"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
513,0513006720081108,21,66,0,46,26,226,0,4,0,4,89,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,219,1,67,0,0,0,2,1,43,10,2.0,5,1.0,3,0,0,6,0,3,10,3,1673,6,58,15,5,2,0,0,0,0
513,0513072620081115,51,230,2,19,15,110,0,2,0,3,38,0,7,92,1,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,132,5,334,0,0,0,4,3,36,26,3.0,10,1.0,3,0,1,4,1,15,8,1,2133,6,72,10,3,1,0,5,2,2
513,0688051320081122,28,41,0,41,22,291,2,0,0,5,87,0,1,3,0,1,28,0,0,0,0,0,0,0,6,3,2,2,0,0,0,0,0,23,4,172,6,347,0,0,0,0,0,27,52,4.0,9,2.0,7,3,2,6,0,5,11,0,1879,5,50,16,4,3,2,3,0,2
513,0513065720081129,27,50,0,22,11,41,0,2,0,3,70,0,0,0,0,0,0,0,3,32,0,0,0,0,1,1,0,0,0,0,0,0,0,3,8,323,2,103,0,0,0,1,1,51,10,5.0,31,2.0,15,0,1,3,0,2,1,1,1559,2,22,14,2,1,0,0,0,0
513,0513027720081224,34,65,1,28,24,413,5,0,0,3,133,1,2,5,0,0,0,0,1,26,0,0,0,0,0,0,7,7,0,0,0,0,0,49,5,219,8,477,0,1,0,2,0,50,2,8.0,55,8.0,55,3,1,5,1,7,14,2,1980,5,60,11,4,1,1,4,4,0
518,0817051820080830,43,251,2,31,21,244,2,0,0,1,28,0,5,83,0,0,0,0,0,0,0,0,0,0,5,5,4,4,0,0,0,0,0,43,0,0,10,670,3,0,0,1,1,21,34,7.0,34,2.0,24,0,0,4,0,16,8,0,2166,6,48,14,7,2,1,5,1,3
518,0519051820080906,40,162,2,28,16,110,0,0,0,3,49,0,3,72,1,0,0,0,4,39,0,0,0,0,3,2,3,2,0,0,0,0,0,26,5,200,6,419,2,0,0,1,1,32,22,4.0,9,1.0,1,0,0,4,0,10,7,0,1875,1,5,15,5,1,0,3,2,1
518,0518065720080913,34,71,0,30,21,136,0,2,0,3,46,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,7,293,2,132,1,0,0,1,1,38,20,3.0,19,1.0,11,0,0,2,0,6,7,2,1923,10,78,15,6,0,0,2,0,1
518,0716051820080920,42,170,0,17,10,139,4,1,0,1,10,0,4,25,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,7,326,5,319,1,0,0,0,0,32,40,4.0,14,2.0,11,0,1,2,0,10,5,2,1810,6,46,11,3,1,0,2,2,0
518,0428051820080927,37,279,2,22,13,135,2,0,0,3,59,0,0,0,0,0,0,0,1,34,0,0,0,0,3,2,4,4,0,0,0,0,0,34,2,109,7,409,3,0,0,1,1,33,38,5.0,19,1.0,5,0,3,2,0,14,6,1,1790,10,90,11,5,1,1,3,2,1
518,0518079620081004,40,183,2,19,13,144,0,1,0,3,70,0,3,30,0,0,0,0,1,7,0,0,0,0,2,2,2,2,0,0,0,0,0,20,4,195,5,313,0,0,0,4,1,43,24,4.0,19,2.0,11,2,1,2,0,10,7,0,1832,5,30,12,6,0,0,3,1,2
518,0559051820081011,42,125,0,14,10,97,0,0,0,2,53,0,2,35,1,0,0,0,1,0,0,0,0,0,4,3,1,1,0,0,0,0,0,16,6,211,5,339,2,0,0,0,0,39,20,6.0,25,2.0,16,0,1,8,1,7,5,2,1960,2,10,14,4,0,0,2,0,2
518,0518041620081018,52,216,3,11,7,116,1,0,0,2,26,0,5,56,0,3,161,2,2,7,0,0,0,0,1,1,6,6,0,0,0,0,0,45,5,209,8,460,0,0,0,3,0,33,30,7.0,31,3.0,23,1,3,2,0,14,3,1,2117,5,45,14,8,0,0,5,4,1
518,0539051820081025,31,61,0,28,16,226,0,1,0,3,74,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,5,193,2,138,1,0,0,1,1,24,50,2.0,6,1.0,3,0,0,4,0,3,11,0,1714,4,48,15,8,0,0,1,0,1
518,0518050920081108,45,244,3,16,9,197,3,0,0,2,41,0,2,4,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,107,8,438,0,0,0,0,0,41,52,7.0,48,4.0,39,1,2,3,0,12,7,4,1857,6,62,13,8,1,1,5,4,1
518,0518030120081115,52,305,3,10,6,49,1,0,0,3,43,0,3,24,0,0,0,0,1,18,0,0,0,0,0,0,4,4,0,0,0,0,1,30,5,198,5,317,1,0,0,2,1,32,42,5.0,17,2.0,12,3,2,6,1,13,2,1,2030,4,18,12,4,2,1,4,4,0
518,0418051820081122,43,232,3,16,8,184,3,1,0,2,32,0,5,110,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,7,243,7,445,0,0,0,0,0,30,54,13.0,44,3.0,22,0,1,3,0,7,6,0,1835,2,20,14,6,1,0,3,3,0
518,0518070320090105,39,203,1,25,10,176,1,0,0,5,102,0,1,16,0,0,0,0,1,0,0,0,0,0,4,3,0,0,2,0,0,0,0,21,4,161,6,404,1,0,0,1,0,61,16,9.0,53,3.0,37,0,1,4,0,11,8,2,1813,7,67,12,4,0,0,3,2,1
519,0519081120080830,21,39,0,41,29,248,1,1,0,3,140,1,0,0,0,0,0,0,2,40,0,0,0,0,2,2,2,2,0,0,0,0,0,20,2,94,5,288,0,2,0,3,1,36,34,2.0,8,0.0,0,0,0,2,0,3,13,2,1736,12,115,13,3,4,3,4,1,2
519,0519051820080906,31,145,1,34,12,109,0,4,0,4,84,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,230,3,168,0,0,0,2,1,42,36,6.0,10,3.0,6,0,0,5,0,10,5,0,1448,2,9,17,9,0,0,1,1,0
519,0129051920080913,35,148,1,33,17,365,3,0,0,5,82,0,1,22,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,5,211,5,329,0,0,0,4,2,38,44,6.0,20,1.0,11,0,1,2,0,7,11,2,1888,6,55,16,7,0,0,2,1,0
519,0519050920080920,28,4,0,44,27,228,1,2,1,5,67,0,3,32,0,0,0,0,4,56,0,0,0,0,3,0,0,0,1,1,0,0,0,8,5,191,2,124,0,0,0,4,2,44,28,5.0,8,1.0,4,7,3,4,0,4,7,1,2057,5,50,17,5,3,1,3,1,0
519,0741051920080927,46,251,1,24,17,324,3,0,0,5,172,1,2,14,0,1,9,1,1,3,0,0,0,0,4,3,6,6,0,0,0,0,0,51,3,116,10,564,1,0,0,1,1,35,54,6.0,30,1.0,15,0,3,1,0,10,14,1,1884,5,56,13,5,1,0,4,0,3
519,0519077420081004,37,148,0,37,19,208,3,2,0,8,160,0,0,0,0,0,0,0,1,31,0,0,0,0,1,0,3,2,0,0,0,0,0,20,5,201,3,189,0,0,1,1,1,31,40,2.0,7,0.0,0,0,1,4,0,7,10,1,1924,9,98,18,7,4,3,3,2,0
519,0519033120081011,46,176,2,26,16,203,0,1,0,4,75,0,1,1,0,0,0,0,2,72,0,1,0,0,4,4,2,2,0,0,0,0,0,26,1,38,7,378,0,0,0,1,1,35,32,5.0,17,2.0,11,1,1,3,1,12,9,2,2210,12,102,13,5,1,0,5,2,3
519,0519069020081021,29,47,1,40,23,220,0,0,0,3,58,0,1,15,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,194,3,151,0,0,0,3,2,41,12,13.0,63,5.0,44,0,1,3,0,2,14,3,1876,7,51,17,7,3,1,4,1,1
519,0086051920081028,29,127,1,29,20,290,2,1,0,5,109,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,19,2,67,4,201,0,1,0,7,4,35,48,3.0,13,1.0,8,0,1,0,1,7,9,1,1664,7,42,12,4,4,2,4,2,0
519,0071051920081108,28,40,0,30,13,188,0,2,0,4,68,0,3,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,201,2,111,1,0,0,0,0,30,48,7.0,36,3.0,27,0,0,2,0,4,9,1,1680,6,45,12,4,1,0,3,0,1
519,0005051920081122,23,91,0,28,20,222,5,0,0,6,206,1,4,90,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,155,8,360,0,0,0,3,2,32,68,5.0,24,3.0,16,0,0,6,0,6,10,0,1386,4,35,12,8,0,0,3,3,0
519,0519041420081128,39,326,2,20,15,190,3,1,0,5,124,0,1,7,0,0,0,0,2,18,0,0,0,0,2,2,5,5,0,0,0,0,0,41,2,36,8,355,0,0,0,1,1,47,30,2.0,39,1.0,13,1,1,5,0,14,9,0,1755,4,50,9,3,1,1,4,2,2
521,0521075420080830,42,174,3,27,20,193,0,1,0,3,128,1,5,124,0,0,0,0,1,0,0,0,0,0,3,3,4,4,0,0,0,0,1,39,4,174,7,473,1,0,0,1,0,33,24,7.0,18,2.0,5,4,1,4,0,11,9,2,1986,7,52,13,4,2,2,6,3,3
521,0288052120080906,51,379,4,21,14,320,3,2,0,6,94,0,3,75,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,1,34,9,626,1,0,0,2,1,44,18,3.0,7,0.0,0,3,2,11,0,16,12,0,2007,6,65,13,10,1,1,3,2,0
521,0669052120080913,56,450,7,10,5,122,1,0,0,2,41,0,2,41,0,0,0,0,0,0,0,0,0,0,1,0,7,7,1,1,0,0,0,57,3,141,9,612,2,0,0,4,1,45,28,3.0,5,0.0,0,3,2,5,1,23,2,1,1629,13,130,8,4,0,0,7,7,0
521,0716052120080927,62,358,4,21,16,254,3,0,0,5,115,0,0,0,0,0,0,0,2,18,0,0,0,0,2,2,7,7,0,0,0,0,0,55,2,68,10,635,2,0,0,0,0,42,16,0.0,0,0.0,0,5,1,10,0,22,12,1,2435,9,70,13,7,2,2,8,6,2
521,0697052120081004,46,215,2,14,10,186,3,0,0,5,150,0,2,87,1,1,35,0,2,28,2,0,0,0,1,0,8,8,0,0,0,0,0,56,3,105,9,616,3,0,0,3,1,44,12,5.0,30,2.0,19,4,3,5,0,12,7,1,1780,10,85,12,6,1,0,3,2,0
521,0521043420081011,44,187,2,28,19,215,2,1,0,5,122,0,1,6,0,0,0,0,3,39,0,1,-16,0,1,0,4,4,0,0,0,0,0,28,4,166,5,346,0,0,0,2,2,25,64,7.0,38,2.0,17,0,0,5,1,9,12,2,1983,7,43,13,5,1,0,2,1,0
521,0051052120081018,58,219,2,20,13,238,2,0,0,2,36,0,3,19,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,2,102,7,469,0,0,0,3,1,43,10,8.0,38,2.0,8,2,1,4,1,14,9,2,2175,6,55,12,4,4,3,6,3,2
521,0521070320081025,37,217,2,27,17,199,1,0,0,5,135,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,3,3,0,0,0,0,0,24,2,76,5,327,1,0,0,1,1,54,26,7.0,13,1.0,4,1,1,0,0,11,11,0,1582,5,45,12,5,3,2,3,2,1
521,0311052120081101,36,263,3,29,20,419,5,1,0,2,55,0,2,-1,0,0,0,0,2,0,0,0,0,0,1,1,8,8,0,0,0,0,0,59,1,56,10,682,1,0,0,1,1,57,14,9.0,33,2.0,8,5,1,6,0,14,12,2,1449,5,34,9,4,2,2,4,4,0
521,0521070020081108,34,186,3,29,16,182,0,1,0,7,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,20,4,209,4,272,2,0,0,1,1,59,4,1.0,1,0.0,0,0,0,2,0,10,8,1,1503,4,40,10,5,0,0,4,3,0
521,0521015720081115,40,226,2,23,15,217,1,1,0,2,59,0,2,17,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,4,162,7,489,0,0,0,1,0,59,27,4.0,16,2.0,4,3,2,5,0,13,10,1,1827,5,31,12,5,0,0,4,1,3
521,0522052120081129,39,198,1,26,17,254,3,1,1,9,228,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,1,0,0,0,41,2,79,8,538,0,0,0,2,1,54,22,6.0,15,0.0,0,1,0,5,0,11,12,2,1752,2,15,12,7,1,1,3,2,1
521,0521052920081230,37,119,3,51,28,350,1,2,0,6,107,0,0,0,0,1,4,0,1,0,0,1,23,0,2,1,4,4,0,0,0,0,0,31,5,178,6,387,0,0,0,0,0,44,22,7.0,27,2.0,19,0,0,3,1,8,17,2,2186,5,41,15,4,3,1,4,3,0
522,0693052220080830,46,182,5,38,31,305,3,1,0,1,69,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,8,7,0,0,0,0,1,57,5,174,10,634,0,0,0,0,0,25,44,12.0,40,5.0,30,0,0,3,1,9,16,2,1865,5,42,13,6,1,0,7,7,0
522,0140052220080906,44,197,2,38,29,395,5,2,0,4,96,0,1,17,0,0,0,0,2,8,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,125,9,546,2,0,0,3,0,34,37,6.0,36,3.0,25,3,1,3,0,11,18,1,1937,8,92,13,6,3,3,6,5,1
522,0522075620080913,47,274,3,24,19,317,5,0,0,2,44,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,55,3,147,9,579,1,0,0,0,0,54,8,12.0,45,4.0,28,0,2,5,0,18,10,0,1676,11,110,10,7,0,0,5,5,0
522,0698052220080927,36,25,1,34,19,411,4,0,0,3,51,0,2,18,0,0,0,0,2,6,0,0,0,0,0,0,5,5,0,0,0,0,0,35,9,308,6,375,0,0,0,0,0,40,26,7.0,29,3.0,22,0,2,4,0,1,13,3,1765,4,40,16,6,1,0,1,1,0
522,0522005120081004,58,217,5,34,24,377,2,1,0,3,67,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,3,99,8,523,3,0,0,0,0,35,32,6.0,25,2.0,14,5,1,3,0,15,17,0,2027,6,56,15,8,3,3,5,5,0
522,0703052220081011,26,48,0,41,28,387,5,2,0,7,174,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,3,103,6,377,1,0,0,3,0,49,22,9.0,34,4.0,25,0,1,3,0,3,14,3,1370,10,73,15,7,3,0,4,4,0
522,0328052220081018,44,206,3,53,36,468,3,0,0,5,102,0,4,34,0,0,0,0,2,11,0,0,0,0,3,1,6,6,0,0,0,0,0,45,5,186,8,514,3,0,0,2,0,38,26,7.0,40,5.0,33,1,2,8,0,12,21,3,2053,6,50,16,7,1,0,8,6,1
522,0522032720081025,45,273,4,32,13,255,3,0,0,1,37,0,3,79,1,2,9,0,3,65,0,0,0,0,1,1,8,7,0,0,0,0,0,58,7,189,10,651,1,0,0,1,1,47,30,9.0,32,3.0,21,0,2,6,0,13,9,1,1608,8,51,14,4,2,1,7,6,1
522,0463052220081101,40,193,3,30,21,315,5,1,0,5,183,0,3,-1,0,0,0,0,2,44,1,0,0,0,0,0,9,8,0,0,0,0,0,62,4,160,10,685,2,1,0,0,0,40,22,6.0,19,1.0,8,0,1,3,0,8,11,2,1758,7,69,13,7,1,1,8,7,0
522,0522069720081108,38,328,4,36,23,325,4,0,0,3,56,0,3,43,0,1,39,1,2,-3,0,0,0,0,3,1,9,9,0,0,0,0,0,66,3,121,11,642,0,0,0,0,0,29,40,6.0,48,4.0,26,0,3,8,0,12,14,3,1729,9,60,13,6,1,0,5,4,0
522,0700052220081122,55,299,5,23,17,326,4,0,0,2,6,0,3,3,0,1,53,0,1,47,0,0,0,0,1,1,9,8,0,0,0,0,0,65,2,76,11,622,1,1,0,2,1,37,38,10.0,47,4.0,38,0,3,7,0,18,13,1,1770,11,96,12,7,2,1,8,6,1
522,0522052120081129,38,187,4,44,30,370,4,0,0,8,219,0,1,3,0,0,0,0,1,24,0,0,0,0,1,1,8,8,0,0,1,1,0,61,3,141,10,613,1,0,0,2,0,51,14,5.0,22,2.0,18,3,1,3,0,11,16,0,1848,7,63,18,12,2,2,7,6,1
522,0434052220081206,43,243,6,49,34,384,2,0,0,3,79,0,1,-2,0,0,0,0,2,49,0,0,0,0,2,2,8,8,0,0,0,0,0,62,1,26,11,615,0,0,0,0,0,32,56,6.0,12,2.0,4,0,1,3,0,14,24,1,1811,6,72,16,12,1,1,9,7,2
522,0235052220090108,29,107,0,41,26,256,2,2,0,5,118,0,1,15,0,0,0,0,2,20,0,0,0,0,1,0,2,2,0,0,0,0,0,14,3,116,3,195,0,0,0,0,0,41,38,5.0,11,0.0,0,4,0,2,0,8,15,2,1503,4,31,13,6,2,0,4,2,0
528,0528067420080828,28,86,0,54,34,404,3,2,1,7,159,0,3,9,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,28,3,77,7,428,0,0,0,5,1,35,42,7.0,23,2.0,9,1,0,1,0,5,21,3,1726,12,100,13,5,1,0,6,2,2
528,0528053920080906,32,92,2,41,25,250,0,2,0,5,129,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,136,3,156,0,0,0,0,0,41,12,4.0,9,0.0,0,0,2,5,0,7,12,0,1949,7,76,16,5,4,1,2,2,0
528,0277052820080913,50,217,3,36,20,268,3,0,0,2,68,0,3,71,0,0,0,0,3,14,0,0,0,0,4,1,6,6,0,0,0,0,0,45,2,82,8,439,0,0,0,0,0,16,50,6.0,21,2.0,12,0,1,4,0,12,14,2,2247,4,40,17,8,3,3,7,5,1
528,0657052820080925,45,176,2,28,18,167,2,0,0,3,44,0,2,-3,0,1,4,0,1,28,0,0,0,0,1,0,4,3,0,0,0,0,0,27,6,230,5,289,1,0,0,0,0,17,44,4.0,13,1.0,6,0,1,3,0,12,8,2,2090,5,27,16,7,0,0,4,4,0
528,0528073220081002,32,92,1,31,21,313,2,0,0,1,22,0,3,4,0,0,0,0,1,26,1,0,0,0,2,1,2,1,2,0,0,0,0,28,6,230,6,377,1,0,0,3,1,39,40,7.0,37,4.0,23,0,2,3,0,5,12,3,1866,7,37,13,5,0,0,4,2,1
528,0754052820081011,43,323,5,26,13,225,3,4,0,2,54,0,8,87,1,0,0,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,66,1,38,11,631,2,0,0,0,0,27,54,13.0,67,5.0,48,0,3,3,1,17,9,0,1785,5,49,9,6,1,1,8,6,1
528,0528075620081018,35,230,3,22,18,191,1,0,0,3,56,0,0,0,0,0,0,0,3,1,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,151,7,422,0,0,0,1,0,40,18,7.0,19,1.0,7,0,1,3,0,11,7,1,1871,9,80,11,4,1,1,3,1,2
528,0028052820081101,38,109,0,34,23,261,3,1,0,7,112,0,3,20,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,3,110,6,377,0,0,0,1,0,27,46,9.0,66,5.0,45,0,1,3,0,8,12,2,1951,2,15,14,6,1,1,3,3,0
528,0528011020081108,48,201,2,22,16,222,2,1,0,3,73,0,4,36,0,0,0,0,3,92,0,0,0,0,2,2,4,4,0,0,0,0,0,34,5,244,7,454,2,0,0,2,1,48,4,8.0,31,3.0,22,0,1,8,0,11,6,1,1967,10,99,14,6,1,0,7,3,2
528,0107052820081115,42,194,2,28,14,145,0,1,0,3,117,1,3,61,0,0,0,0,1,25,1,0,0,0,3,2,4,4,0,0,0,0,0,34,6,231,7,414,0,0,0,3,0,27,38,10.0,67,5.0,46,0,1,4,0,12,6,2,2086,7,60,13,4,0,0,5,2,2
528,0528002920081122,33,166,1,32,20,224,1,0,0,1,27,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,19,5,217,3,199,0,0,0,0,0,51,18,7.0,25,3.0,13,0,0,0,0,9,8,0,1637,6,32,14,5,2,1,3,2,1
528,0529052820081129,31,89,0,51,27,374,5,2,0,10,241,0,3,79,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,159,7,424,0,0,0,2,2,33,54,12.0,45,3.0,21,0,1,2,0,5,18,2,1824,6,75,16,8,1,1,7,5,1
528,0528054520081231,30,80,0,43,21,193,0,2,0,0,0,0,3,9,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,10,450,2,132,0,0,0,1,1,29,48,11.0,33,5.0,23,10,1,4,0,6,9,0,1850,7,48,17,3,1,1,2,0,0
529,0756052920080830,44,256,3,28,16,240,3,1,0,1,24,0,5,78,0,1,21,0,0,0,0,0,0,0,2,1,6,5,0,0,0,0,0,44,4,175,8,544,5,0,0,2,0,40,38,6.0,24,3.0,21,5,1,7,0,13,9,1,1457,8,85,13,6,1,0,5,3,1
529,0731052920080906,53,408,7,35,24,280,2,1,0,4,97,0,4,33,0,0,0,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,66,2,68,11,662,6,1,0,2,1,39,20,5.0,27,4.0,24,0,0,2,0,19,13,2,1671,6,65,14,9,1,1,8,7,1
529,0529055920080913,43,306,2,48,20,197,0,2,0,5,122,0,3,110,1,0,0,0,2,23,0,0,0,0,4,4,2,2,0,0,0,0,0,32,5,187,5,331,3,0,0,3,2,60,8,8.0,34,4.0,17,0,0,6,0,13,10,3,1491,7,68,18,5,4,1,8,2,3
529,0066052920080920,52,227,2,32,16,237,3,3,0,6,173,0,3,42,0,0,0,0,1,0,0,0,0,0,2,0,3,2,2,0,0,0,0,32,4,119,6,356,3,0,0,1,1,37,43,12.5,34,2.0,16,6,0,6,0,13,12,4,1658,6,50,14,3,2,1,5,4,0
529,0529075420080927,53,346,7,19,9,161,2,0,0,2,62,0,2,5,0,0,0,0,2,25,0,0,0,0,0,0,9,9,0,0,0,0,0,63,5,238,10,627,1,2,0,3,0,44,28,10.0,44,3.0,21,3,2,5,0,15,7,4,1668,11,69,12,6,1,1,7,7,0
529,0529065720081004,39,60,1,33,20,179,0,1,0,2,32,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,317,3,196,1,0,0,1,1,49,22,6.0,19,2.0,10,0,0,4,0,5,9,4,1633,10,85,16,5,2,1,2,1,1
529,0110052920081011,46,323,3,19,5,42,1,0,0,4,70,0,2,18,0,0,0,0,1,6,0,0,0,0,3,1,4,4,0,0,0,0,0,31,7,302,6,359,0,2,0,0,0,47,32,8.0,35,6.0,30,4,0,9,0,15,2,1,1334,2,17,13,2,0,0,3,2,1
529,0529002820081025,43,304,5,30,21,233,2,1,0,2,45,0,1,41,0,0,0,0,2,2,0,0,0,0,3,2,6,6,1,0,0,0,0,54,2,89,10,683,5,0,0,2,2,54,4,5.0,20,2.0,12,0,2,3,0,13,9,3,1688,3,30,14,8,0,0,6,4,1
529,0529010720081101,50,206,2,32,11,84,0,2,0,4,62,0,2,-7,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,16,6,286,5,290,0,0,0,1,1,50,28,6.0,17,1.0,5,1,2,6,0,16,3,2,1512,4,36,18,4,5,1,4,2,0
529,0674052920081108,41,307,3,21,11,144,1,0,0,5,101,0,2,7,0,1,6,0,0,0,0,0,0,0,2,2,3,3,1,1,0,0,0,35,1,38,8,463,1,1,0,4,4,38,49,10.0,32,1.0,3,2,2,3,0,9,8,2,1247,9,80,11,6,1,1,6,2,2
529,0029052920081115,30,206,4,27,21,298,2,0,0,8,148,0,1,2,0,1,3,0,2,31,1,0,0,0,2,2,7,7,0,0,0,0,0,55,6,254,9,525,0,1,0,2,1,59,41,10.0,31,3.0,20,2,1,6,0,6,11,1,1094,8,58,11,4,0,0,3,2,1
529,0529052820081129,51,385,3,18,12,309,3,0,0,7,80,0,1,0,0,1,24,0,2,110,2,0,0,0,3,3,8,8,0,0,0,0,0,65,3,152,12,661,1,1,0,3,0,45,28,7.0,48,5.0,38,0,2,7,0,12,9,1,1776,15,129,15,8,0,0,6,3,3
529,0521052920081230,40,307,5,32,18,258,1,1,0,6,201,0,3,34,0,0,0,0,2,39,0,0,0,0,2,0,6,6,0,0,0,0,0,42,2,66,7,401,1,0,0,2,1,49,36,11.0,23,2.0,8,0,0,5,0,11,11,0,1414,3,35,13,6,3,1,5,3,0
539,0149053920080830,43,334,7,26,19,260,1,0,0,2,124,1,2,20,0,0,0,0,1,2,0,0,0,0,1,1,9,9,0,0,0,0,0,66,1,46,11,729,0,1,0,0,0,43,28,4.0,19,4.0,19,0,1,3,0,16,12,1,1829,7,50,11,9,0,0,8,7,1
539,0528053920080906,38,239,4,27,14,215,2,0,0,3,62,0,1,1,0,0,0,0,2,14,0,0,0,0,2,1,6,6,0,0,0,0,0,45,3,140,8,535,2,1,0,3,1,43,34,3.0,24,2.0,15,0,0,7,0,10,11,2,1651,2,15,13,8,1,0,7,5,1
539,0539068820080913,43,216,2,39,20,344,5,0,0,4,130,0,4,33,0,0,0,0,1,0,0,0,0,0,2,2,7,7,0,0,0,0,0,55,3,120,9,621,1,0,0,3,2,32,22,2.0,6,1.0,4,3,0,4,0,10,16,0,2106,7,56,17,10,2,2,4,4,0
539,0690053920080920,45,303,4,31,18,243,2,1,0,2,32,0,7,80,0,0,0,0,3,72,0,0,0,0,1,1,6,6,0,0,0,0,0,45,4,159,7,465,1,0,0,5,1,39,26,12.0,53,7.0,44,0,1,5,0,13,11,3,1917,4,50,11,3,3,1,6,4,1
539,0301053920080927,44,241,2,20,14,181,2,0,0,5,164,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,101,7,477,2,1,0,2,1,33,42,6.0,21,1.0,9,0,1,5,0,13,10,1,1903,1,10,10,5,1,0,4,3,1
539,0539055920081004,40,202,2,26,18,220,0,0,0,2,18,0,0,0,0,0,0,0,1,29,0,0,0,0,2,2,2,2,0,0,0,0,0,20,4,146,4,258,1,0,0,1,0,42,10,6.0,19,2.0,10,0,0,2,0,11,13,0,1968,4,30,12,4,2,2,4,2,2
539,0539079620081011,35,106,4,30,18,271,1,1,0,1,24,0,2,61,1,0,0,0,2,55,0,0,0,0,2,2,6,6,0,0,0,0,0,48,4,179,9,610,1,0,0,2,0,43,32,6.0,23,3.0,19,4,2,6,0,5,14,3,1876,1,7,14,7,0,0,6,4,1
539,0418053920081018,38,231,3,33,19,251,2,0,0,3,95,0,2,1,0,0,0,0,0,0,0,0,0,0,4,3,5,5,0,0,0,0,1,46,3,134,9,605,1,0,0,3,1,42,36,13.0,37,3.0,17,0,2,2,1,13,8,1,1819,3,20,14,7,0,0,5,3,2
539,0539051820081025,37,160,1,20,12,121,0,0,0,1,18,0,2,12,0,0,0,0,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,13,4,174,4,274,1,0,0,0,0,32,32,4.0,17,1.0,9,0,1,4,0,11,4,3,1886,0,0,12,5,0,0,3,1,2
