"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0522032720081025,19,327,2,154,75,"KICKOFF",2,83,77,"PUNT",3,-2,71,0
0522032720081025,20,327,2,83,69,"KICKOFF",2,63,46,"FUMBLE",2,23,20,0
0522032720081025,21,522,2,63,54,"FUMBLE",2,0,41,"DOWNS",7,13,63,0
0522032720081025,22,522,3,900,80,"KICKOFF",3,852,78,"PUNT",3,2,48,0
0522032720081025,23,327,3,852,58,"PUNT",3,561,32,"MISSED FIELD GOAL",12,26,291,0
0522032720081025,24,522,3,561,68,"MISSED FIELD GOAL",3,514,66,"PUNT",3,2,47,0
0522032720081025,25,327,3,514,37,"PUNT",3,329,0,"TOUCHDOWN",8,37,185,1
0522032720081025,26,522,3,329,80,"KICKOFF",3,180,56,"PUNT",6,24,149,0
0522032720081025,27,327,3,180,79,"PUNT",3,88,83,"PUNT",3,-4,92,0
0522032720081025,28,522,3,88,51,"PUNT",4,766,4,"FIELD GOAL",11,47,222,1
0522032720081025,29,327,4,766,71,"KICKOFF",4,477,1,"DOWNS",10,70,289,1
0522032720081025,30,522,4,477,99,"DOWNS",4,401,99,"PUNT",3,0,76,0
0522032720081025,31,327,4,401,33,"PUNT",4,356,34,"INTERCEPTION",2,-1,45,0
0522032720081025,32,522,4,356,38,"INTERCEPTION",4,308,29,"FUMBLE",2,9,48,0
0522032720081025,33,327,4,308,68,"FUMBLE",4,188,41,"DOWNS",7,27,120,0
0522032720081025,34,522,4,188,59,"DOWNS",4,13,55,"PUNT",3,4,175,0
0522032720081025,35,327,4,13,62,"PUNT",4,0,41,"END OF HALF",2,21,13,0
0700032820081025,1,328,1,900,79,"KICKOFF",1,807,81,"PUNT",3,-2,93,0
0700032820081025,2,700,1,807,56,"PUNT",1,766,0,"TOUCHDOWN",2,56,41,0
0700032820081025,3,328,1,759,79,"KICKOFF",1,538,0,"TOUCHDOWN",8,79,221,0
0700032820081025,4,700,1,531,83,"KICKOFF",1,354,0,"TOUCHDOWN",8,83,177,1
0700032820081025,5,328,1,349,72,"KICKOFF",1,69,0,"TOUCHDOWN",9,72,280,1
0700032820081025,6,700,1,62,69,"KICKOFF",2,778,0,"TOUCHDOWN",8,69,184,1
0700032820081025,7,328,2,770,69,"KICKOFF",2,708,75,"PUNT",3,-6,62,0
0700032820081025,8,700,2,708,66,"PUNT",2,355,0,"TOUCHDOWN",12,66,353,1
0700032820081025,9,328,2,355,80,"KICKOFF",2,282,62,"FUMBLE",4,18,73,0
0700032820081025,10,700,2,282,38,"FUMBLE",2,135,0,"TOUCHDOWN",5,38,147,1
0700032820081025,11,328,2,135,80,"KICKOFF",2,31,73,"PUNT",3,7,104,0
0700032820081025,12,700,2,31,59,"PUNT",2,0,53,"END OF HALF",3,6,31,0
0700032820081025,13,700,3,900,80,"KICKOFF",3,503,0,"TOUCHDOWN",13,80,397,1
0700032820081025,14,328,3,503,80,"KICKOFF",3,495,80,"INTERCEPTION",1,0,8,0
0700032820081025,15,700,3,495,43,"INTERCEPTION",3,305,0,"TOUCHDOWN",7,43,190,1
0700032820081025,16,328,3,298,63,"KICKOFF",3,259,63,"INTERCEPTION",2,0,39,0
0700032820081025,17,700,3,259,47,"INTERCEPTION",3,162,0,"TOUCHDOWN",6,47,97,1
0700032820081025,18,328,3,156,92,"KICKOFF",3,137,92,"INTERCEPTION",2,0,19,0
0700032820081025,19,700,3,137,31,"INTERCEPTION",4,895,26,"MISSED FIELD GOAL",5,5,142,1
0700032820081025,20,328,4,895,74,"MISSED FIELD GOAL",4,768,55,"DOWNS",5,19,127,0
0700032820081025,21,700,4,768,45,"DOWNS",4,672,0,"TOUCHDOWN",5,45,96,1
0700032820081025,22,328,4,672,80,"KICKOFF",4,232,0,"TOUCHDOWN",16,80,440,1
0700032820081025,23,700,4,222,51,"KICKOFF",4,136,53,"PUNT",3,-2,86,0
0700032820081025,24,700,4,136,11,"FUMBLE",4,93,7,"FUMBLE",2,4,43,1
0700032820081025,25,328,4,93,93,"FUMBLE",4,0,78,"END OF HALF",3,15,93,0
0257036520081025,1,365,1,900,63,"KICKOFF",1,880,63,"INTERCEPTION",1,0,20,0
0257036520081025,2,365,1,875,72,"KICKOFF",1,581,0,"TOUCHDOWN",10,72,294,1
0257036520081025,3,257,1,574,78,"KICKOFF",1,190,0,"TOUCHDOWN",14,78,384,1
0257036520081025,4,365,1,184,69,"KICKOFF",1,86,66,"PUNT",3,3,98,0
0257036520081025,5,257,1,86,71,"PUNT",2,895,0,"TOUCHDOWN",4,71,91,1
0257036520081025,6,365,2,889,70,"KICKOFF",2,697,34,"FIELD GOAL",8,36,192,0
0257036520081025,7,257,2,688,67,"KICKOFF",2,621,60,"PUNT",3,7,67,0
0257036520081025,8,365,2,621,80,"PUNT",2,443,0,"TOUCHDOWN",6,80,178,1
0257036520081025,9,257,2,435,74,"KICKOFF",2,337,75,"PUNT",3,-1,98,0
0257036520081025,10,365,2,337,73,"PUNT",2,259,60,"INTERCEPTION",4,13,78,0
0257036520081025,11,257,2,259,65,"INTERCEPTION",2,96,33,"FIELD GOAL",6,32,163,0
0257036520081025,12,365,2,87,70,"KICKOFF",2,26,74,"PUNT",3,-4,61,0
0257036520081025,13,257,2,26,72,"PUNT",2,0,70,"END OF HALF",1,2,26,0
0257036520081025,14,257,3,894,64,"KICKOFF",3,735,74,"PUNT",3,-10,159,0
0257036520081025,15,365,3,735,70,"PUNT",3,686,71,"PUNT",3,-1,49,0
0257036520081025,16,257,3,686,72,"PUNT",3,501,0,"TOUCHDOWN",7,72,185,0
0257036520081025,17,365,3,496,68,"KICKOFF",3,248,32,"MISSED FIELD GOAL",11,36,248,0
0257036520081025,18,257,3,248,68,"MISSED FIELD GOAL",3,235,0,"TOUCHDOWN",1,68,13,0
0257036520081025,19,365,3,228,59,"KICKOFF",3,167,0,"TOUCHDOWN",4,59,61,1
0257036520081025,20,257,3,162,89,"KICKOFF",3,40,38,"MISSED FIELD GOAL",5,51,122,0
0257036520081025,21,365,3,40,62,"MISSED FIELD GOAL",4,869,74,"PUNT",3,-12,71,0
0257036520081025,22,257,4,869,63,"PUNT",4,649,0,"TOUCHDOWN",7,63,220,1
0257036520081025,23,365,4,645,73,"KICKOFF",4,527,0,"TOUCHDOWN",5,73,118,1
0257036520081025,24,257,4,527,60,"KICKOFF",4,384,76,"PUNT",3,-16,143,0
0257036520081025,25,365,4,384,62,"PUNT",4,302,13,"DOWNS",7,49,82,1
0257036520081025,26,257,4,302,86,"DOWNS",4,210,84,"PUNT",3,2,92,0
0257036520081025,27,365,4,210,51,"PUNT",4,198,66,"INTERCEPTION",1,-15,12,0
0257036520081025,28,365,4,198,60,"KICKOFF",4,147,0,"TOUCHDOWN",3,60,51,0
0257036520081025,29,257,4,146,41,"KICKOFF",4,15,51,"DOWNS",4,-10,131,0
0257036520081025,30,365,4,15,49,"DOWNS",4,0,11,"END OF HALF",2,38,15,0
0651036720081025,1,651,1,900,63,"KICKOFF",1,707,42,"PUNT",5,21,193,0
0651036720081025,2,367,1,707,90,"PUNT",1,468,65,"PUNT",10,25,239,0
0651036720081025,3,651,1,468,79,"PUNT",1,379,75,"PUNT",3,4,89,0
0651036720081025,4,367,1,379,55,"PUNT",1,269,66,"PUNT",3,-11,110,0
0651036720081025,5,651,1,269,72,"PUNT",2,854,15,"FIELD GOAL",12,57,315,1
0651036720081025,6,367,2,854,69,"KICKOFF",2,836,0,"TOUCHDOWN",1,69,18,0
0651036720081025,7,651,2,836,82,"KICKOFF",2,651,47,"PUNT",7,35,185,0
0651036720081025,8,367,2,651,80,"PUNT",2,365,36,"PUNT",9,44,286,0
0651036720081025,9,651,2,365,80,"PUNT",2,239,89,"PUNT",3,-9,126,0
0651036720081025,10,367,2,239,42,"PUNT",2,50,0,"TOUCHDOWN",6,42,189,1
0651036720081025,11,651,2,50,71,"KICKOFF",2,2,8,"FIELD GOAL",6,63,48,1
0651036720081025,12,367,3,900,68,"KICKOFF",3,810,64,"PUNT",3,4,90,0
0651036720081025,13,651,3,810,82,"PUNT",3,721,47,"INTERCEPTION",5,35,89,0
0651036720081025,14,367,3,721,63,"INTERCEPTION",3,580,71,"PUNT",3,-8,141,0
0651036720081025,15,651,3,580,63,"PUNT",3,478,48,"PUNT",4,15,102,0
0651036720081025,16,367,3,478,84,"PUNT",3,372,52,"INTERCEPTION",4,32,106,0
0651036720081025,17,651,3,372,63,"INTERCEPTION",3,185,0,"TOUCHDOWN",7,63,187,1
0651036720081025,18,367,3,185,78,"KICKOFF",4,841,17,"FIELD GOAL",10,61,244,1
0651036720081025,19,651,4,841,79,"KICKOFF",4,562,0,"TOUCHDOWN",9,79,279,1
0651036720081025,20,367,4,562,63,"KICKOFF",4,427,0,"TOUCHDOWN",7,63,135,1
0651036720081025,21,651,4,427,53,"KICKOFF",4,369,66,"PUNT",3,-13,58,0
0651036720081025,22,367,4,369,57,"PUNT",4,223,49,"PUNT",3,8,146,0
0651036720081025,23,651,4,223,80,"PUNT",4,183,78,"INTERCEPTION",2,2,40,0
0651036720081025,24,367,4,183,27,"INTERCEPTION",4,0,14,"END OF HALF",6,13,183,1
0490039220081025,1,490,1,900,73,"KICKOFF",1,432,0,"TOUCHDOWN",14,73,468,1
0490039220081025,2,392,1,432,66,"KICKOFF",1,233,0,"TOUCHDOWN",9,66,199,1
0490039220081025,3,490,1,228,73,"KICKOFF",2,845,0,"TOUCHDOWN",10,73,283,1
0490039220081025,4,392,2,845,69,"KICKOFF",2,717,30,"FIELD GOAL",5,39,128,0
0490039220081025,5,490,2,717,80,"KICKOFF",2,699,76,"FUMBLE",1,4,18,0
0490039220081025,6,392,2,699,24,"FUMBLE",2,621,0,"TOUCHDOWN",4,24,78,1
0490039220081025,7,490,2,615,86,"KICKOFF",2,408,79,"PUNT",5,7,207,0
0490039220081025,8,392,2,408,57,"PUNT",2,344,55,"PUNT",3,2,64,0
0490039220081025,9,490,2,344,99,"PUNT",2,216,95,"PUNT",3,4,128,0
0490039220081025,10,490,2,216,50,"FUMBLE",2,0,11,"FIELD GOAL",14,39,216,1
0490039220081025,11,392,3,896,67,"KICKOFF",3,773,0,"TOUCHDOWN",5,67,123,0
0490039220081025,12,490,3,765,70,"KICKOFF",3,458,0,"TOUCHDOWN",10,70,307,1
0490039220081025,13,392,3,451,69,"KICKOFF",3,343,71,"PUNT",3,-2,108,0
0490039220081025,14,490,3,343,74,"PUNT",3,217,65,"PUNT",5,9,126,0
0490039220081025,15,392,3,217,79,"PUNT",4,672,22,"MISSED FIELD GOAL",18,57,445,1
0490039220081025,16,490,4,672,78,"MISSED FIELD GOAL",4,290,40,"PUNT",9,38,382,0
0490039220081025,17,392,4,290,92,"PUNT",4,6,3,"FIELD GOAL",15,89,284,1
0490039220081025,18,490,4,6,80,"KICKOFF",4,0,80,"END OF HALF",1,0,6,0
0664040420081025,1,404,1,900,79,"KICKOFF",1,712,0,"TOUCHDOWN",7,79,188,1
0664040420081025,2,664,1,707,59,"KICKOFF",1,604,56,"PUNT",3,3,103,0
0664040420081025,3,404,1,604,68,"PUNT",1,488,0,"TOUCHDOWN",4,68,116,1
0664040420081025,4,664,1,481,64,"KICKOFF",1,404,57,"PUNT",3,7,77,0
0664040420081025,5,404,1,404,55,"PUNT",1,308,46,"PUNT",3,9,96,0
0664040420081025,6,664,1,308,80,"PUNT",1,174,60,"PUNT",6,20,134,0
0664040420081025,7,404,1,174,80,"PUNT",2,798,52,"PUNT",8,28,276,0
0664040420081025,8,664,2,798,87,"PUNT",2,608,10,"FIELD GOAL",6,77,190,1
0664040420081025,9,404,2,602,86,"KICKOFF",2,331,46,"PUNT",9,40,271,0
0664040420081025,10,664,2,331,74,"PUNT",2,185,0,"TOUCHDOWN",5,74,146,1
0664040420081025,11,404,2,180,75,"KICKOFF",2,12,0,"TOUCHDOWN",12,75,168,1
0664040420081025,12,664,3,897,64,"KICKOFF",3,814,50,"PUNT",5,14,83,0
0664040420081025,13,404,3,814,77,"PUNT",3,653,35,"FUMBLE",6,42,161,0
0664040420081025,14,664,3,653,65,"FUMBLE",3,354,0,"TOUCHDOWN",13,65,299,1
0664040420081025,15,404,3,354,80,"KICKOFF",3,58,26,"FIELD GOAL",11,54,296,0
0664040420081025,16,664,3,54,61,"KICKOFF",4,891,0,"TOUCHDOWN",3,61,63,0
0664040420081025,17,404,4,887,74,"KICKOFF",4,642,0,"TOUCHDOWN",9,74,245,1
0664040420081025,18,664,4,634,70,"KICKOFF",4,578,77,"PUNT",3,-7,56,0
0664040420081025,19,404,4,578,57,"PUNT",4,523,53,"PUNT",3,4,55,0
0664040420081025,20,664,4,523,87,"PUNT",4,393,76,"PUNT",6,11,130,0
0664040420081025,21,404,4,393,60,"PUNT",4,142,19,"INTERCEPTION",8,41,251,1
0664040420081025,22,664,4,142,80,"INTERCEPTION",4,91,60,"INTERCEPTION",4,20,51,0
0664040420081025,23,404,4,91,22,"INTERCEPTION",4,84,0,"TOUCHDOWN",1,22,7,0
0664040420081025,24,664,4,79,78,"KICKOFF",4,0,0,"TOUCHDOWN",12,78,79,1
0331041420081025,1,331,1,900,68,"KICKOFF",1,693,31,"FIELD GOAL",6,37,207,0
0331041420081025,2,414,1,686,67,"KICKOFF",1,535,46,"PUNT",5,21,151,0
0331041420081025,3,331,1,535,98,"PUNT",1,477,96,"PUNT",3,2,58,0
0331041420081025,4,414,1,477,33,"PUNT",1,373,0,"TOUCHDOWN",5,33,104,1
0331041420081025,5,331,1,368,77,"KICKOFF",1,280,70,"PUNT",3,7,88,0
0331041420081025,6,414,1,280,56,"PUNT",1,227,62,"INTERCEPTION",3,-6,53,0
0331041420081025,7,331,1,227,51,"INTERCEPTION",2,843,0,"TOUCHDOWN",12,51,284,1
0331041420081025,8,414,2,836,70,"KICKOFF",2,792,74,"FUMBLE",2,-4,44,0
0331041420081025,9,331,2,792,26,"FUMBLE",2,674,0,"TOUCHDOWN",6,26,118,1
0331041420081025,10,414,2,674,71,"KICKOFF",2,517,59,"INTERCEPTION",5,12,157,0
0331041420081025,11,331,2,517,42,"INTERCEPTION",2,478,40,"PUNT",3,2,39,0
0331041420081025,12,331,2,478,7,"FUMBLE",2,409,0,"TOUCHDOWN",3,7,69,1
0331041420081025,13,414,2,404,58,"KICKOFF",2,244,29,"DOWNS",5,29,160,0
0331041420081025,14,331,2,244,70,"DOWNS",2,21,0,"TOUCHDOWN",10,70,223,1
0331041420081025,15,414,2,15,60,"KICKOFF",2,0,67,"END OF HALF",2,-7,15,0
0331041420081025,16,414,3,894,75,"KICKOFF",3,789,41,"FUMBLE",5,34,105,0
0331041420081025,17,331,3,789,59,"FUMBLE",3,751,0,"TOUCHDOWN",2,59,38,0
0331041420081025,18,414,3,744,58,"KICKOFF",3,630,40,"DOWNS",5,18,114,0
0331041420081025,19,331,3,630,60,"DOWNS",3,507,0,"TOUCHDOWN",6,60,123,1
0331041420081025,20,414,3,500,61,"KICKOFF",3,306,17,"FUMBLE",6,44,194,1
0331041420081025,21,331,3,306,83,"FUMBLE",3,51,17,"FIELD GOAL",9,66,255,1
0331041420081025,22,414,3,51,74,"KICKOFF",4,772,0,"TOUCHDOWN",10,74,179,1
0331041420081025,23,331,4,766,85,"KICKOFF",4,529,0,"TOUCHDOWN",9,85,237,1
0331041420081025,24,414,4,529,70,"KICKOFF",4,239,0,"TOUCHDOWN",11,70,290,1
0331041420081025,25,331,4,228,42,"KICKOFF",4,0,35,"END OF HALF",6,7,228,0
0749041520081025,1,749,1,900,66,"KICKOFF",1,601,0,"TOUCHDOWN",11,66,299,1
0749041520081025,2,415,1,601,72,"KICKOFF",1,530,70,"PUNT",3,2,71,0
0749041520081025,3,749,1,530,73,"PUNT",1,400,66,"PUNT",3,7,130,0
0749041520081025,4,415,1,400,76,"PUNT",1,251,19,"FIELD GOAL",5,57,149,1
0749041520081025,5,749,1,251,70,"KICKOFF",2,822,7,"FIELD GOAL",10,63,329,1
0749041520081025,6,415,2,822,68,"KICKOFF",2,758,61,"PUNT",3,7,64,0
0749041520081025,7,749,2,758,63,"PUNT",2,681,57,"PUNT",3,6,77,0
0749041520081025,8,415,2,681,84,"PUNT",2,525,67,"PUNT",6,17,156,0
0749041520081025,9,749,2,525,79,"PUNT",2,351,40,"DOWNS",7,39,174,0
0749041520081025,10,415,2,351,60,"DOWNS",2,169,32,"DOWNS",7,28,182,0
0749041520081025,11,749,2,169,68,"DOWNS",2,16,50,"PUNT",5,18,153,0
0749041520081025,12,415,2,16,94,"PUNT",2,0,95,"END OF HALF",1,-1,16,0
0749041520081025,13,415,3,900,30,"KICKOFF",3,798,34,"FIELD GOAL",4,-4,102,0
0749041520081025,14,749,3,798,78,"KICKOFF",3,707,72,"PUNT",3,6,91,0
0749041520081025,15,415,3,707,65,"PUNT",3,483,0,"TOUCHDOWN",7,65,224,1
0749041520081025,16,749,3,483,48,"KICKOFF",3,367,44,"PUNT",3,4,116,0
0749041520081025,17,415,3,367,80,"PUNT",3,96,28,"DOWNS",9,52,271,0
0749041520081025,18,749,3,96,72,"DOWNS",4,900,55,"FUMBLE",4,17,96,0
0749041520081025,19,415,4,900,45,"FUMBLE",4,729,26,"FIELD GOAL",7,19,171,0
0749041520081025,20,749,4,729,68,"KICKOFF",4,347,23,"MISSED FIELD GOAL",12,45,382,0
0749041520081025,21,415,4,347,77,"MISSED FIELD GOAL",4,264,69,"PUNT",3,8,83,0
0749041520081025,22,749,4,264,46,"PUNT",4,193,44,"PUNT",3,2,71,0
0749041520081025,23,415,4,193,75,"PUNT",4,0,38,"END OF HALF",9,37,193,0
0416041820081025,1,416,1,900,83,"KICKOFF",1,716,0,"TOUCHDOWN",6,83,184,0
0416041820081025,2,418,1,716,74,"KICKOFF",1,630,81,"PUNT",3,-7,86,0
0416041820081025,3,416,1,630,72,"PUNT",1,446,40,"PUNT",7,32,184,0
0416041820081025,4,418,1,446,88,"PUNT",1,202,38,"FUMBLE",9,50,244,0
0416041820081025,5,416,1,202,62,"FUMBLE",1,156,75,"FUMBLE",2,-13,46,0
0416041820081025,6,418,1,156,18,"FUMBLE",1,110,0,"TOUCHDOWN",3,18,46,1
0416041820081025,7,416,1,110,75,"KICKOFF",2,721,26,"FUMBLE",10,49,289,0
0416041820081025,8,418,2,721,74,"FUMBLE",2,628,72,"PUNT",3,2,93,0
0416041820081025,9,416,2,628,79,"PUNT",2,480,33,"MISSED FIELD GOAL",6,46,148,0
0416041820081025,10,418,2,480,90,"MISSED FIELD GOAL",2,392,84,"PUNT",3,6,88,0
0416041820081025,11,416,2,392,53,"PUNT",2,334,53,"PUNT",3,0,58,0
0416041820081025,12,418,2,334,95,"PUNT",2,289,92,"INTERCEPTION",2,3,45,0
0416041820081025,13,416,2,289,41,"INTERCEPTION",2,197,15,"MISSED FIELD GOAL",5,26,92,1
0416041820081025,14,418,2,197,91,"MISSED FIELD GOAL",2,74,82,"PUNT",3,9,123,0
0416041820081025,15,416,2,74,64,"PUNT",2,62,0,"TOUCHDOWN",1,64,12,0
0416041820081025,16,418,2,62,65,"KICKOFF",2,20,0,"TOUCHDOWN",4,65,42,1
0416041820081025,17,416,2,20,76,"KICKOFF",2,0,78,"END OF HALF",1,-2,20,0
0416041820081025,18,418,3,900,80,"KICKOFF",3,857,74,"PUNT",3,6,43,0
0416041820081025,19,416,3,857,72,"PUNT",3,733,81,"PUNT",3,-9,124,0
0416041820081025,20,418,3,733,66,"PUNT",3,589,0,"TOUCHDOWN",7,66,144,1
0416041820081025,21,416,3,589,61,"KICKOFF",3,468,6,"MISSED FIELD GOAL",7,55,121,1
0416041820081025,22,418,3,468,80,"MISSED FIELD GOAL",3,388,89,"PUNT",3,-9,80,0
0416041820081025,23,416,3,388,63,"PUNT",3,157,0,"TOUCHDOWN",8,63,231,1
0416041820081025,24,418,3,157,81,"KICKOFF",4,892,81,"PUNT",3,0,165,0
0416041820081025,25,416,4,892,52,"PUNT",4,798,69,"PUNT",3,-17,94,0
0416041820081025,26,418,4,798,73,"PUNT",4,645,51,"PUNT",6,22,153,0
0416041820081025,27,416,4,645,82,"PUNT",4,419,0,"TOUCHDOWN",9,82,226,1
0416041820081025,28,418,4,419,70,"KICKOFF",4,408,70,"INTERCEPTION",1,0,11,0
0416041820081025,29,416,4,408,40,"INTERCEPTION",4,186,0,"TOUCHDOWN",9,40,222,1
0416041820081025,30,418,4,186,58,"KICKOFF",4,137,66,"INTERCEPTION",2,-8,49,0
0416041820081025,31,418,4,137,68,"FUMBLE",4,67,27,"DOWNS",6,41,70,0
0416041820081025,32,416,4,67,72,"DOWNS",4,0,78,"END OF HALF",3,-6,67,0
0419043020081025,1,430,1,900,80,"KICKOFF",1,685,0,"TOUCHDOWN",8,80,215,1
0419043020081025,2,419,1,679,64,"KICKOFF",1,483,13,"FIELD GOAL",9,51,196,1
0419043020081025,3,430,1,475,70,"KICKOFF",1,373,0,"TOUCHDOWN",3,70,102,0
0419043020081025,4,419,1,367,61,"KICKOFF",1,301,60,"PUNT",3,1,66,0
0419043020081025,5,430,1,301,73,"PUNT",1,181,65,"PUNT",3,8,120,0
0419043020081025,6,419,1,181,65,"PUNT",2,856,1,"FIELD GOAL",9,64,225,1
0419043020081025,7,430,2,849,71,"KICKOFF",2,695,60,"PUNT",5,11,154,0
0419043020081025,8,419,2,695,81,"PUNT",2,589,77,"PUNT",3,4,106,0
0419043020081025,9,430,2,589,63,"PUNT",2,495,64,"PUNT",3,-1,94,0
0419043020081025,10,419,2,495,71,"PUNT",2,389,0,"TOUCHDOWN",4,71,106,1
0419043020081025,11,430,2,382,82,"KICKOFF",2,158,52,"PUNT",7,30,224,0
0419043020081025,12,419,2,158,87,"PUNT",2,94,80,"PUNT",3,7,64,0
0419043020081025,13,430,2,94,49,"PUNT",2,63,42,"PUNT",3,7,31,0
0419043020081025,14,419,2,63,80,"PUNT",2,0,82,"END OF HALF",2,-2,63,0
0419043020081025,15,419,3,893,73,"KICKOFF",3,595,6,"FIELD GOAL",14,67,298,1
0419043020081025,16,430,3,587,69,"KICKOFF",3,270,0,"TOUCHDOWN",12,69,317,1
0419043020081025,17,419,3,261,73,"KICKOFF",3,199,68,"PUNT",3,5,62,0
0419043020081025,18,430,3,199,48,"PUNT",3,22,20,"FIELD GOAL",7,28,177,1
0419043020081025,19,419,3,17,68,"KICKOFF",4,875,69,"PUNT",3,-1,42,0
0419043020081025,20,430,4,875,61,"PUNT",4,585,0,"TOUCHDOWN",11,61,290,1
0419043020081025,21,419,4,578,76,"KICKOFF",4,165,0,"TOUCHDOWN",16,76,413,1
0419043020081025,22,430,4,165,39,"KICKOFF",4,95,36,"PUNT",3,3,70,0
0419043020081025,23,419,4,95,80,"PUNT",4,0,46,"END OF HALF",8,34,95,0
0157043420081025,1,434,1,900,56,"KICKOFF",1,831,0,"TOUCHDOWN",4,56,69,1
0157043420081025,2,157,1,824,63,"KICKOFF",1,708,95,"DOWNS",4,-32,116,0
0157043420081025,3,434,1,708,5,"DOWNS",1,648,0,"TOUCHDOWN",3,5,60,1
0157043420081025,4,157,1,644,83,"KICKOFF",1,510,77,"PUNT",3,6,134,0
0157043420081025,5,434,1,510,55,"PUNT",1,200,0,"TOUCHDOWN",13,55,310,1
0157043420081025,6,157,1,195,70,"KICKOFF",1,29,55,"PUNT",5,15,166,0
0157043420081025,7,434,1,29,86,"PUNT",2,845,59,"INTERCEPTION",4,27,84,0
0157043420081025,8,157,2,845,43,"INTERCEPTION",2,787,44,"PUNT",3,-1,58,0
0157043420081025,9,434,2,787,80,"PUNT",2,490,0,"TOUCHDOWN",16,80,297,1
0157043420081025,10,157,2,483,73,"KICKOFF",2,318,50,"FUMBLE",5,23,165,0
0157043420081025,11,434,2,318,50,"FUMBLE",2,102,5,"FIELD GOAL",9,45,216,1
0157043420081025,12,157,2,96,71,"KICKOFF",2,27,69,"PUNT",5,2,69,0
0157043420081025,13,434,2,27,54,"PUNT",2,0,26,"FIELD GOAL",4,28,27,0
0157043420081025,14,157,3,893,81,"KICKOFF",3,587,17,"DOWNS",11,64,306,1
0157043420081025,15,434,3,587,82,"DOWNS",3,501,84,"PUNT",3,-2,86,0
0157043420081025,16,157,3,501,62,"PUNT",3,437,60,"PUNT",3,2,64,0
0157043420081025,17,434,3,437,44,"PUNT",3,361,0,"TOUCHDOWN",4,44,76,1
0157043420081025,18,157,3,355,77,"KICKOFF",3,213,83,"PUNT",3,-6,142,0
0157043420081025,19,434,3,213,39,"PUNT",3,68,0,"TOUCHDOWN",6,39,145,0
0157043420081025,20,157,3,60,70,"KICKOFF",4,773,41,"PUNT",7,29,187,0
0157043420081025,21,434,4,773,80,"PUNT",4,610,27,"FIELD GOAL",7,53,163,0
0157043420081025,22,157,4,603,79,"KICKOFF",4,478,79,"PUNT",3,0,125,0
0157043420081025,23,434,4,478,47,"PUNT",4,425,43,"PUNT",3,4,53,0
0157043420081025,24,157,4,425,91,"PUNT",4,296,80,"PUNT",4,11,129,0
0157043420081025,25,434,4,296,55,"PUNT",4,285,0,"TOUCHDOWN",1,55,11,0
0157043420081025,26,157,4,279,75,"KICKOFF",4,0,9,"END OF HALF",13,66,279,1
0067045720081025,1,67,1,900,76,"KICKOFF",1,473,18,"FIELD GOAL",12,58,427,1
0067045720081025,2,457,1,473,82,"KICKOFF",1,378,87,"FUMBLE",3,-5,95,0
0067045720081025,3,457,1,378,63,"KICKOFF",1,115,41,"PUNT",10,22,263,0
0067045720081025,4,67,1,115,85,"PUNT",1,59,84,"PUNT",3,1,56,0
0067045720081025,5,457,1,59,48,"PUNT",2,860,0,"TOUCHDOWN",6,48,99,0
0067045720081025,6,67,2,860,88,"KICKOFF",2,731,96,"PUNT",3,-8,129,0
0067045720081025,7,457,2,731,36,"PUNT",2,537,14,"FIELD GOAL",6,22,194,1
0067045720081025,8,67,2,537,77,"KICKOFF",2,429,70,"PUNT",3,7,108,0
0067045720081025,9,457,2,429,86,"PUNT",2,307,59,"PUNT",6,27,122,0
0067045720081025,10,67,2,307,89,"PUNT",2,225,77,"INTERCEPTION",4,12,82,0
0067045720081025,11,457,2,225,44,"INTERCEPTION",2,137,0,"TOUCHDOWN",3,44,88,0
0067045720081025,12,67,2,137,67,"KICKOFF",2,54,0,"TOUCHDOWN",7,67,83,1
0067045720081025,13,457,2,54,55,"KICKOFF",2,23,0,"TOUCHDOWN",4,55,31,0
0067045720081025,14,67,2,23,75,"KICKOFF",2,0,76,"END OF HALF",1,-1,23,0
0067045720081025,15,457,3,900,74,"KICKOFF",3,663,44,"PUNT",7,30,237,0
0067045720081025,16,67,3,663,84,"PUNT",3,606,71,"INTERCEPTION",3,13,57,0
0067045720081025,17,457,3,606,1,"INTERCEPTION",3,600,0,"TOUCHDOWN",1,1,6,1
0067045720081025,18,67,3,600,77,"KICKOFF",3,419,72,"PUNT",6,5,181,0
0067045720081025,19,457,3,419,52,"PUNT",3,358,60,"PUNT",3,-8,61,0
0067045720081025,20,67,3,358,79,"PUNT",3,278,70,"PUNT",4,9,80,0
0067045720081025,21,457,3,278,69,"PUNT",3,82,51,"PUNT",5,18,196,0
0067045720081025,22,67,3,82,80,"PUNT",4,890,57,"INTERCEPTION",5,23,92,0
0067045720081025,23,67,4,890,78,"KICKOFF",4,783,73,"PUNT",3,5,107,0
0067045720081025,24,457,4,783,66,"PUNT",4,422,0,"TOUCHDOWN",10,66,361,1
0067045720081025,25,67,4,422,66,"KICKOFF",4,124,0,"TOUCHDOWN",13,66,298,1
0067045720081025,26,457,4,124,42,"KICKOFF",4,0,30,"END OF HALF",3,12,124,0
0051046320081025,1,463,1,900,79,"KICKOFF",1,754,45,"PUNT",5,34,146,0
