"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
528,0110052820110924,29,88,0,40,24,287,1,1,0,2,56,0,3,100,1,0,0,0,0,0,0,1,-22,0,2,2,1,1,1,0,1,0,0,19,3,159,5,309,0,1,0,3,1,28,56,4.0,14,2.0,7,0,0,3,2,6,15,1,1743,3,30,16,8,2,0,2,0,2
528,0528002820111001,14,47,1,66,40,341,1,4,0,6,103,0,2,4,0,0,0,0,3,40,0,0,0,0,3,2,2,2,0,0,0,0,0,20,7,307,5,342,1,1,0,2,1,52,12,6.0,31,4.0,27,0,2,2,0,2,17,2,1874,13,139,16,4,2,2,5,2,2
528,0029052820111008,35,128,1,43,33,280,2,2,0,3,77,0,1,41,1,0,0,0,2,6,0,0,0,0,4,3,4,4,0,0,0,0,0,37,4,185,7,450,2,0,0,3,0,32,34,4.0,9,0.0,0,0,1,8,1,6,15,1,2153,6,75,15,5,2,2,6,3,2
528,0077052820111015,23,59,2,43,27,306,1,2,0,7,171,0,0,0,0,0,0,0,1,51,1,1,37,0,2,0,4,4,0,0,0,0,0,28,1,42,4,280,2,0,1,2,2,34,58,2.0,11,2.0,11,0,2,4,1,5,13,3,1584,8,55,12,5,2,2,3,2,0
528,0528075420111022,34,175,1,34,26,376,4,1,0,4,85,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,1,40,9,580,0,0,0,0,0,46,14,5.0,19,4.0,18,0,2,5,0,8,17,4,2072,14,120,12,8,0,0,7,3,3
528,0528073220111029,26,32,0,49,27,231,1,3,0,6,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,8,6,315,2,140,1,0,0,3,1,21,56,3.0,16,2.0,12,0,0,2,0,3,11,3,1912,6,35,18,6,2,0,2,1,0
528,0674052820111105,17,33,1,30,18,252,1,0,0,5,110,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,13,5,220,3,195,0,0,0,3,1,43,46,2.0,3,0.0,0,0,0,6,0,2,11,0,1180,5,55,9,2,1,0,2,2,0
528,0528010720111112,21,31,0,40,26,239,0,2,0,5,119,0,1,1,0,0,0,0,1,6,0,0,0,0,2,2,0,0,0,0,0,0,0,6,3,123,3,175,1,0,0,2,1,35,42,5.0,13,2.0,9,1,0,0,0,3,12,3,1416,6,59,11,3,1,0,3,0,1
528,0756052820111119,31,145,3,37,26,339,2,1,0,3,60,0,1,19,0,0,0,0,2,5,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,70,6,390,1,0,0,3,2,38,42,6.0,31,4.0,26,0,1,2,0,5,14,1,1887,7,70,14,8,2,2,7,5,1
528,0528052920111126,21,16,0,44,27,299,3,2,0,8,199,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,361,4,247,0,0,0,1,1,69,32,6.0,24,1.0,9,0,2,4,0,1,12,2,1613,8,60,13,3,1,0,1,1,0
529,0529036520110903,28,95,2,54,31,240,1,1,0,8,150,0,4,-10,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,189,6,345,1,0,0,3,3,25,68,5.0,10,1.0,6,0,1,5,0,5,12,1,1616,12,95,19,9,2,1,5,3,2
529,0466052920110910,43,272,2,26,15,331,6,0,0,4,54,0,1,58,1,0,0,0,3,112,1,1,1,0,0,0,9,9,1,0,0,0,0,69,4,167,11,731,0,0,0,0,0,57,44,4.0,23,1.0,9,2,1,4,1,11,12,2,1302,3,25,14,6,3,2,4,3,0
529,0669052920110917,43,416,3,21,16,265,5,0,0,2,52,0,4,69,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,2,98,9,587,0,0,0,2,0,53,30,8.0,20,2.0,6,0,1,1,0,17,8,0,1230,9,81,12,8,2,1,4,3,0
529,0529002920110924,47,415,6,20,11,101,2,0,0,2,45,0,4,58,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,3,156,9,589,0,0,0,1,0,62,18,8.0,54,5.0,46,0,2,10,1,18,7,4,1514,5,42,9,4,2,2,8,8,0
529,0107052920111006,51,365,3,25,13,198,3,1,1,5,87,0,3,15,0,0,0,0,0,0,0,1,-23,0,1,0,5,5,1,1,0,0,0,43,5,221,7,436,0,0,0,1,0,42,26,6.0,29,2.0,18,5,0,14,1,17,7,2,1657,11,91,15,8,2,1,3,3,0
529,0028052920111015,49,327,3,22,15,209,2,1,0,5,106,0,3,26,0,0,0,0,2,70,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,231,8,487,0,0,0,2,1,48,32,10.0,36,4.0,18,3,1,8,0,11,12,3,1575,7,75,11,3,1,0,6,4,2
529,0529015720111022,48,371,3,21,11,156,2,0,0,0,0,0,5,34,0,0,0,0,1,32,1,0,0,0,1,1,5,4,1,1,0,0,0,45,4,216,9,589,1,0,0,1,0,60,15,10.0,39,5.0,33,1,1,5,0,19,4,2,1383,4,50,11,5,1,0,5,3,1
529,0754052920111029,36,213,1,20,12,241,3,2,1,5,182,1,1,36,1,0,0,0,2,61,0,0,0,0,1,0,5,5,1,1,0,0,0,43,2,97,7,436,0,0,0,0,0,52,32,5.0,20,3.0,18,0,1,4,1,12,7,1,1174,10,62,9,5,2,0,2,1,0
529,0529075620111105,39,212,3,25,13,169,1,0,0,4,123,0,0,0,0,1,9,0,2,65,0,0,0,0,4,2,4,4,0,0,0,0,0,34,4,171,7,425,0,0,0,2,1,51,28,12.0,43,6.0,30,0,1,0,0,12,8,0,1441,9,78,12,5,0,0,5,4,1
529,0529067420111112,46,232,3,17,11,155,3,0,1,6,114,0,1,3,0,1,5,0,2,70,1,0,0,0,1,1,6,6,1,1,0,0,0,53,3,139,9,531,0,0,0,3,2,50,24,3.0,21,3.0,21,0,3,6,0,10,5,3,1535,5,50,9,1,3,2,3,3,0
529,0657052920111119,47,209,3,35,23,265,1,0,1,6,212,1,2,11,0,0,0,0,1,10,0,0,0,0,1,0,3,3,2,1,0,0,0,35,5,142,6,367,0,0,0,4,2,40,36,4.0,17,1.0,5,0,0,1,0,12,14,0,1413,3,25,17,9,1,0,6,3,0
529,0528052920111126,62,365,3,40,27,305,4,0,0,3,76,0,2,5,0,0,0,0,2,6,0,0,0,0,0,0,7,7,0,0,0,0,0,49,3,139,8,528,0,0,0,2,2,38,30,7.0,46,6.0,41,0,1,8,0,20,16,2,1987,6,60,14,7,4,0,7,6,0
529,0110052920111202,50,352,4,36,20,219,3,1,0,3,94,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,2,100,8,478,0,1,0,1,1,37,36,7.0,24,4.0,17,0,2,8,0,12,9,0,1713,10,120,17,6,7,4,5,4,0
529,0796052920120102,40,345,3,24,18,276,3,1,0,5,125,0,1,4,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,138,8,496,0,0,0,2,1,56,26,5.0,15,2.0,10,0,1,0,0,12,10,0,1458,7,56,13,6,1,1,4,3,1
539,0305053920110903,48,245,5,20,12,114,0,0,0,2,111,1,6,31,0,0,0,0,2,79,0,0,0,0,2,0,6,5,0,0,0,0,0,41,3,114,7,442,1,0,0,0,0,23,36,7.0,19,2.0,10,0,1,4,0,16,5,0,1929,7,45,11,2,3,2,6,5,0
539,0008053920110910,30,107,1,39,12,144,0,1,0,6,81,0,2,24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,11,6,259,2,134,0,0,1,2,2,26,66,3.0,11,0.0,0,0,0,7,0,6,8,2,1555,3,25,17,8,1,1,1,1,0
539,0539069020110917,36,92,2,37,22,216,0,1,0,3,56,0,5,45,0,0,0,0,2,26,0,0,0,0,3,0,2,2,0,0,0,0,0,14,6,216,3,188,0,0,0,2,0,37,14,6.0,24,2.0,12,0,3,3,1,5,12,1,1841,7,69,17,6,2,2,3,2,0
539,0204053920110924,25,104,0,35,23,364,4,1,0,3,54,0,2,11,0,0,0,0,1,14,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,155,7,428,1,0,0,3,2,44,46,13.0,34,3.0,13,0,1,3,1,3,17,2,1517,4,20,11,5,0,0,4,2,1
539,0539030620111001,50,193,0,36,16,271,1,1,0,2,31,0,4,8,0,0,0,0,1,0,0,0,0,0,4,3,1,1,0,0,0,0,0,16,7,273,5,334,1,0,0,4,2,42,20,10.0,35,1.0,7,0,1,11,0,9,12,1,2247,5,60,20,9,1,1,5,0,3
539,0312053920111008,46,231,0,26,15,164,1,1,0,2,25,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,1,1,0,0,0,0,0,13,5,219,4,277,2,0,0,2,0,28,34,6.0,43,5.0,40,0,1,4,0,12,9,0,2154,5,50,14,5,1,1,4,1,2
539,0559053920111015,48,182,2,23,10,185,0,1,0,1,92,0,3,33,0,0,0,0,3,24,0,0,0,0,3,3,2,2,0,0,0,0,0,23,6,267,5,328,1,0,0,2,0,34,36,5.0,9,1.0,4,0,0,6,0,11,9,1,2031,5,43,15,6,1,1,5,2,2
539,0539050920111022,38,197,2,27,17,192,2,0,0,5,140,0,1,0,0,0,0,0,1,63,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,150,7,470,3,0,0,3,1,42,38,9.0,66,7.0,64,0,0,3,0,12,8,0,1656,4,38,13,5,1,1,6,3,2
539,0301053920111029,41,111,1,28,9,98,0,1,0,2,51,0,6,32,0,0,0,0,2,8,0,0,0,0,2,1,1,1,0,0,0,0,0,10,8,287,3,197,1,0,0,6,2,34,56,10.0,42,2.0,17,0,2,3,1,7,6,1,1629,4,30,15,3,1,0,2,1,1
539,0463053920111112,43,166,2,35,17,209,0,0,0,3,61,0,3,37,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,7,296,3,193,0,0,0,1,1,41,38,4.0,12,1.0,3,0,1,4,0,10,9,2,1857,3,32,16,5,3,1,2,2,0
539,0539051820111119,39,239,2,18,10,88,0,1,0,2,34,0,2,10,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,4,144,4,277,1,0,0,0,0,34,28,4.0,20,3.0,17,2,1,4,0,9,5,2,1808,5,40,13,6,1,0,2,1,0
539,0539079620111126,27,114,0,25,11,119,1,1,0,6,128,0,4,34,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,231,2,127,0,0,0,4,3,51,20,4.0,15,2.0,12,4,1,1,0,6,4,2,1303,7,58,13,4,2,0,1,0,0
539,0288053920120102,44,169,1,27,7,137,1,3,0,6,117,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,9,374,3,180,0,0,0,2,0,53,24,3.0,16,2.0,14,7,0,6,0,10,3,1,1931,6,55,18,6,1,0,1,1,0
545,0086054520110903,38,231,4,28,16,179,1,0,0,3,101,0,4,52,0,0,0,0,1,47,0,0,0,0,2,0,5,5,0,0,0,0,0,35,4,126,6,364,1,1,0,2,1,57,24,7.0,19,2.0,9,2,2,2,0,9,11,1,1272,5,53,11,4,0,0,6,5,0
545,0380054520110910,48,124,4,42,26,257,0,2,1,2,32,0,2,13,0,0,0,0,0,0,0,0,0,0,3,2,2,1,2,2,0,0,0,35,3,83,7,477,0,0,0,0,0,39,22,8.0,36,3.0,23,6,0,7,0,7,18,1,1808,3,20,16,7,3,2,5,4,1
545,0545031220110917,37,137,0,34,24,285,3,2,0,5,99,0,3,2,0,0,0,0,1,26,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,193,6,350,0,1,0,5,1,42,43,5.0,31,4.0,28,0,1,4,0,8,11,1,1613,4,37,13,4,1,0,3,1,2
545,0513054520110924,38,103,0,32,22,165,1,0,0,1,16,0,1,10,0,0,0,0,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,12,5,210,4,262,1,0,0,0,0,42,22,5.0,15,2.0,9,5,1,5,0,9,8,2,1740,9,55,17,7,2,1,2,1,1
545,0651054520110929,58,307,4,33,22,216,1,0,0,3,49,0,1,-1,0,0,0,0,0,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,2,87,9,534,1,0,0,4,1,47,24,6.0,39,2.0,18,7,2,4,0,16,15,1,2170,3,25,15,9,1,0,5,5,0
545,0545058720111008,35,140,1,33,16,131,0,4,0,7,137,0,4,17,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,9,390,3,160,0,1,0,2,0,27,46,8.0,24,1.0,8,5,0,3,0,5,7,1,1503,9,54,14,2,1,0,3,1,1
545,0732054520111015,31,70,0,30,9,50,0,2,0,6,178,1,1,22,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,9,305,3,187,0,0,0,2,1,48,36,17.0,72,7.0,41,2,1,5,1,7,2,3,1321,8,75,15,3,1,0,0,0,0
545,0164054520111026,28,96,2,43,30,433,3,0,0,4,81,0,3,15,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,0,0,0,0,35,6,264,6,372,0,0,0,1,0,41,34,6.0,40,6.0,40,10,0,3,0,6,20,1,1777,8,70,10,2,0,0,4,4,0
545,0140054520111105,37,179,1,38,24,218,1,1,0,6,86,0,1,9,0,0,0,0,2,44,0,0,0,0,4,3,2,2,0,0,0,0,0,23,5,234,6,369,0,0,0,2,1,44,24,9.0,32,2.0,16,7,0,5,0,8,11,0,1772,4,20,17,6,1,0,3,2,1
545,0545036720111112,45,200,2,23,16,196,1,0,0,1,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,157,4,218,0,0,0,2,2,43,6,6.0,26,3.0,14,0,0,1,0,12,9,0,1961,0,0,14,7,0,0,4,3,0
545,0545076820111125,58,159,2,23,12,137,0,1,0,4,118,0,3,15,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,10,428,5,259,1,1,0,1,0,35,31,8.0,39,4.0,24,0,1,5,0,7,9,1,2187,9,60,20,4,2,2,4,2,2
545,0688054520111203,35,74,1,35,25,259,1,1,0,5,95,0,1,3,0,1,20,1,2,0,0,0,0,0,5,4,3,3,0,0,0,0,0,33,3,122,8,403,1,1,0,1,0,49,22,6.0,18,3.0,15,5,3,2,0,4,12,4,1673,2,20,14,4,0,0,4,1,3
545,0663054520120107,30,10,0,32,21,195,0,1,0,5,125,0,3,8,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,7,249,2,111,1,0,1,3,1,23,32,7.0,29,4.0,25,2,1,1,0,1,10,1,1709,5,24,17,6,0,0,3,0,2
559,0419055920110903,46,201,1,35,19,219,2,1,0,4,96,0,3,28,0,0,0,0,1,1,0,1,5,0,2,2,3,3,0,0,0,0,0,27,7,327,6,420,3,0,0,2,1,46,24,3.0,7,0.0,0,0,0,5,1,13,10,1,1872,11,95,17,7,0,0,2,1,0
559,0559057420110910,40,183,1,32,18,183,1,0,0,3,72,0,4,44,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,1,22,7,319,5,349,4,0,0,0,0,52,28,8.0,47,2.0,21,0,2,4,0,11,6,1,1727,7,50,18,6,1,0,6,2,2
559,0654055920110917,53,393,7,25,21,234,1,0,0,1,26,0,1,11,0,0,0,0,1,0,0,0,0,0,2,1,8,8,0,0,0,0,0,59,1,51,10,681,3,1,0,1,1,40,26,10.0,29,2.0,16,0,0,3,0,18,15,0,1870,5,45,9,6,0,0,9,8,1
559,0513055920111001,27,84,0,38,19,192,1,1,0,7,151,0,0,0,0,0,0,0,0,0,0,1,-11,0,2,1,1,1,0,0,0,0,0,10,7,298,3,198,0,0,0,0,0,53,16,4.0,12,0.0,0,0,1,2,1,5,10,2,1609,13,118,15,5,1,1,2,1,1
559,0428055920111008,47,217,3,27,18,155,2,0,0,2,49,0,2,6,0,0,0,0,1,37,1,0,0,0,2,1,6,6,0,0,0,0,0,45,4,174,8,530,3,0,0,2,0,34,22,6.0,16,1.0,7,0,1,3,0,11,9,2,2037,7,62,16,8,1,1,4,4,0
559,0559053920111015,33,162,1,30,14,182,1,3,0,4,136,0,2,23,0,0,0,0,1,55,0,0,0,0,3,2,1,0,1,0,0,0,0,18,4,175,5,330,3,1,0,0,0,35,46,3.0,14,1.0,9,0,2,4,0,6,9,0,1569,6,33,14,4,1,0,4,2,2
559,0301055920111022,42,126,1,25,16,178,2,0,0,0,0,0,1,-2,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,330,4,262,3,0,0,1,1,39,30,7.0,36,4.0,21,0,0,2,0,5,8,2,1693,6,30,14,5,0,0,2,2,0
559,0559041820111029,29,89,0,27,17,222,2,1,0,4,98,0,2,25,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,232,4,210,0,0,0,0,0,34,52,5.0,18,1.0,8,0,0,3,0,5,9,2,1415,8,86,13,3,2,1,3,1,0
559,0559079620111105,29,120,1,29,15,164,1,2,0,7,246,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,230,4,253,0,0,0,2,0,47,26,5.0,19,1.0,12,4,1,0,0,6,7,1,1397,8,65,11,2,2,0,2,1,1
559,0518055920111112,42,129,3,37,25,234,0,1,0,2,56,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,26,7,220,5,344,2,0,0,3,0,43,22,10.0,26,5.0,19,0,0,1,1,9,12,2,1804,6,47,18,9,0,0,4,3,1
559,0312055920111119,36,101,1,34,17,181,1,2,0,5,97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,133,4,250,1,0,0,3,2,43,26,8.0,23,3.0,15,0,1,3,0,7,11,2,1590,1,7,17,9,1,1,4,2,0
559,0559030620111126,55,292,2,31,19,216,1,0,0,2,99,0,3,1,0,0,0,0,1,0,0,0,0,0,4,4,3,3,0,0,0,0,0,33,4,131,8,492,1,0,0,0,0,38,32,11.0,39,1.0,11,0,1,3,0,17,10,0,2111,9,90,20,11,0,0,5,3,2
559,0774055920111227,56,265,1,21,15,177,2,0,0,3,136,1,0,0,0,1,24,0,4,49,0,0,0,0,4,3,4,4,0,0,0,0,0,37,4,136,5,333,1,0,2,7,4,34,28,5.0,18,1.0,12,4,2,9,0,14,7,2,2156,9,54,14,4,0,0,5,2,2
574,0574070320110903,30,130,0,30,15,94,0,0,0,5,125,0,3,12,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9,6,256,4,269,2,0,0,3,2,45,22,3.0,18,2.0,16,1,0,3,0,9,4,3,1619,5,45,12,2,1,0,2,0,2
574,0559057420110910,48,110,1,32,20,242,2,0,0,1,21,0,3,21,0,0,0,0,0,0,0,1,0,0,1,1,3,3,0,0,0,0,0,24,7,351,5,291,1,1,0,2,1,44,34,12.0,28,4.0,16,1,0,5,1,8,11,4,1873,5,57,18,8,1,1,4,3,1
574,0574005120110924,38,156,1,39,23,260,3,1,0,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,221,6,395,1,0,0,2,1,60,30,1.0,3,0.0,0,0,3,0,0,8,12,4,1833,9,75,19,9,0,0,4,3,1
574,0574066420111001,30,33,0,41,21,196,1,0,0,7,126,0,2,19,0,2,113,2,2,25,0,0,0,0,1,1,3,3,0,0,0,0,0,24,9,397,5,342,2,0,0,3,2,41,46,3.0,9,1.0,5,0,2,3,0,3,11,1,1643,6,55,16,4,2,1,3,1,0
574,0404057420111008,45,180,2,22,15,170,1,2,0,2,76,0,8,121,0,0,0,0,2,47,1,0,0,0,0,0,4,4,0,0,0,0,0,28,7,310,5,332,1,0,0,1,1,52,10,10.0,39,5.0,23,4,1,3,0,9,5,0,1806,4,25,16,7,2,1,3,3,0
574,0574038820111015,41,194,1,21,12,167,1,0,0,4,69,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,6,245,5,328,1,0,0,2,2,27,60,5.0,15,2.0,7,5,1,3,0,14,6,0,1887,5,35,12,2,1,0,3,1,2
574,0719057420111022,35,103,1,42,22,250,1,2,0,5,97,0,3,9,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,6,276,5,290,0,0,0,2,2,51,20,7.0,23,0.0,0,2,2,6,0,8,11,2,1695,4,35,16,8,0,0,3,1,2
574,0574028820111027,60,359,2,19,7,116,1,0,0,8,174,0,0,0,0,1,12,1,1,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,8,336,7,367,1,0,0,5,1,29,32,3.0,4,1.0,2,3,0,5,0,16,2,0,2315,7,64,18,6,1,0,2,1,0
574,0704057420111105,47,222,2,46,33,449,3,0,0,4,79,0,2,7,0,0,0,0,2,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,3,97,8,484,0,1,0,0,0,33,12,4.0,14,1.0,10,2,0,4,1,14,16,0,2303,5,30,20,13,1,0,5,3,2
574,0574050920111112,30,119,1,26,14,135,0,1,0,4,52,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,8,327,1,70,0,0,1,0,0,51,20,5.0,13,1.0,7,0,2,2,0,9,4,0,1572,2,5,13,4,0,0,1,1,0
574,0718057420111119,35,118,2,26,17,119,0,0,0,1,14,0,1,9,0,0,0,0,1,29,0,0,0,0,2,2,1,1,1,0,0,0,0,19,7,314,5,349,3,0,0,1,0,42,20,6.0,26,2.0,9,2,0,8,0,8,5,1,1890,2,15,14,4,1,0,3,2,1
574,0574066320111126,28,87,0,40,23,163,2,1,0,3,42,0,2,17,0,1,21,1,2,38,0,0,0,0,2,1,3,3,0,0,0,0,0,24,8,324,4,259,2,0,1,1,0,42,8,6.0,12,2.0,5,2,0,2,0,3,7,0,1595,3,20,18,4,4,1,3,2,0
587,0489058720110901,41,137,2,34,15,210,2,1,0,1,0,0,2,5,0,0,0,1,2,37,1,0,0,0,2,2,6,6,0,0,0,0,0,48,5,233,9,600,2,2,0,0,0,28,36,15.0,59,9.0,48,8,2,4,1,8,10,2,2065,7,55,17,8,2,2,5,3,2
587,0587045720110910,25,1,0,47,25,243,2,0,0,4,99,0,0,0,0,1,33,0,3,60,0,0,0,0,3,3,1,1,1,0,0,0,0,22,5,179,6,401,1,0,0,1,0,39,20,6.0,14,0.0,0,2,3,0,0,2,13,4,1894,8,50,17,6,3,1,5,2,2
587,0519058720110924,43,159,1,35,22,251,3,1,0,3,49,0,0,0,0,1,15,1,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,104,7,383,0,1,0,3,1,23,42,7.0,37,3.0,26,5,4,5,0,8,13,4,2395,6,45,18,11,0,0,6,4,0
587,0587068820111001,38,5,0,57,29,297,1,1,0,3,75,0,2,3,0,0,0,0,3,71,0,1,43,0,7,4,1,1,0,0,0,0,0,19,4,163,4,271,0,0,0,3,3,41,16,3.0,10,2.0,9,2,2,5,2,4,14,5,2190,13,73,21,7,1,1,4,1,3
587,0545058720111008,42,97,1,24,11,174,2,0,0,2,98,0,4,34,0,0,0,0,4,54,1,0,0,0,2,2,4,4,0,0,0,0,0,34,9,349,7,368,0,0,0,2,1,38,38,11.0,60,6.0,50,6,1,3,0,4,8,2,2097,6,35,15,3,0,0,3,2,0
587,0726058720111015,36,152,1,31,23,271,2,2,0,2,43,0,1,5,0,0,0,0,2,0,0,1,13,0,2,0,3,3,0,0,0,0,0,21,2,74,4,244,2,0,0,3,1,30,48,9.0,36,4.0,23,1,0,1,1,8,14,0,1961,4,30,14,7,1,0,4,3,0
587,0587036720111021,30,91,1,33,18,207,1,3,0,2,49,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,2,2,0,0,1,0,0,14,3,94,2,141,0,0,0,0,0,36,12,4.0,10,0.0,0,0,0,1,2,4,12,3,1796,8,40,13,6,1,1,4,2,0
587,0768058720111029,39,151,2,47,18,235,2,2,0,5,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,170,6,356,1,0,0,2,2,28,40,7.0,32,2.0,16,2,1,2,0,9,11,2,2075,5,35,18,6,4,1,4,3,0
587,0651058720111105,28,-7,0,41,22,235,1,1,0,4,162,1,1,0,0,0,0,0,1,4,0,0,0,0,3,2,2,2,0,0,0,0,0,20,8,350,4,225,0,0,0,1,1,38,64,11.0,33,3.0,22,7,0,5,0,3,11,1,1745,8,55,16,3,1,1,3,1,2
587,0587072520111112,26,118,1,27,17,196,2,2,0,4,92,0,1,43,1,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,27,3,127,5,323,1,0,0,0,0,54,18,5.0,16,1.0,5,0,0,3,1,6,11,1,1485,4,25,10,5,0,0,2,1,0
587,0140058720111119,45,203,2,35,21,182,0,0,0,1,12,0,1,5,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,273,5,320,0,0,0,1,0,29,26,7.0,39,3.0,29,2,1,7,0,12,9,2,2294,9,70,18,8,1,0,3,2,1
587,0587016420111126,26,-9,1,40,22,439,2,3,0,3,47,0,2,9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,0,0,22,4,163,3,192,0,0,2,4,3,32,40,3.0,5,0.0,0,0,1,2,1,3,14,2,1609,5,33,12,2,2,2,5,2,1
587,0587031120111230,42,173,2,24,13,196,1,0,0,4,55,0,1,-1,0,1,13,0,2,11,0,1,48,0,3,2,3,3,0,0,0,0,0,27,6,298,6,354,0,0,0,1,0,28,32,10.0,47,3.0,25,1,1,4,1,9,8,0,2075,5,35,13,2,2,2,4,2,2
626,0090062620110903,49,289,2,28,15,203,4,0,0,4,143,1,2,17,0,0,0,0,0,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,6,253,8,532,2,0,0,0,0,48,14,9.0,29,2.0,14,0,1,2,0,12,8,2,2168,5,40,17,8,2,2,4,4,0
626,0626072520110910,25,146,2,18,8,146,1,0,0,2,24,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,23,5,240,5,333,1,0,0,0,0,60,38,2.0,11,1.0,6,0,5,5,0,10,4,2,1069,3,10,8,2,0,0,2,2,0
626,0754062620110917,44,227,4,37,21,273,2,1,0,5,123,0,3,29,0,0,0,0,2,32,0,0,0,0,1,0,6,6,0,0,0,0,0,42,5,199,7,477,1,0,0,2,1,41,18,9.0,50,6.0,44,0,3,6,0,8,16,1,2143,5,51,19,11,0,0,5,4,0
626,0626041820110924,29,123,0,48,23,253,1,0,0,4,75,0,2,22,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,229,2,140,2,0,0,3,3,37,24,4.0,9,0.0,0,0,2,1,0,5,15,0,1787,6,55,18,8,3,0,3,1,0
