"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
518,0518053920071027,48,200,0,26,19,253,3,1,0,2,44,0,0,0,0,1,8,0,1,24,1,0,0,0,3,3,4,4,0,0,0,0,0,37,0,0,8,543,3,0,0,0,0,33,16,5.0,14,2.0,9,0,2,2,0,12,12,0,2272,4,36,16,12,1,1,5,3,2
518,0796051820071103,36,211,3,28,17,166,2,0,0,2,35,0,5,6,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,5,207,7,415,1,0,0,0,0,42,36,13.0,78,10.0,73,0,1,1,0,13,7,1,1661,7,76,14,7,0,0,3,1,1
518,0301051820071110,36,180,3,23,13,156,0,3,0,5,73,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,175,4,261,1,0,0,1,0,36,44,7.0,12,1.0,2,0,0,2,0,13,5,0,1620,2,9,13,5,2,2,4,3,0
518,0518041820071117,59,229,2,13,7,50,0,1,0,2,56,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,11,411,3,203,1,0,0,3,0,35,8,11.0,35,4.0,26,0,0,4,0,12,3,1,2270,3,40,18,7,0,0,2,1,0
518,0365051820080107,30,145,1,26,15,208,2,2,0,7,124,0,1,9,0,0,0,0,1,23,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,150,4,280,3,0,1,3,1,47,34,3.0,19,1.0,15,2,1,2,0,6,10,1,1564,7,83,13,3,3,2,3,2,1
519,1092051920070901,46,206,3,31,17,226,1,0,0,3,60,0,4,32,0,0,0,0,2,3,0,0,0,0,2,2,4,4,0,0,0,0,1,36,6,255,7,402,0,1,0,1,1,28,48,6.0,19,3.0,15,0,0,7,3,12,9,0,2091,9,83,19,8,3,3,5,3,1
519,0519067120070908,44,152,3,28,17,264,1,1,0,5,101,0,3,17,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,187,6,395,1,0,0,1,0,52,28,4.0,13,2.0,11,0,2,3,0,9,12,0,1807,5,42,16,8,1,1,3,2,1
519,0519074220070915,36,38,1,20,10,76,0,0,0,4,76,0,2,-4,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,13,478,2,140,2,0,0,2,0,37,36,6.0,36,3.0,32,4,2,3,0,2,2,1,1859,9,48,17,3,0,0,1,1,0
519,0811051920070922,33,37,0,30,15,255,1,2,0,6,208,1,1,30,0,0,0,0,5,94,1,0,0,0,4,4,3,3,0,0,0,0,0,33,7,265,7,396,0,0,0,3,2,46,56,7.0,38,4.0,28,0,1,2,0,2,7,4,1699,7,87,15,3,1,0,5,0,3
519,0331051920070929,30,88,1,40,22,271,2,2,1,7,156,0,2,-3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,25,6,216,4,256,1,0,1,1,0,33,60,10.0,50,2.0,9,0,0,4,0,5,10,1,1691,16,155,16,4,4,3,5,3,1
519,0519008620071006,32,90,1,41,23,186,0,2,0,5,149,0,2,11,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,4,165,3,162,0,0,0,0,0,49,30,8.0,29,1.0,16,0,0,0,0,9,8,1,1556,8,74,15,6,4,1,3,1,1
519,0204051920071013,40,241,2,32,21,269,4,1,0,6,133,0,3,33,0,0,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,0,48,2,67,9,582,2,0,0,3,3,41,40,8.0,33,3.0,18,0,1,3,0,15,11,0,1743,11,74,12,7,0,0,5,4,0
519,0519070920071020,37,271,3,30,16,289,2,4,2,7,101,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,2,0,0,0,40,2,72,7,371,1,0,0,3,3,49,36,7.0,17,0.0,0,4,2,9,1,12,11,2,1485,6,45,11,5,0,0,4,3,0
519,0519007120071027,53,264,3,17,12,166,1,1,0,4,134,0,3,9,0,0,0,0,2,58,1,0,0,0,2,1,5,5,0,0,0,0,0,38,5,161,7,428,0,0,0,0,0,37,38,5.0,16,2.0,8,3,1,9,0,12,6,2,2123,7,64,17,9,0,0,6,3,1
519,0690051920071102,49,219,2,21,14,185,0,0,0,1,16,0,2,8,0,0,0,0,1,1,0,0,0,0,5,3,2,2,0,0,0,0,0,23,3,107,6,348,0,0,0,0,0,27,52,7.0,42,4.0,24,0,2,0,0,11,10,0,2032,6,75,14,5,1,0,3,0,2
519,0519000520071107,33,120,1,37,17,239,3,0,1,8,189,0,1,0,0,0,0,0,1,18,0,0,0,0,3,3,2,2,1,1,0,0,0,37,5,198,7,376,0,0,0,1,0,37,26,5.0,12,0.0,0,0,0,4,0,5,12,1,1782,5,55,16,5,3,1,4,2,1
519,0414051920071124,38,81,2,18,9,118,2,0,0,7,261,1,0,0,0,0,0,0,2,6,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,158,7,432,0,0,0,2,1,38,54,8.0,20,2.0,12,0,1,7,0,7,6,3,1445,8,74,12,6,0,0,5,4,0
521,0521025720070901,34,70,1,31,17,196,1,1,0,6,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,307,3,203,0,0,0,1,0,52,20,5.0,18,2.0,14,0,0,0,0,7,9,0,1411,8,55,13,3,3,0,2,2,0
521,0229052120070908,39,233,2,25,16,255,3,1,0,3,86,0,7,105,0,0,0,0,2,18,1,0,0,0,0,0,6,6,0,0,0,0,0,42,5,183,7,478,2,0,0,2,1,44,18,9.0,23,1.0,7,2,0,3,0,11,7,0,1625,8,65,12,4,2,1,4,2,0
521,0521071620070914,38,241,2,37,18,191,1,2,0,4,93,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,0,0,0,0,0,23,7,335,4,241,2,0,1,4,3,53,35,6.0,23,1.0,9,1,1,6,1,10,9,1,1497,11,96,12,2,1,0,5,3,1
521,0700052120070922,61,366,4,33,17,244,3,1,0,7,137,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,2,91,8,463,1,0,0,1,0,62,10,5.0,16,2.0,11,2,2,9,0,18,9,2,2032,8,71,20,12,4,2,3,3,0
521,0624052120070929,48,297,2,30,20,287,2,2,0,2,28,0,2,57,1,0,0,0,1,0,0,0,0,0,3,1,4,4,1,1,0,0,0,39,1,54,7,478,0,0,0,1,1,50,10,6.0,26,2.0,16,3,0,7,0,16,11,1,1828,10,95,12,7,0,0,4,3,1
521,0521069720071006,41,200,0,27,17,259,2,0,0,3,30,0,3,5,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,4,150,6,398,2,0,0,2,1,25,56,5.0,11,0.0,0,0,0,4,0,12,9,2,1842,7,75,15,8,0,0,3,0,3
521,0521046320071013,51,317,5,20,12,234,1,0,0,1,4,0,2,1,0,0,0,0,2,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,2,78,8,501,0,0,0,0,0,40,50,5.0,25,2.0,17,0,3,2,0,16,10,0,1750,7,62,10,6,0,0,6,4,1
521,0327052120071020,59,329,1,26,11,181,3,1,0,5,181,1,4,1,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,187,8,510,3,0,0,1,0,52,10,1.0,5,1.0,5,4,3,1,0,19,8,1,2030,6,60,18,10,2,1,5,2,2
521,0703052120071103,45,164,2,42,30,430,2,0,0,3,39,0,2,11,0,0,0,0,3,39,1,0,0,0,2,0,5,5,0,0,0,0,0,35,4,150,5,325,0,0,0,2,1,56,12,4.0,22,3.0,21,0,0,1,0,10,18,1,2059,4,35,18,10,2,1,4,3,0
521,0328052120071110,37,195,2,37,22,276,2,1,0,6,131,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,5,243,5,346,2,0,0,4,3,52,18,4.0,12,1.0,8,2,0,3,0,7,11,0,1663,4,50,17,7,4,2,3,3,0
521,0521005120071117,51,343,4,21,16,202,2,0,0,2,37,0,0,0,0,0,0,0,2,38,0,0,0,0,2,1,6,6,0,0,0,0,0,45,2,97,8,541,4,0,0,0,0,44,24,10.0,56,5.0,41,0,1,1,0,19,10,0,1897,6,69,10,4,2,2,5,4,1
521,0521052220071124,39,195,1,23,9,104,1,0,0,7,144,0,0,0,0,0,0,0,1,23,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,206,4,230,0,0,0,3,1,45,39,4.0,9,1.0,2,0,0,1,0,11,6,0,1620,5,30,15,7,1,0,4,2,1
521,0306052120071231,49,211,4,34,24,302,3,1,0,6,103,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,3,106,8,504,2,0,0,3,1,47,16,8.0,31,1.0,10,0,0,3,0,12,15,2,1912,10,103,13,7,2,2,7,7,0
522,0497052220070901,45,265,7,28,25,403,3,0,0,4,104,0,7,44,0,0,0,0,3,55,1,0,0,0,0,0,11,11,0,0,0,0,1,79,3,121,12,817,3,0,0,2,2,38,34,11.5,74,6.0,59,2,1,4,0,10,16,0,1922,9,74,12,7,2,1,8,7,0
522,0415052220070908,45,116,0,28,22,295,6,0,0,4,128,0,2,10,0,1,61,1,0,0,0,0,0,0,1,1,7,6,0,0,0,0,0,51,2,86,9,622,3,0,0,2,2,33,30,14.0,44,2.0,12,2,2,2,0,11,12,2,1994,6,36,11,6,2,1,3,2,1
522,0731052220070915,39,343,3,33,21,274,3,1,0,2,60,0,5,54,0,1,0,0,2,45,1,0,0,0,2,2,7,6,0,0,0,0,0,54,2,74,9,597,2,0,0,1,1,41,29,8.0,29,2.0,10,3,1,2,0,12,12,0,1701,5,47,12,4,3,1,4,2,1
522,0522071920070921,46,285,5,23,17,268,3,1,0,4,123,1,4,67,0,0,0,0,2,15,0,0,0,0,1,0,9,8,0,0,0,0,0,62,3,121,10,678,1,0,0,1,0,52,20,10.0,62,6.0,44,1,0,3,0,13,11,3,1801,9,80,13,8,0,0,6,4,0
522,0522015720070929,27,118,2,19,8,112,1,2,0,3,70,0,3,31,0,0,0,0,2,61,0,0,0,0,1,1,3,3,0,0,0,0,0,24,7,306,5,341,0,0,0,2,1,73,30,8.0,26,2.5,13,0,0,5,0,5,6,1,1266,3,27,9,1,0,0,3,2,1
522,0522070320071006,41,170,1,32,21,244,3,0,0,4,103,0,2,-8,0,0,0,0,1,33,0,0,0,0,1,0,4,4,0,0,0,0,0,28,8,367,5,291,0,0,0,1,0,41,20,5.0,27,4.0,26,2,1,4,0,7,12,1,1931,9,87,18,9,0,0,2,2,0
522,0434052220071013,33,118,3,34,24,266,2,0,0,3,100,0,2,8,0,1,12,1,3,30,0,0,0,0,1,1,5,2,1,0,0,0,0,41,3,133,8,553,5,0,0,2,2,38,48,5.0,33,3.0,24,2,1,2,0,7,14,0,1773,4,20,14,10,0,0,5,4,1
522,0522031120071020,45,133,2,28,16,183,0,1,0,2,32,0,2,5,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,3,76,4,232,2,0,0,2,2,45,22,8.0,21,1.0,6,3,0,4,0,9,11,1,1733,3,35,16,9,2,1,3,2,1
522,0697052220071103,43,186,1,30,21,284,5,0,0,2,54,0,2,-6,0,1,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,5,190,7,456,1,0,0,0,0,34,30,7.0,29,2.0,15,5,2,2,0,10,13,3,2052,6,40,14,8,0,0,5,5,0
522,0051052220071110,37,180,3,25,20,353,3,1,0,4,142,1,3,36,0,0,0,0,2,18,0,0,0,0,1,1,7,7,0,0,0,0,0,52,2,79,9,605,4,0,0,1,0,38,26,7.0,24,1.0,10,5,2,3,0,7,14,3,1775,6,45,11,5,2,1,4,2,1
522,0522070020071117,34,106,0,45,23,302,2,1,0,7,191,0,4,40,0,0,0,0,2,63,1,0,0,0,2,2,3,3,0,0,0,0,0,27,7,332,5,350,4,0,1,2,1,55,14,3.0,4,0.0,0,7,0,8,0,7,10,0,1610,8,78,17,4,4,1,5,1,2
522,0521052220071124,56,307,3,17,13,180,4,1,0,4,107,0,3,23,0,1,12,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,1,41,8,514,1,0,0,0,0,39,31,4.0,11,1.0,8,6,2,1,0,17,10,0,1980,2,10,12,9,1,1,7,7,0
522,0522043420071201,40,166,3,26,18,209,2,0,0,4,85,0,3,23,0,0,0,0,1,26,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,198,7,490,3,0,0,0,0,38,36,8.5,41,2.0,12,4,0,2,0,7,9,3,1954,13,113,14,9,0,0,6,5,1
522,0768052220080102,43,177,1,33,21,242,2,1,0,9,284,0,3,13,0,0,0,0,0,0,0,1,-27,0,3,3,1,1,2,0,0,0,0,28,4,188,6,403,0,0,1,1,0,40,20,4.0,5,0.0,0,0,0,0,1,9,9,7,2057,13,113,16,4,4,2,7,3,3
528,0732052820070830,44,241,2,30,12,129,1,2,0,2,47,0,4,42,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,7,232,5,297,0,0,0,1,0,36,30,9.0,51,5.0,37,0,0,4,0,12,6,0,1894,8,67,14,3,3,3,5,3,1
528,0528014020070906,21,36,0,54,32,274,0,6,0,7,157,0,2,29,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,5,143,2,129,0,0,0,1,1,35,28,8.0,59,3.0,31,1,2,1,0,2,15,0,1935,4,45,18,8,1,0,2,0,1
528,0294052820070915,40,175,4,42,29,432,3,0,0,3,47,0,2,7,0,0,0,0,4,45,1,0,0,0,1,1,8,8,0,0,0,0,1,61,3,110,10,610,0,0,0,1,1,56,17,6.0,19,2.0,11,0,0,5,0,8,21,0,1910,5,35,17,12,1,1,6,5,0
528,0528002820070922,32,190,2,48,28,324,2,5,0,9,195,0,4,5,0,0,0,0,1,27,0,0,0,0,1,1,3,3,1,0,0,0,1,32,6,206,5,317,0,0,1,1,1,59,10,9.0,39,4.0,32,0,1,2,0,10,15,3,1750,6,60,13,5,0,0,5,4,0
528,0110052820070929,38,102,1,35,22,146,0,2,0,8,116,0,4,16,0,1,33,1,1,4,0,0,0,0,1,0,2,2,0,0,0,0,0,14,8,202,3,195,0,0,0,5,3,61,23,10.0,37,3.0,20,0,1,6,0,6,9,0,1761,6,65,14,1,3,2,3,1,0
528,0029052820071006,41,187,2,35,20,164,1,2,0,5,104,0,3,22,0,0,0,0,3,49,1,0,0,0,2,1,4,4,0,0,0,0,0,31,6,197,6,350,0,0,0,0,0,49,8,10.0,72,7.0,67,0,1,5,0,10,8,1,1862,6,65,16,8,0,0,4,3,1
528,0528010720071013,42,153,3,33,18,186,0,0,1,3,84,0,1,0,0,0,0,0,1,30,0,0,0,0,3,3,2,2,1,1,0,0,0,31,7,268,7,434,0,0,0,1,1,41,42,7.0,16,3.0,9,0,2,3,0,8,7,2,1993,7,61,16,4,2,2,5,3,2
528,0674052820071027,44,173,1,21,14,142,1,0,0,1,18,0,2,16,0,0,0,0,2,37,0,1,2,0,3,3,2,2,0,0,0,0,0,23,8,299,6,393,1,0,0,0,0,44,9,9.0,56,5.0,48,0,1,6,1,8,6,1,2169,7,56,15,4,0,0,5,2,2
528,0528065720071103,37,91,0,28,11,85,0,1,0,5,91,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,9,354,2,123,0,1,0,3,0,52,10,8.0,51,2.0,33,0,1,1,0,8,2,2,1824,4,22,17,3,3,1,2,0,1
528,0756052820071110,55,219,0,22,10,109,1,1,0,5,127,0,3,29,1,1,33,0,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,29,6,224,8,465,0,0,0,3,2,56,15,9.0,60,4.0,36,0,2,8,1,13,4,1,2023,10,82,16,4,0,0,5,1,3
528,0528075420071117,49,218,6,30,17,213,1,0,0,4,73,0,3,18,0,0,0,0,7,89,0,0,0,0,2,1,7,7,0,0,0,0,0,52,8,284,9,579,1,0,0,2,0,34,36,5.0,21,2.0,14,7,1,6,0,8,10,0,2124,10,89,21,10,1,0,7,6,1
528,0528052920071201,44,214,4,37,20,245,0,1,0,5,139,0,3,7,0,0,0,0,1,28,1,0,0,0,4,1,5,5,0,0,0,0,0,38,5,186,5,285,0,0,0,3,2,40,51,9.0,18,1.0,2,1,2,3,0,9,12,2,1982,6,55,16,6,0,0,4,2,0
528,0392052820071228,54,275,2,23,13,108,1,1,0,3,63,0,4,54,0,0,0,0,2,45,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,161,4,212,0,0,0,3,2,39,6,7.0,30,2.0,19,2,1,2,0,17,5,2,1993,7,54,15,7,0,0,5,3,0
529,0288052920070901,49,339,4,15,9,134,2,0,0,4,128,0,3,53,0,0,0,0,2,0,0,0,0,0,2,2,6,6,0,0,0,0,0,48,5,221,9,578,0,1,0,0,0,46,50,8.0,38,1.0,11,3,3,3,1,15,5,2,1630,5,65,15,8,0,0,4,4,0
529,0529041820070908,51,331,2,26,17,293,3,0,0,1,10,0,4,23,0,0,0,0,2,77,0,0,0,0,3,1,4,4,1,1,0,0,0,39,2,88,7,420,0,1,0,2,1,53,20,11.0,44,4.0,30,0,0,8,0,18,10,0,1726,6,55,13,6,2,1,6,2,1
529,0096052920070915,47,307,4,23,15,154,2,0,0,3,88,0,2,32,0,1,25,1,1,30,0,0,0,0,1,1,7,7,0,0,0,0,0,52,4,179,9,562,1,0,0,2,1,45,34,7.0,20,2.0,13,6,1,5,1,15,6,2,1561,8,63,13,6,1,1,5,4,1
529,0529067420070922,46,222,3,37,27,367,4,0,0,6,183,0,7,73,0,0,0,0,1,0,0,0,0,0,3,2,7,7,0,0,0,0,0,55,5,196,10,646,0,0,0,4,3,48,30,6.0,23,3.0,18,3,1,1,0,12,14,0,1662,5,47,15,6,1,0,7,4,2
529,0107052920070929,39,191,2,44,31,306,1,2,0,4,43,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,194,5,216,0,0,0,2,2,35,49,10.0,20,1.0,4,4,0,4,0,11,15,1,1595,4,35,15,8,0,0,5,2,1
529,0754052920071013,51,213,3,35,26,338,3,0,0,2,50,0,5,9,0,0,0,0,2,49,0,0,0,0,3,3,6,6,0,0,0,0,1,53,3,138,10,648,1,1,0,5,1,37,27,12.0,68,6.5,60,4,1,5,0,12,17,1,2100,6,49,18,12,0,0,4,3,1
529,0529075620071020,62,465,6,30,19,196,1,1,0,6,153,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,7,7,0,0,0,0,0,55,3,90,10,623,2,1,0,1,0,34,22,5.0,28,2.0,20,0,0,4,1,25,14,0,2063,6,54,11,4,1,1,8,7,1
529,0657052920071027,47,182,3,25,16,157,0,0,0,4,73,0,4,20,0,0,0,0,2,61,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,182,5,334,1,0,0,2,2,40,39,8.0,20,1.0,6,6,1,4,0,11,9,2,1741,1,5,16,9,1,0,4,3,0
529,0028052920071103,41,200,1,26,15,200,4,0,0,5,122,0,2,12,0,0,0,0,1,14,0,0,0,0,0,0,5,5,0,0,0,0,0,35,8,337,6,387,0,1,0,1,1,56,29,18.0,57,9.0,49,3,0,4,0,12,9,1,1510,8,70,14,5,0,0,2,2,0
529,0529002920071115,43,238,2,54,27,225,0,3,0,5,119,0,1,7,0,0,0,0,1,0,0,0,0,0,3,3,1,1,1,1,0,0,0,24,7,293,6,389,4,0,0,2,1,41,8,8.0,27,1.0,3,0,1,7,0,11,12,1,1920,7,45,22,7,3,2,5,1,3
529,0529011020071124,39,43,0,39,11,105,0,3,0,5,120,0,4,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,505,1,70,0,0,0,3,1,49,20,13.0,41,5.0,25,0,0,5,0,6,5,1,1684,5,34,22,5,2,0,0,0,0
529,0528052920071201,57,195,1,28,13,144,2,1,0,5,92,0,1,-4,0,1,33,1,1,15,0,1,19,0,1,1,4,4,0,0,0,0,0,31,9,366,5,316,0,0,0,2,0,46,35,6.0,10,0.0,0,4,3,3,1,11,7,3,1618,5,55,20,5,3,1,4,2,1
529,0651052920071231,43,353,1,30,17,180,4,0,0,3,89,0,1,26,0,0,0,0,4,49,2,0,0,0,2,2,6,6,1,1,0,0,0,56,4,190,10,683,8,0,0,3,1,51,16,10.0,35,3.0,21,2,1,12,0,15,10,0,1517,13,138,14,8,0,0,6,4,2
539,0231053920070901,48,236,5,41,25,313,3,0,0,0,0,0,5,55,0,0,0,0,0,0,0,1,6,0,2,1,8,8,0,0,0,0,0,59,5,237,10,627,0,0,0,4,2,48,10,10.0,61,7.0,50,0,5,6,2,12,15,0,1965,5,50,17,9,1,1,9,8,1
539,0513053920070908,46,164,2,22,12,131,1,1,0,3,96,0,4,100,1,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,259,6,420,2,0,0,2,2,32,22,10.0,54,6.0,50,0,1,6,0,10,6,3,2040,7,65,16,9,0,0,4,3,1
539,0086053920070915,39,191,2,27,20,202,4,0,0,4,102,0,1,11,0,1,10,0,1,45,0,0,0,0,2,1,6,6,0,0,0,0,0,45,2,88,8,545,2,0,0,2,2,44,40,10.0,36,4.0,22,0,1,2,0,13,9,0,1641,2,9,13,9,0,0,5,3,1
539,0539041820070922,29,101,0,31,15,169,0,0,0,2,41,0,0,0,0,0,0,0,1,31,0,0,0,0,3,3,0,0,0,0,0,0,0,9,5,204,4,272,1,0,0,2,2,55,34,15.0,33,2.0,6,0,0,4,0,5,8,1,1508,3,18,15,5,2,1,4,0,3
539,0539030120070929,36,129,1,38,21,298,1,3,0,5,67,0,2,13,0,0,0,0,2,8,0,0,0,0,3,2,2,2,0,0,0,0,0,20,4,193,5,309,2,0,0,3,1,25,44,4.0,7,0.0,0,1,0,5,0,6,12,0,2007,4,20,17,5,2,1,6,1,2
539,0312053920071006,50,256,2,32,18,233,1,2,0,2,27,0,3,24,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,5,224,5,309,0,0,0,2,1,28,30,6.0,33,5.0,32,0,1,2,0,14,11,1,2182,5,42,17,9,0,0,2,1,1
539,0796053920071013,47,221,4,29,16,216,1,0,0,1,23,0,3,41,0,1,5,0,2,3,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,161,7,469,4,1,0,1,1,34,34,9.0,42,5.0,30,0,1,5,0,15,11,1,1874,1,10,13,4,2,2,5,4,1
539,0539030620071020,47,192,2,32,22,195,2,1,0,5,105,0,1,6,0,2,55,0,0,0,0,0,0,0,3,3,4,3,0,0,0,0,0,36,5,226,8,540,6,0,0,1,1,43,18,9.0,66,6.0,58,0,2,8,0,12,13,0,2004,6,59,13,5,0,0,7,4,3
539,0518053920071027,23,139,1,26,16,124,0,1,0,5,174,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,154,3,210,1,0,1,2,1,38,52,7.0,16,1.0,6,0,0,2,0,7,7,0,1328,2,9,10,5,0,0,2,1,1
539,0559053920071103,41,251,2,36,22,210,1,0,0,5,67,0,3,15,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,0,0,0,26,5,189,5,321,1,0,0,2,1,32,34,5.0,22,4.0,19,0,3,8,0,13,12,4,1938,13,88,17,10,1,1,4,2,2
539,0539069020071110,41,202,1,33,22,260,3,1,0,1,4,0,1,7,0,1,5,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,122,6,358,0,0,0,1,1,35,34,5.0,33,4.0,32,0,1,2,0,12,13,0,1940,3,15,13,7,1,1,5,3,1
539,0539041620071117,40,167,3,37,16,188,1,0,0,6,129,0,2,-2,0,0,0,0,2,53,0,0,0,0,1,1,4,4,0,0,0,0,0,31,7,259,6,329,0,0,0,2,0,29,50,6.0,14,1.0,6,0,0,0,0,9,10,1,1867,5,46,17,6,3,2,4,3,1
539,0539069720071229,41,270,2,31,15,143,1,1,0,3,48,0,4,21,0,0,0,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,257,5,332,2,0,0,2,1,27,58,6.0,22,1.0,11,0,2,2,0,16,6,1,1780,2,15,16,6,2,2,2,1,1
545,0204054520070901,42,130,2,24,16,195,1,0,0,1,15,0,2,30,0,0,0,0,1,2,0,0,0,0,3,2,3,3,0,0,0,0,0,27,5,227,6,353,0,0,0,3,0,32,20,7.0,19,2.0,7,0,0,4,0,6,10,3,1972,4,40,16,8,0,0,5,3,2
545,0261054520070908,35,119,3,23,15,202,1,2,0,3,81,0,2,23,0,0,0,0,3,17,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,144,7,407,0,0,0,1,1,35,30,7.0,25,2.0,14,0,1,3,1,6,7,1,1804,10,91,11,4,0,0,5,3,2
545,0545041620070915,38,207,1,20,9,85,0,2,0,4,95,0,4,34,0,0,0,0,0,0,0,1,11,0,2,2,1,1,0,0,0,0,0,13,5,199,4,256,0,0,0,2,1,37,58,9.0,45,6.0,40,0,0,3,1,8,4,3,1569,10,71,12,0,3,2,1,0,1
545,0164054520070922,23,72,1,51,31,277,1,4,0,5,128,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,323,1,62,0,0,1,3,2,49,16,6.0,35,3.0,31,2,0,4,0,3,15,1,1772,8,57,17,4,3,2,1,1,0
545,0545074620070929,34,107,1,31,18,181,1,1,0,7,147,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,314,2,114,0,0,1,1,1,42,28,5.0,14,0.0,0,0,0,4,1,5,7,2,1812,11,139,16,5,2,1,3,2,0
545,0726054520071010,48,227,5,28,20,191,1,1,0,7,160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,68,7,415,0,2,0,1,0,64,26,3.0,8,2.0,7,2,1,1,0,13,10,2,1768,2,10,12,4,3,2,7,5,1
545,0140054520071020,46,260,1,29,18,167,1,1,1,4,83,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,1,1,0,0,0,24,4,131,6,371,0,0,0,0,0,40,23,6.0,27,1.0,16,2,2,4,0,13,9,4,2072,9,90,13,5,1,0,4,2,2
545,0545036720071027,35,107,1,21,11,163,1,0,0,4,68,0,4,34,0,0,0,0,1,0,0,1,-5,0,1,1,2,2,0,0,0,0,0,17,8,320,4,253,1,0,0,1,1,55,4,4.0,29,3.0,28,0,0,2,1,7,7,1,1566,6,49,13,3,1,1,3,1,1
545,0688054520071103,41,141,1,30,21,153,1,0,0,3,108,0,6,106,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,7,248,5,319,1,0,0,0,0,35,24,10.0,53,6.0,41,4,1,6,0,8,8,0,1974,4,35,16,4,2,0,5,2,2
