"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0327070320070929,26,703,4,257,75,"PUNT",4,127,40,"DOWNS",7,35,130,0
0327070320070929,27,327,4,127,60,"DOWNS",4,0,48,"END OF HALF",4,12,127,0
0774070920070929,1,774,1,900,82,"KICKOFF",1,797,88,"PUNT",3,-6,103,0
0774070920070929,2,709,1,797,61,"PUNT",1,715,0,"TOUCHDOWN",4,61,82,0
0774070920070929,3,774,1,709,70,"KICKOFF",1,592,52,"PUNT",4,18,117,0
0774070920070929,4,709,1,592,99,"PUNT",1,503,93,"PUNT",3,6,89,0
0774070920070929,5,774,1,503,65,"PUNT",1,258,24,"FUMBLE",9,41,245,0
0774070920070929,6,709,1,258,76,"FUMBLE",1,194,44,"PUNT",4,32,64,0
0774070920070929,7,774,1,194,80,"PUNT",1,67,63,"INTERCEPTION",5,17,127,0
0774070920070929,8,709,1,67,37,"INTERCEPTION",2,820,4,"INTERCEPTION",8,33,147,1
0774070920070929,9,774,2,820,47,"INTERCEPTION",2,709,0,"TOUCHDOWN",6,47,111,0
0774070920070929,10,709,2,703,67,"KICKOFF",2,633,63,"PUNT",3,4,70,0
0774070920070929,11,774,2,633,56,"PUNT",2,505,40,"PUNT",5,16,128,0
0774070920070929,12,709,2,505,80,"PUNT",2,422,0,"TOUCHDOWN",4,80,83,1
0774070920070929,13,774,2,417,75,"KICKOFF",2,286,0,"TOUCHDOWN",6,75,131,1
0774070920070929,14,709,2,280,68,"KICKOFF",2,154,69,"PUNT",3,-1,126,0
0774070920070929,15,774,2,154,74,"PUNT",2,48,0,"TOUCHDOWN",10,74,106,1
0774070920070929,16,709,2,48,80,"KICKOFF",2,0,79,"END OF HALF",2,1,48,0
0774070920070929,17,774,3,900,55,"FUMBLE",3,621,0,"TOUCHDOWN",11,55,279,1
0774070920070929,18,709,3,621,64,"KICKOFF",3,438,39,"DOWNS",8,25,183,0
0774070920070929,19,774,3,438,61,"DOWNS",3,182,0,"TOUCHDOWN",9,61,256,1
0774070920070929,20,709,3,174,51,"KICKOFF",3,118,0,"TOUCHDOWN",3,51,56,0
0774070920070929,21,774,3,110,46,"KICKOFF",3,23,37,"DOWNS",4,9,87,0
0774070920070929,22,709,3,23,63,"DOWNS",4,884,61,"PUNT",3,2,39,0
0774070920070929,23,774,4,884,93,"PUNT",4,770,86,"PUNT",3,7,114,0
0774070920070929,24,709,4,770,63,"PUNT",4,631,52,"PUNT",7,11,139,0
0774070920070929,25,774,4,631,80,"PUNT",4,287,0,"TOUCHDOWN",11,80,344,1
0774070920070929,26,709,4,287,80,"KICKOFF",4,101,0,"TOUCHDOWN",8,80,186,1
0774070920070929,27,774,4,96,40,"KICKOFF",4,0,34,"END OF HALF",3,6,96,0
0498071620070929,1,498,1,900,76,"KICKOFF",1,777,80,"PUNT",3,-4,123,0
0498071620070929,2,716,1,777,86,"PUNT",1,630,66,"PUNT",6,20,147,0
0498071620070929,3,498,1,630,69,"PUNT",1,444,1,"DOWNS",7,68,186,1
0498071620070929,4,716,1,444,98,"DOWNS",1,372,99,"PUNT",3,-1,72,0
0498071620070929,5,716,1,372,65,"FUMBLE",1,250,57,"PUNT",3,8,122,0
0498071620070929,6,498,1,250,87,"PUNT",1,160,83,"PUNT",3,4,90,0
0498071620070929,7,716,1,160,58,"PUNT",1,152,58,"INTERCEPTION",1,0,8,0
0498071620070929,8,498,1,152,59,"INTERCEPTION",1,27,51,"PUNT",3,8,125,0
0498071620070929,9,716,1,27,85,"PUNT",2,800,47,"INTERCEPTION",6,38,127,0
0498071620070929,10,498,2,800,88,"INTERCEPTION",2,599,49,"DOWNS",7,39,201,0
0498071620070929,11,716,2,599,51,"DOWNS",2,451,48,"PUNT",3,3,148,0
0498071620070929,12,498,2,451,80,"PUNT",2,296,57,"PUNT",5,23,155,0
0498071620070929,13,716,2,296,71,"PUNT",2,202,44,"PUNT",4,27,94,0
0498071620070929,14,498,2,202,85,"PUNT",2,153,80,"INTERCEPTION",2,5,49,0
0498071620070929,15,498,2,153,44,"KICKOFF",2,25,58,"PUNT",3,-14,128,0
0498071620070929,16,716,2,25,80,"PUNT",2,0,81,"END OF HALF",1,-1,25,0
0498071620070929,17,716,3,900,85,"KICKOFF",3,604,0,"TOUCHDOWN",17,85,296,1
0498071620070929,18,498,3,604,70,"KICKOFF",3,313,0,"TOUCHDOWN",10,70,291,1
0498071620070929,19,716,3,313,80,"KICKOFF",3,253,77,"PUNT",4,3,60,0
0498071620070929,20,498,3,253,61,"PUNT",3,198,59,"PUNT",3,2,55,0
0498071620070929,21,716,3,198,80,"PUNT",3,30,0,"TOUCHDOWN",10,80,168,1
0498071620070929,22,498,3,30,81,"KICKOFF",4,878,80,"PUNT",3,1,52,0
0498071620070929,23,716,4,878,57,"PUNT",4,781,7,"FIELD GOAL",5,50,97,1
0498071620070929,24,498,4,781,50,"KICKOFF",4,545,49,"PUNT",10,1,236,0
0498071620070929,25,716,4,545,80,"PUNT",4,417,64,"PUNT",5,16,128,0
0498071620070929,26,498,4,417,95,"PUNT",4,287,42,"FUMBLE",7,53,130,0
0498071620070929,27,716,4,287,58,"FUMBLE",4,0,4,"END OF HALF",9,54,287,1
0365071820070929,1,718,1,900,89,"KICKOFF",1,849,73,"FUMBLE",3,16,51,0
0365071820070929,2,365,1,849,27,"FUMBLE",1,749,19,"MISSED FIELD GOAL",4,8,100,1
0365071820070929,3,718,1,749,80,"MISSED FIELD GOAL",1,697,79,"PUNT",3,1,52,0
0365071820070929,4,365,1,697,49,"PUNT",1,656,0,"TOUCHDOWN",2,49,41,1
0365071820070929,5,718,1,656,85,"KICKOFF",1,338,58,"PUNT",9,27,318,0
0365071820070929,6,365,1,338,78,"PUNT",1,250,85,"PUNT",3,-7,88,0
0365071820070929,7,718,1,250,56,"PUNT",1,101,34,"PUNT",6,22,149,0
0365071820070929,8,365,1,101,97,"PUNT",1,41,94,"PUNT",3,3,60,0
0365071820070929,9,718,1,41,55,"PUNT",2,854,56,"PUNT",3,-1,87,0
0365071820070929,10,365,2,854,88,"PUNT",2,675,71,"PUNT",6,17,179,0
0365071820070929,11,718,2,675,75,"PUNT",2,575,73,"PUNT",3,2,100,0
0365071820070929,12,365,2,575,81,"PUNT",2,505,93,"PUNT",3,-12,70,0
0365071820070929,13,718,2,505,54,"PUNT",2,427,43,"PUNT",4,11,78,0
0365071820070929,14,365,2,427,94,"PUNT",2,356,100,"SAFETY",2,-6,71,0
0365071820070929,15,718,2,351,58,"KICKOFF",2,100,0,"TOUCHDOWN",11,58,251,1
0365071820070929,16,365,2,100,56,"KICKOFF",2,3,19,"FIELD GOAL",9,37,97,1
0365071820070929,17,365,3,900,70,"KICKOFF",3,531,16,"FIELD GOAL",11,54,369,1
0365071820070929,18,718,3,531,81,"KICKOFF",3,493,52,"FUMBLE",2,29,38,0
0365071820070929,19,365,3,493,48,"FUMBLE",3,353,0,"TOUCHDOWN",5,48,140,1
0365071820070929,20,718,3,353,82,"KICKOFF",3,292,75,"PUNT",3,7,61,0
0365071820070929,21,365,3,292,62,"PUNT",3,199,58,"INTERCEPTION",4,4,93,0
0365071820070929,22,718,3,199,78,"INTERCEPTION",3,28,28,"INTERCEPTION",6,50,171,0
0365071820070929,23,365,3,28,76,"INTERCEPTION",4,720,0,"TOUCHDOWN",8,76,208,0
0365071820070929,24,718,4,720,73,"KICKOFF",4,628,80,"PUNT",3,-7,92,0
0365071820070929,25,365,4,628,44,"PUNT",4,529,0,"TOUCHDOWN",4,44,99,1
0365071820070929,26,718,4,529,79,"KICKOFF",4,380,62,"PUNT",6,17,149,0
0365071820070929,27,365,4,380,59,"PUNT",4,216,50,"PUNT",6,9,164,0
0365071820070929,28,718,4,216,89,"PUNT",4,115,84,"PUNT",3,5,101,0
0365071820070929,29,365,4,115,65,"PUNT",4,0,66,"END OF HALF",3,-1,115,0
0009071920070929,1,9,1,900,72,"KICKOFF",1,705,21,"INTERCEPTION",6,51,195,0
0009071920070929,2,719,1,705,80,"INTERCEPTION",1,587,22,"FIELD GOAL",8,58,118,1
0009071920070929,3,9,1,582,74,"KICKOFF",1,425,51,"PUNT",6,23,157,0
0009071920070929,4,719,1,425,80,"PUNT",1,332,73,"PUNT",5,7,93,0
0009071920070929,5,9,1,332,67,"PUNT",1,322,39,"FUMBLE",1,28,10,0
0009071920070929,6,719,1,322,61,"FUMBLE",1,219,39,"DOWNS",5,22,103,0
0009071920070929,7,9,1,219,61,"DOWNS",1,80,52,"PUNT",3,9,139,0
0009071920070929,8,719,1,80,84,"PUNT",1,65,84,"INTERCEPTION",1,0,15,0
0009071920070929,9,9,1,65,33,"INTERCEPTION",2,848,19,"FIELD GOAL",8,14,117,1
0009071920070929,10,719,2,848,80,"KICKOFF",2,759,67,"PUNT",5,13,89,0
0009071920070929,11,9,2,759,70,"PUNT",2,706,70,"PUNT",3,0,53,0
0009071920070929,12,719,2,706,60,"PUNT",2,616,0,"TOUCHDOWN",7,60,90,0
0009071920070929,13,9,2,607,51,"KICKOFF",2,502,59,"PUNT",3,-8,105,0
0009071920070929,14,719,2,502,80,"PUNT",2,196,0,"TOUCHDOWN",13,80,306,1
0009071920070929,15,9,2,188,71,"KICKOFF",2,107,46,"PUNT",5,25,81,0
0009071920070929,16,719,2,107,86,"PUNT",2,71,58,"INTERCEPTION",5,28,36,0
0009071920070929,17,9,2,71,48,"INTERCEPTION",2,23,0,"TOUCHDOWN",5,48,48,0
0009071920070929,18,719,2,16,59,"KICKOFF",2,0,2,"MISSED FIELD GOAL",3,57,16,1
0009071920070929,19,719,3,900,80,"KICKOFF",3,824,0,"TOUCHDOWN",6,80,76,0
0009071920070929,20,9,3,818,65,"KICKOFF",3,608,51,"PUNT",6,14,210,0
0009071920070929,21,719,3,608,87,"PUNT",3,574,63,"FUMBLE",3,24,34,0
0009071920070929,22,9,3,574,37,"FUMBLE",3,481,28,"FIELD GOAL",4,9,93,0
0009071920070929,23,719,3,481,80,"KICKOFF",3,377,0,"TOUCHDOWN",5,80,104,0
0009071920070929,24,9,3,372,64,"KICKOFF",3,147,35,"FIELD GOAL",12,29,225,1
0009071920070929,25,719,3,139,81,"KICKOFF",3,54,64,"DOWNS",7,17,85,0
0009071920070929,26,9,3,54,36,"DOWNS",4,836,1,"DOWNS",5,35,118,1
0009071920070929,27,719,4,836,99,"DOWNS",4,721,0,"TOUCHDOWN",6,99,115,1
0009071920070929,28,9,4,713,53,"KICKOFF",4,459,0,"TOUCHDOWN",9,53,254,1
0009071920070929,29,719,4,453,86,"KICKOFF",4,369,78,"PUNT",3,8,84,0
0009071920070929,30,9,4,369,59,"PUNT",4,227,0,"TOUCHDOWN",10,59,142,1
0009071920070929,31,719,4,222,77,"KICKOFF",4,0,6,"END OF HALF",8,71,222,1
0690072520070929,1,690,1,875,75,"KICKOFF",1,777,69,"PUNT",3,6,98,0
0690072520070929,2,725,1,777,97,"PUNT",1,724,93,"PUNT",3,4,53,0
0690072520070929,3,690,1,724,61,"PUNT",1,485,18,"MISSED FIELD GOAL",8,43,239,1
0690072520070929,4,725,1,485,80,"MISSED FIELD GOAL",1,222,15,"FUMBLE",10,65,263,1
0690072520070929,5,690,1,222,84,"FUMBLE",1,12,0,"TOUCHDOWN",10,84,210,0
0690072520070929,6,725,1,4,76,"KICKOFF",2,820,75,"PUNT",3,1,84,0
0690072520070929,7,690,2,820,87,"PUNT",2,652,77,"PUNT",6,10,168,0
0690072520070929,8,725,2,652,56,"PUNT",2,542,18,"FUMBLE",5,38,110,1
0690072520070929,9,690,2,542,82,"FUMBLE",2,526,100,"FUMBLE",1,-18,16,0
0690072520070929,10,690,2,514,64,"KICKOFF",2,435,0,"TOUCHDOWN",4,64,79,1
0690072520070929,11,725,2,429,55,"KICKOFF",2,365,18,"MISSED FIELD GOAL",5,37,64,1
0690072520070929,12,690,2,365,77,"MISSED FIELD GOAL",2,215,73,"PUNT",3,4,150,0
0690072520070929,13,725,2,215,35,"PUNT",2,125,0,"TOUCHDOWN",4,35,90,1
0690072520070929,14,690,2,116,73,"KICKOFF",2,68,0,"TOUCHDOWN",5,73,48,0
0690072520070929,15,725,2,62,61,"KICKOFF",2,18,58,"PUNT",3,3,44,0
0690072520070929,16,690,2,18,85,"PUNT",2,0,86,"END OF HALF",1,-1,18,0
0690072520070929,17,690,3,895,72,"KICKOFF",3,792,69,"PUNT",3,3,103,0
0690072520070929,18,725,3,792,86,"PUNT",3,692,62,"PUNT",5,24,100,0
0690072520070929,19,690,3,692,72,"PUNT",3,556,93,"PUNT",4,-21,136,0
0690072520070929,20,725,3,556,26,"PUNT",3,433,15,"FIELD GOAL",7,11,123,1
0690072520070929,21,690,3,426,58,"KICKOFF",3,419,58,"INTERCEPTION",1,0,7,0
0690072520070929,22,725,3,419,30,"INTERCEPTION",3,306,37,"MISSED FIELD GOAL",5,-7,113,1
0690072520070929,23,690,3,306,63,"MISSED FIELD GOAL",3,214,31,"FUMBLE",5,32,92,0
0690072520070929,24,725,3,214,69,"FUMBLE",3,164,71,"INTERCEPTION",2,-2,50,0
0690072520070929,25,690,3,164,48,"INTERCEPTION",3,18,50,"PUNT",3,-2,146,0
0690072520070929,26,690,3,6,55,"KICKOFF",4,785,18,"FUMBLE",7,37,121,1
0690072520070929,27,725,4,785,82,"FUMBLE",4,711,0,"TOUCHDOWN",3,82,74,0
0690072520070929,28,690,4,703,73,"KICKOFF",4,576,34,"DOWNS",7,39,127,1
0690072520070929,29,725,4,576,65,"DOWNS",4,362,54,"PUNT",7,11,214,0
0690072520070929,30,690,4,362,92,"PUNT",4,274,65,"DOWNS",7,27,88,0
0690072520070929,31,725,4,274,35,"DOWNS",4,181,34,"PUNT",3,1,93,0
0690072520070929,32,690,4,181,89,"PUNT",4,116,31,"INTERCEPTION",8,58,65,0
0690072520070929,33,725,4,116,80,"INTERCEPTION",4,0,65,"END OF HALF",3,15,116,0
0721072620070929,1,721,1,900,84,"KICKOFF",1,795,75,"PUNT",3,9,105,0
0721072620070929,2,726,1,795,56,"PUNT",1,498,33,"MISSED FIELD GOAL",10,23,297,0
0721072620070929,3,721,1,498,66,"MISSED FIELD GOAL",1,140,11,"FIELD GOAL",13,55,358,1
0721072620070929,4,726,1,140,65,"KICKOFF",2,884,0,"TOUCHDOWN",8,65,156,0
0721072620070929,5,721,2,884,65,"KICKOFF",2,728,0,"TOUCHDOWN",6,65,156,1
0721072620070929,6,726,2,728,61,"KICKOFF",2,505,0,"TOUCHDOWN",9,61,223,1
0721072620070929,7,721,2,505,68,"KICKOFF",2,177,5,"DOWNS",10,63,328,1
0721072620070929,8,726,2,177,95,"DOWNS",2,100,86,"PUNT",3,9,77,0
0721072620070929,9,721,2,100,50,"PUNT",2,19,23,"MISSED FIELD GOAL",5,27,81,0
0721072620070929,10,726,2,19,76,"MISSED FIELD GOAL",2,0,73,"END OF HALF",1,3,19,0
0721072620070929,11,726,3,900,86,"KICKOFF",3,797,96,"PUNT",3,-10,103,0
0721072620070929,12,721,3,797,18,"PUNT",3,706,3,"FIELD GOAL",5,15,91,1
0721072620070929,13,726,3,706,65,"KICKOFF",3,442,12,"FIELD GOAL",10,53,264,1
0721072620070929,14,721,3,442,80,"KICKOFF",3,116,0,"TOUCHDOWN",11,80,326,1
0721072620070929,15,726,3,116,73,"KICKOFF",4,781,0,"TOUCHDOWN",9,73,235,1
0721072620070929,16,721,4,781,66,"KICKOFF",4,600,39,"PUNT",8,27,181,1
0721072620070929,17,726,4,600,80,"PUNT",4,558,0,"TOUCHDOWN",2,80,42,0
0721072620070929,18,721,4,558,76,"KICKOFF",4,483,65,"FUMBLE",4,11,75,0
0721072620070929,19,726,4,483,35,"FUMBLE",4,331,25,"MISSED FIELD GOAL",7,10,152,1
0721072620070929,20,721,4,331,75,"MISSED FIELD GOAL",4,175,14,"MISSED FIELD GOAL",11,61,156,1
0721072620070929,21,726,4,175,95,"MISSED FIELD GOAL",4,19,71,"PUNT",4,24,156,0
0721072620070929,22,721,4,19,73,"PUNT",4,0,27,"END OF HALF",3,46,19,0
0731073220070929,1,731,1,900,83,"KICKOFF",1,776,85,"PUNT",4,-2,124,0
0731073220070929,2,732,1,776,51,"PUNT",1,729,50,"PUNT",3,1,47,0
0731073220070929,3,731,1,729,85,"PUNT",1,466,55,"PUNT",8,30,263,0
0731073220070929,4,732,1,466,46,"PUNT",1,377,45,"INTERCEPTION",3,1,89,0
0731073220070929,5,731,1,377,1,"INTERCEPTION",1,375,0,"TOUCHDOWN",1,1,2,1
0731073220070929,6,732,1,369,72,"KICKOFF",1,162,0,"TOUCHDOWN",8,72,207,0
0731073220070929,7,731,1,156,73,"KICKOFF",2,876,60,"PUNT",5,13,180,0
0731073220070929,8,731,2,871,73,"KICKOFF",2,565,7,"FIELD GOAL",12,66,306,1
0731073220070929,9,732,2,554,50,"KICKOFF",2,424,0,"TOUCHDOWN",5,50,130,0
0731073220070929,10,731,2,418,83,"KICKOFF",2,280,75,"PUNT",3,8,138,0
0731073220070929,11,732,2,280,54,"PUNT",2,199,50,"PUNT",5,4,81,0
0731073220070929,12,731,2,199,90,"PUNT",2,106,83,"PUNT",3,7,93,0
0731073220070929,13,732,2,106,53,"PUNT",2,0,14,"FIELD GOAL",9,39,106,1
0731073220070929,14,732,3,894,85,"KICKOFF",3,796,86,"INTERCEPTION",3,-1,98,0
0731073220070929,15,731,3,796,29,"INTERCEPTION",3,643,5,"MISSED FIELD GOAL",6,24,153,1
0731073220070929,16,732,3,643,80,"MISSED FIELD GOAL",3,221,0,"TOUCHDOWN",16,80,422,1
0731073220070929,17,731,3,216,82,"KICKOFF",3,6,65,"PUNT",7,17,210,0
0731073220070929,18,732,3,6,58,"PUNT",4,814,24,"DOWNS",5,34,92,0
0731073220070929,19,731,4,814,76,"DOWNS",4,771,82,"FUMBLE",3,-6,43,0
0731073220070929,20,732,4,771,18,"FUMBLE",4,681,22,"FIELD GOAL",4,-4,90,1
0731073220070929,21,731,4,674,60,"KICKOFF",4,553,48,"PUNT",4,12,121,0
0731073220070929,22,732,4,553,97,"PUNT",4,387,76,"PUNT",4,21,166,0
0731073220070929,23,731,4,387,24,"PUNT",4,153,0,"TOUCHDOWN",7,24,234,1
0731073220070929,24,731,4,153,60,"KICKOFF",4,48,17,"DOWNS",9,43,105,1
0731073220070929,25,732,4,48,83,"DOWNS",4,0,85,"END OF HALF",2,-2,48,0
0204073620070929,1,736,1,900,51,"KICKOFF",1,715,33,"INTERCEPTION",6,18,185,0
0204073620070929,2,204,1,715,53,"INTERCEPTION",1,637,52,"INTERCEPTION",3,1,78,0
0204073620070929,3,736,1,637,43,"INTERCEPTION",1,343,4,"FIELD GOAL",11,39,294,1
0204073620070929,4,204,1,343,76,"KICKOFF",1,270,73,"PUNT",3,3,73,0
0204073620070929,5,736,1,270,61,"PUNT",1,183,0,"TOUCHDOWN",4,61,87,0
0204073620070929,6,204,1,183,70,"KICKOFF",1,57,75,"PUNT",4,-5,126,0
0204073620070929,7,736,1,57,62,"PUNT",2,796,37,"PUNT",6,25,161,0
0204073620070929,8,204,2,796,96,"PUNT",2,701,96,"PUNT",3,0,95,0
0204073620070929,9,736,2,701,25,"PUNT",2,613,18,"MISSED FIELD GOAL",4,7,88,1
0204073620070929,10,204,2,613,80,"MISSED FIELD GOAL",2,407,60,"DOWNS",7,20,206,0
0204073620070929,11,736,2,407,40,"DOWNS",2,200,6,"INTERCEPTION",8,34,207,1
0204073620070929,12,204,2,200,80,"INTERCEPTION",2,57,60,"PUNT",7,20,143,0
0204073620070929,13,736,2,57,71,"PUNT",2,0,28,"FIELD GOAL",6,43,57,0
0204073620070929,14,204,3,900,91,"KICKOFF",3,887,91,"INTERCEPTION",1,0,13,0
0204073620070929,15,736,3,887,28,"INTERCEPTION",3,700,0,"TOUCHDOWN",7,28,187,1
0204073620070929,16,204,3,700,70,"KICKOFF",3,349,0,"TOUCHDOWN",11,70,351,1
0204073620070929,17,736,3,349,47,"KICKOFF",3,285,47,"PUNT",3,0,64,0
0204073620070929,18,204,3,285,86,"PUNT",3,191,79,"INTERCEPTION",3,7,94,0
0204073620070929,19,204,3,191,50,"KICKOFF",3,19,15,"FUMBLE",5,35,172,0
0204073620070929,20,736,3,19,60,"FUMBLE",4,813,50,"INTERCEPTION",6,10,106,0
0204073620070929,21,204,4,813,65,"INTERCEPTION",4,747,61,"PUNT",3,4,66,0
0204073620070929,22,736,4,747,93,"PUNT",4,379,16,"INTERCEPTION",14,77,368,1
0204073620070929,23,204,4,379,79,"INTERCEPTION",4,282,77,"INTERCEPTION",3,2,97,0
0204073620070929,24,736,4,282,28,"INTERCEPTION",4,126,10,"FIELD GOAL",5,18,156,1
0204073620070929,25,204,4,126,61,"KICKOFF",4,11,49,"INTERCEPTION",4,12,115,0
0204073620070929,26,736,4,11,81,"INTERCEPTION",4,0,82,"END OF HALF",1,-1,11,0
0457074220070929,1,457,1,900,76,"KICKOFF",1,835,77,"PUNT",3,-1,65,0
0457074220070929,2,742,1,835,70,"PUNT",1,612,0,"TOUCHDOWN",7,70,223,1
0457074220070929,3,457,1,612,69,"KICKOFF",1,446,29,"DOWNS",8,40,166,0
0457074220070929,4,742,1,446,71,"DOWNS",1,315,52,"PUNT",4,19,131,0
0457074220070929,5,457,1,315,80,"PUNT",1,185,71,"PUNT",3,9,130,0
0457074220070929,6,742,1,185,49,"PUNT",2,806,21,"INTERCEPTION",10,28,279,0
0457074220070929,7,457,2,806,51,"INTERCEPTION",2,588,15,"FIELD GOAL",8,36,218,1
0457074220070929,8,742,2,588,69,"KICKOFF",2,374,64,"PUNT",6,5,214,0
0457074220070929,9,457,2,374,65,"PUNT",2,168,55,"PUNT",6,10,206,0
0457074220070929,10,742,2,168,84,"PUNT",2,103,61,"PUNT",5,23,65,0
0457074220070929,11,457,2,103,68,"PUNT",2,21,64,"PUNT",3,4,82,0
0457074220070929,12,742,2,21,89,"PUNT",2,0,90,"END OF HALF",1,-1,21,0
0457074220070929,13,742,3,900,42,"KICKOFF",3,804,35,"FIELD GOAL",4,7,96,0
0457074220070929,14,457,3,804,80,"KICKOFF",3,485,0,"FUMBLE",12,80,319,1
0457074220070929,15,742,3,485,80,"FUMBLE",3,298,50,"PUNT",7,30,187,0
0457074220070929,16,457,3,298,96,"PUNT",3,192,64,"INTERCEPTION",5,32,106,0
0457074220070929,17,742,3,192,12,"INTERCEPTION",3,137,0,"TOUCHDOWN",3,12,55,1
0457074220070929,18,457,3,137,75,"KICKOFF",3,24,73,"PUNT",3,2,113,0
0457074220070929,19,742,3,24,70,"PUNT",4,876,63,"PUNT",3,7,48,0
0457074220070929,20,457,4,876,59,"PUNT",4,774,63,"PUNT",3,-4,102,0
0457074220070929,21,742,4,774,80,"PUNT",4,663,78,"PUNT",3,2,111,0
0457074220070929,22,457,4,663,76,"PUNT",4,334,0,"TOUCHDOWN",12,76,329,1
0457074220070929,23,742,4,334,79,"KICKOFF",4,250,73,"PUNT",3,6,84,0
0457074220070929,24,457,4,250,86,"PUNT",4,46,54,"DOWNS",7,32,204,0
0457074220070929,25,742,4,46,46,"DOWNS",4,0,38,"END OF HALF",2,8,46,0
0545074620070929,1,746,1,900,39,"KICKOFF",1,817,0,"TOUCHDOWN",4,39,83,1
0545074620070929,2,545,1,809,80,"KICKOFF",1,669,71,"PUNT",3,9,140,0
0545074620070929,3,746,1,669,51,"PUNT",1,546,0,"TOUCHDOWN",5,51,123,1
0545074620070929,4,746,1,546,26,"FUMBLE",1,411,0,"TOUCHDOWN",6,26,135,1
0545074620070929,5,545,1,411,82,"KICKOFF",1,215,78,"PUNT",4,4,196,0
0545074620070929,6,746,1,215,21,"PUNT",1,82,0,"TOUCHDOWN",5,21,133,1
0545074620070929,7,545,1,73,76,"KICKOFF",2,809,60,"PUNT",5,16,164,0
0545074620070929,8,746,2,809,76,"PUNT",2,532,6,"FIELD GOAL",14,70,277,1
0545074620070929,9,545,2,524,80,"KICKOFF",2,366,52,"PUNT",5,28,158,0
0545074620070929,10,545,2,366,22,"FUMBLE",2,300,0,"TOUCHDOWN",3,22,66,1
0545074620070929,11,746,2,293,72,"KICKOFF",2,50,43,"PUNT",9,29,243,0
0545074620070929,12,545,2,50,80,"PUNT",2,0,66,"END OF HALF",2,14,50,0
0545074620070929,13,545,3,892,80,"KICKOFF",3,785,78,"PUNT",3,2,107,0
0545074620070929,14,746,3,785,53,"PUNT",3,722,50,"PUNT",3,3,63,0
0545074620070929,15,545,3,722,90,"PUNT",3,481,72,"PUNT",6,18,241,0
0545074620070929,16,746,3,481,74,"PUNT",3,387,73,"PUNT",3,1,94,0
0545074620070929,17,545,3,387,84,"PUNT",3,263,76,"PUNT",3,8,124,0
0545074620070929,18,746,3,263,88,"PUNT",3,166,86,"PUNT",3,2,97,0
0545074620070929,19,545,3,166,57,"PUNT",4,894,0,"TOUCHDOWN",6,57,172,1
0545074620070929,20,746,4,886,59,"KICKOFF",4,726,0,"TOUCHDOWN",6,59,160,1
0545074620070929,21,545,4,719,70,"KICKOFF",4,588,48,"INTERCEPTION",6,22,131,0
0545074620070929,22,746,4,588,63,"INTERCEPTION",4,325,0,"TOUCHDOWN",17,63,263,1
0545074620070929,23,545,4,325,80,"KICKOFF",4,102,8,"DOWNS",21,72,223,1
0545074620070929,24,746,4,102,91,"DOWNS",4,0,92,"END OF HALF",2,-1,102,0
0657075620070929,1,756,1,900,75,"KICKOFF",1,562,8,"INTERCEPTION",11,67,338,1
0657075620070929,2,657,1,562,90,"INTERCEPTION",1,315,59,"INTERCEPTION",7,31,247,0
0657075620070929,3,756,1,315,61,"INTERCEPTION",1,104,34,"PUNT",7,27,211,0
0657075620070929,4,657,1,104,92,"PUNT",2,874,73,"PUNT",6,19,130,0
0657075620070929,5,756,2,874,70,"PUNT",2,782,63,"PUNT",3,7,92,0
0657075620070929,6,657,2,782,85,"PUNT",2,780,86,"FUMBLE",1,-1,2,0
0657075620070929,7,756,2,780,14,"FUMBLE",2,747,0,"TOUCHDOWN",2,14,33,1
0657075620070929,8,657,2,740,68,"KICKOFF",2,616,0,"TOUCHDOWN",6,68,124,0
0657075620070929,9,756,2,605,77,"KICKOFF",2,435,42,"PUNT",7,35,170,0
0657075620070929,10,657,2,435,88,"PUNT",2,255,0,"TOUCHDOWN",8,88,180,1
0657075620070929,11,756,2,246,79,"KICKOFF",2,182,74,"PUNT",3,5,64,0
0657075620070929,12,657,2,182,59,"PUNT",2,123,54,"INTERCEPTION",3,5,59,0
0657075620070929,13,657,2,114,57,"KICKOFF",2,16,5,"FIELD GOAL",5,52,98,1
0657075620070929,14,756,2,9,69,"KICKOFF",2,0,70,"END OF HALF",1,-1,9,0
0657075620070929,15,657,3,894,85,"KICKOFF",3,551,16,"MISSED FIELD GOAL",13,69,343,1
0657075620070929,16,756,3,551,80,"MISSED FIELD GOAL",3,496,72,"PUNT",3,8,55,0
0657075620070929,17,657,3,496,60,"PUNT",3,293,0,"TOUCHDOWN",9,60,203,1
0657075620070929,18,756,3,293,80,"KICKOFF",3,202,59,"PUNT",4,21,91,0
0657075620070929,19,657,3,202,92,"PUNT",3,105,84,"PUNT",3,8,97,0
0657075620070929,20,756,3,105,43,"PUNT",4,764,21,"FIELD GOAL",12,22,241,0
0657075620070929,21,657,4,758,65,"KICKOFF",4,661,71,"PUNT",3,-6,97,0
0657075620070929,22,756,4,661,64,"PUNT",4,568,55,"PUNT",3,9,93,0
0657075620070929,23,657,4,568,85,"PUNT",4,425,81,"PUNT",3,4,143,0
0657075620070929,24,657,4,425,43,"FUMBLE",4,181,16,"FIELD GOAL",9,27,244,1
