"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0768043020061007,15,768,4,893,80,"INTERCEPTION",4,729,91,"PUNT",3,-11,164,0
0768043020061007,16,430,4,729,49,"PUNT",4,599,25,"INTERCEPTION",5,24,130,0
0768043020061007,17,768,4,599,61,"INTERCEPTION",4,482,0,"TOUCHDOWN",5,61,117,0
0768043020061007,18,430,4,474,65,"KICKOFF",4,331,0,"TOUCHDOWN",11,65,143,1
0768043020061007,19,768,4,327,46,"KICKOFF",4,182,0,"TOUCHDOWN",7,46,145,1
0768043020061007,20,430,4,175,80,"KICKOFF",4,67,99,"PUNT",3,-19,108,0
0768043020061007,21,430,4,57,80,"KICKOFF",4,0,67,"END OF HALF",2,13,57,0
0736043320061007,1,433,1,900,82,"KICKOFF",1,776,74,"PUNT",3,8,124,0
0736043320061007,2,736,1,776,64,"PUNT",1,677,64,"PUNT",3,0,99,0
0736043320061007,3,433,1,677,85,"PUNT",1,539,76,"PUNT",3,9,138,0
0736043320061007,4,736,1,539,65,"PUNT",1,347,28,"FUMBLE",7,37,192,0
0736043320061007,5,433,1,347,44,"FUMBLE",1,300,0,"TOUCHDOWN",3,44,47,1
0736043320061007,6,736,1,300,79,"KICKOFF",1,185,83,"DOWNS",4,-4,115,0
0736043320061007,7,433,1,185,17,"DOWNS",1,86,0,"TOUCHDOWN",4,17,99,1
0736043320061007,8,736,1,86,84,"KICKOFF",2,714,0,"TOUCHDOWN",10,84,272,1
0736043320061007,9,433,2,714,18,"KICKOFF",2,602,10,"DOWNS",4,8,112,1
0736043320061007,10,736,2,602,90,"DOWNS",2,259,70,"PUNT",8,20,343,0
0736043320061007,11,433,2,259,67,"PUNT",2,161,75,"INTERCEPTION",3,-8,98,0
0736043320061007,12,736,2,161,14,"INTERCEPTION",2,49,18,"MISSED FIELD GOAL",4,-4,112,1
0736043320061007,13,433,2,49,80,"MISSED FIELD GOAL",2,0,70,"END OF HALF",2,10,49,0
0736043320061007,14,736,3,900,80,"KICKOFF",3,765,58,"FUMBLE",5,22,135,0
0736043320061007,15,433,3,765,42,"FUMBLE",3,585,14,"FIELD GOAL",6,28,180,1
0736043320061007,16,736,3,585,80,"KICKOFF",3,344,47,"PUNT",8,33,241,0
0736043320061007,17,433,3,344,87,"PUNT",3,240,83,"PUNT",3,4,104,0
0736043320061007,18,433,3,240,38,"FUMBLE",3,186,40,"PUNT",3,-2,54,0
0736043320061007,19,736,3,186,89,"PUNT",4,632,20,"MISSED FIELD GOAL",18,69,454,1
0736043320061007,20,433,4,632,80,"MISSED FIELD GOAL",4,514,61,"PUNT",4,19,118,0
0736043320061007,21,736,4,514,78,"PUNT",4,467,10,"FUMBLE",4,68,47,1
0736043320061007,22,433,4,467,86,"FUMBLE",4,369,84,"INTERCEPTION",3,2,98,0
0736043320061007,23,736,4,369,26,"INTERCEPTION",4,293,20,"FIELD GOAL",4,6,76,1
0736043320061007,24,433,4,293,67,"KICKOFF",4,64,52,"PUNT",7,15,229,0
0736043320061007,25,736,4,64,77,"PUNT",4,25,22,"INTERCEPTION",3,55,39,0
0811047320061007,1,811,1,900,80,"KICKOFF",1,679,25,"INTERCEPTION",7,55,221,0
0811047320061007,2,473,1,679,80,"INTERCEPTION",1,582,73,"PUNT",3,7,97,0
0811047320061007,3,811,1,582,76,"PUNT",1,555,77,"FUMBLE",1,-1,27,0
0811047320061007,4,473,1,555,23,"FUMBLE",1,379,0,"TOUCHDOWN",6,23,176,1
0811047320061007,5,811,1,369,89,"KICKOFF",1,89,57,"PUNT",9,32,280,0
0811047320061007,6,473,1,89,97,"PUNT",2,887,82,"PUNT",5,15,102,0
0811047320061007,7,811,2,887,45,"PUNT",2,822,42,"INTERCEPTION",3,3,65,0
0811047320061007,8,473,2,822,38,"INTERCEPTION",2,578,28,"FIELD GOAL",8,10,244,0
0811047320061007,9,811,2,574,80,"KICKOFF",2,358,39,"PUNT",9,41,216,0
0811047320061007,10,473,2,358,80,"PUNT",2,144,52,"PUNT",7,28,214,0
0811047320061007,11,811,2,144,97,"PUNT",2,26,59,"PUNT",9,38,118,0
0811047320061007,12,473,2,26,80,"PUNT",2,1,76,"FUMBLE",1,4,25,0
0811047320061007,13,811,2,1,24,"FUMBLE",2,0,24,"MISSED FIELD GOAL",1,0,1,0
0811047320061007,14,473,3,888,77,"KICKOFF",3,681,65,"PUNT",7,12,207,0
0811047320061007,15,811,3,681,64,"PUNT",3,481,0,"TOUCHDOWN",8,64,200,1
0811047320061007,16,473,3,475,80,"KICKOFF",3,344,51,"PUNT",5,29,131,0
0811047320061007,17,811,3,344,82,"PUNT",3,187,72,"PUNT",6,10,157,0
0811047320061007,18,473,3,187,77,"PUNT",3,21,69,"PUNT",5,8,166,0
0811047320061007,19,811,3,21,78,"PUNT",4,768,0,"TOUCHDOWN",10,78,153,1
0811047320061007,20,473,4,762,70,"KICKOFF",4,668,74,"PUNT",4,-4,94,0
0811047320061007,21,811,4,668,54,"PUNT",4,582,47,"PUNT",3,7,86,0
0811047320061007,22,473,4,582,80,"PUNT",4,438,63,"PUNT",6,17,144,0
0811047320061007,23,811,4,438,63,"PUNT",4,264,59,"PUNT",3,4,174,0
0811047320061007,24,473,4,264,77,"PUNT",4,91,43,"DOWNS",11,34,173,0
0811047320061007,25,811,4,91,57,"DOWNS",4,7,50,"PUNT",3,7,84,0
0811047320061007,26,473,4,7,80,"PUNT",4,0,80,"END OF HALF",1,0,7,0
0231049720061007,1,231,1,900,74,"KICKOFF",1,646,67,"PUNT",6,7,254,0
0231049720061007,2,497,1,646,57,"PUNT",1,621,57,"INTERCEPTION",1,0,25,0
0231049720061007,3,231,1,621,83,"INTERCEPTION",1,496,100,"SAFETY",4,-17,125,0
0231049720061007,4,497,1,496,52,"KICKOFF",1,42,18,"FIELD GOAL",13,34,454,1
0231049720061007,5,231,1,42,44,"KICKOFF",2,832,48,"PUNT",3,-4,110,0
0231049720061007,6,497,2,832,81,"PUNT",2,711,33,"INTERCEPTION",5,48,121,0
0231049720061007,7,231,2,711,90,"INTERCEPTION",2,555,84,"PUNT",3,6,156,0
0231049720061007,8,497,2,555,49,"PUNT",2,436,68,"PUNT",3,-19,119,0
0231049720061007,9,231,2,436,63,"PUNT",2,327,54,"DOWNS",4,9,109,0
0231049720061007,10,497,2,327,46,"DOWNS",2,166,37,"DOWNS",5,9,161,0
0231049720061007,11,231,2,166,63,"DOWNS",2,9,1,"DOWNS",9,62,157,1
0231049720061007,12,497,3,900,80,"KICKOFF",3,686,39,"PUNT",6,41,214,0
0231049720061007,13,231,3,686,80,"PUNT",3,521,0,"TOUCHDOWN",7,80,165,0
0231049720061007,14,497,3,521,59,"KICKOFF",3,363,57,"PUNT",3,2,158,0
0231049720061007,15,231,3,363,71,"PUNT",3,222,64,"PUNT",3,7,141,0
0231049720061007,16,497,3,222,88,"PUNT",3,51,80,"INTERCEPTION",5,8,171,0
0231049720061007,17,497,3,51,63,"KICKOFF",4,827,70,"PUNT",3,-7,124,0
0231049720061007,18,231,4,827,81,"PUNT",4,704,43,"FUMBLE",5,38,123,0
0231049720061007,19,497,4,704,57,"FUMBLE",4,312,6,"FIELD GOAL",15,51,392,1
0231049720061007,20,231,4,312,65,"KICKOFF",4,216,62,"PUNT",3,3,96,0
0231049720061007,21,497,4,216,46,"PUNT",4,120,0,"TOUCHDOWN",5,46,96,1
0231049720061007,22,231,4,120,50,"KICKOFF",4,2,11,"FIELD GOAL",10,39,118,1
0231049720061007,23,231,5,,25,"POSSESSION",5,,19,"FUMBLE",2,6,,0
0231049720061007,24,497,5,,25,"POSSESSION",5,,34,"MISSED FIELD GOAL",4,-9,,0
0231049720061007,25,497,5,,25,"POSSESSION",5,,9,"FIELD GOAL",7,16,,1
0231049720061007,26,231,5,,25,"POSSESSION",5,,19,"FIELD GOAL",4,6,,1
0231049720061007,27,231,5,,25,"POSSESSION",5,,9,"MISSED FIELD GOAL",5,16,,1
0231049720061007,28,497,5,,25,"MISSED FIELD GOAL",5,,12,"MISSED FIELD GOAL",4,13,,1
0231049720061007,29,497,5,,25,"POSSESSION",5,,21,"MISSED FIELD GOAL",4,4,,0
0231049720061007,30,231,5,,25,"MISSED FIELD GOAL",5,,19,"MISSED FIELD GOAL",4,6,,1
0231049720061007,31,231,5,,25,"POSSESSION",5,,2,"FIELD GOAL",6,23,,1
0231049720061007,32,497,5,,25,"POSSESSION",5,,21,"FIELD GOAL",4,4,,0
0231049720061007,33,497,5,,25,"POSSESSION",5,,30,"MISSED FIELD GOAL",7,-5,,1
0231049720061007,34,231,5,,25,"MISSED FIELD GOAL",5,,25,"MISSED FIELD GOAL",4,0,,0
0231049720061007,35,231,5,,25,"POSSESSION",5,,18,"MISSED FIELD GOAL",4,7,,1
0231049720061007,36,497,5,,25,"MISSED FIELD GOAL",5,,17,"FIELD GOAL",4,8,,1
0674051320061007,1,513,1,900,91,"KICKOFF",1,470,0,"TOUCHDOWN",17,91,430,1
0674051320061007,2,674,1,470,74,"KICKOFF",1,75,3,"FIELD GOAL",14,71,395,1
0674051320061007,3,513,1,75,89,"KICKOFF",2,885,82,"PUNT",3,7,90,0
0674051320061007,4,674,2,885,54,"PUNT",2,796,45,"PUNT",3,9,89,0
0674051320061007,5,513,2,796,85,"PUNT",2,523,53,"DOWNS",9,32,273,0
0674051320061007,6,674,2,523,47,"DOWNS",2,460,53,"PUNT",3,-6,63,0
0674051320061007,7,513,2,460,78,"PUNT",2,322,44,"PUNT",5,34,138,0
0674051320061007,8,674,2,322,80,"PUNT",2,175,71,"PUNT",3,9,147,0
0674051320061007,9,513,2,175,68,"PUNT",2,29,0,"TOUCHDOWN",9,68,146,1
0674051320061007,10,674,2,29,80,"KICKOFF",2,0,88,"END OF HALF",1,-8,29,0
0674051320061007,11,674,3,900,70,"KICKOFF",3,717,63,"PUNT",6,7,183,0
0674051320061007,12,513,3,717,76,"PUNT",3,565,0,"TOUCHDOWN",6,76,152,0
0674051320061007,13,674,3,565,86,"KICKOFF",3,332,66,"PUNT",7,20,233,0
0674051320061007,14,513,3,332,63,"PUNT",3,62,17,"FIELD GOAL",10,46,270,1
0674051320061007,15,674,3,62,80,"KICKOFF",4,867,0,"TOUCHDOWN",4,80,95,0
0674051320061007,16,513,4,867,77,"KICKOFF",4,552,0,"TOUCHDOWN",12,77,315,1
0674051320061007,17,674,4,552,70,"KICKOFF",4,310,48,"DOWNS",7,22,242,0
0674051320061007,18,513,4,310,52,"DOWNS",4,185,48,"PUNT",3,4,125,0
0674051320061007,19,674,4,185,85,"PUNT",4,112,59,"INTERCEPTION",5,26,73,0
0674051320061007,20,513,4,112,49,"INTERCEPTION",4,0,24,"END OF HALF",4,25,112,0
0071051820061007,1,518,1,900,64,"KICKOFF",1,669,0,"TOUCHDOWN",9,64,231,1
0071051820061007,2,71,1,669,82,"KICKOFF",1,457,33,"MISSED FIELD GOAL",8,49,212,0
0071051820061007,3,518,1,457,53,"MISSED FIELD GOAL",1,231,0,"TOUCHDOWN",9,53,226,1
0071051820061007,4,71,1,231,89,"KICKOFF",1,155,80,"PUNT",3,9,76,0
0071051820061007,5,518,1,155,45,"PUNT",1,34,40,"PUNT",3,5,121,0
0071051820061007,6,71,1,34,80,"PUNT",2,841,80,"INTERCEPTION",3,0,93,0
0071051820061007,7,518,2,841,21,"INTERCEPTION",2,733,0,"TOUCHDOWN",3,21,108,1
0071051820061007,8,71,2,727,80,"KICKOFF",2,523,40,"PUNT",7,40,204,0
0071051820061007,9,518,2,523,81,"PUNT",2,336,61,"PUNT",5,20,187,0
0071051820061007,10,71,2,336,93,"PUNT",2,173,80,"PUNT",6,13,163,0
0071051820061007,11,518,2,173,45,"PUNT",2,66,29,"DOWNS",5,16,107,0
0071051820061007,12,71,2,66,71,"DOWNS",2,0,46,"END OF HALF",5,25,66,0
0071051820061007,13,71,3,900,85,"KICKOFF",3,381,0,"TOUCHDOWN",15,85,519,1
0071051820061007,14,518,3,381,70,"KICKOFF",4,843,0,"TOUCHDOWN",14,70,438,1
0071051820061007,15,71,4,843,79,"KICKOFF",4,754,70,"PUNT",3,9,89,0
0071051820061007,16,518,4,754,57,"PUNT",4,733,0,"TOUCHDOWN",1,57,21,0
0071051820061007,17,71,4,733,75,"KICKOFF",4,568,58,"PUNT",5,17,165,0
0071051820061007,18,518,4,568,70,"PUNT",4,253,13,"DOWNS",11,57,315,1
0071051820061007,19,71,4,253,86,"DOWNS",4,79,17,"DOWNS",7,69,174,1
0071051820061007,20,518,4,79,83,"DOWNS",4,0,75,"END OF HALF",2,8,79,0
0774051920061007,1,519,1,900,80,"KICKOFF",1,750,71,"PUNT",3,9,150,0
0774051920061007,2,774,1,750,72,"PUNT",1,553,55,"PUNT",5,17,197,0
0774051920061007,3,519,1,553,17,"FUMBLE",1,471,0,"TOUCHDOWN",3,17,82,1
0774051920061007,4,774,1,471,64,"KICKOFF",1,345,49,"INTERCEPTION",4,15,126,0
0774051920061007,5,519,1,345,35,"INTERCEPTION",1,203,2,"MISSED FIELD GOAL",8,33,142,1
0774051920061007,6,774,1,203,80,"MISSED FIELD GOAL",1,91,81,"PUNT",3,-1,112,0
0774051920061007,7,519,1,91,53,"PUNT",2,893,49,"PUNT",3,4,98,0
0774051920061007,8,774,2,893,85,"PUNT",2,748,86,"PUNT",3,-1,145,0
0774051920061007,9,519,2,748,55,"PUNT",2,671,50,"PUNT",3,5,77,0
0774051920061007,10,774,2,671,87,"PUNT",2,392,5,"MISSED FIELD GOAL",13,82,279,1
0774051920061007,11,519,2,392,80,"MISSED FIELD GOAL",2,271,71,"PUNT",3,9,121,0
0774051920061007,12,774,2,271,69,"PUNT",2,107,69,"PUNT",6,0,164,0
0774051920061007,13,519,2,107,38,"PUNT",2,70,38,"INTERCEPTION",1,0,37,0
0774051920061007,14,774,2,70,80,"INTERCEPTION",2,0,77,"END OF HALF",2,3,70,0
0774051920061007,15,774,3,900,80,"KICKOFF",3,788,76,"PUNT",3,4,112,0
0774051920061007,16,519,3,788,55,"PUNT",3,614,8,"FIELD GOAL",7,47,174,1
0774051920061007,17,774,3,614,80,"KICKOFF",3,437,60,"INTERCEPTION",8,20,177,0
0774051920061007,18,519,3,437,46,"INTERCEPTION",3,379,39,"INTERCEPTION",2,7,58,0
0774051920061007,19,519,3,379,81,"KICKOFF",3,122,32,"FUMBLE",8,49,257,0
0774051920061007,20,774,3,122,68,"FUMBLE",3,21,62,"PUNT",3,6,101,0
0774051920061007,21,519,3,21,57,"PUNT",4,847,21,"FIELD GOAL",5,36,74,0
0774051920061007,22,774,4,847,65,"KICKOFF",4,566,0,"TOUCHDOWN",14,65,281,1
0774051920061007,23,519,4,566,80,"KICKOFF",4,455,78,"PUNT",3,2,111,0
0774051920061007,24,774,4,455,56,"PUNT",4,222,16,"DOWNS",8,40,233,1
0774051920061007,25,519,4,222,84,"DOWNS",4,97,0,"TOUCHDOWN",5,84,125,1
0774051920061007,26,774,4,97,80,"KICKOFF",4,56,0,"TOUCHDOWN",6,80,41,1
0774051920061007,27,519,4,56,45,"KICKOFF",4,0,45,"END OF HALF",1,0,56,0
0703052220061007,1,703,1,900,55,"KICKOFF",1,810,49,"PUNT",3,6,90,0
0703052220061007,2,522,1,810,87,"PUNT",1,749,81,"PUNT",3,6,61,0
0703052220061007,3,703,1,749,62,"PUNT",1,467,0,"TOUCHDOWN",9,62,282,1
0703052220061007,4,522,1,440,53,"KICKOFF",1,142,40,"PUNT",8,13,298,0
0703052220061007,5,703,1,142,89,"PUNT",1,29,83,"PUNT",3,6,113,0
0703052220061007,6,522,1,29,48,"PUNT",1,0,37,"FUMBLE",2,11,29,0
0703052220061007,7,703,2,900,63,"FUMBLE",2,809,62,"PUNT",3,1,91,0
0703052220061007,8,522,2,809,74,"PUNT",2,643,90,"PUNT",3,-16,166,0
0703052220061007,9,703,2,643,45,"PUNT",2,512,64,"PUNT",3,-19,131,0
0703052220061007,10,522,2,512,75,"PUNT",2,461,0,"TOUCHDOWN",3,75,51,0
0703052220061007,11,703,2,455,80,"KICKOFF",2,334,71,"PUNT",3,9,121,0
0703052220061007,12,522,2,334,80,"PUNT",2,4,17,"FIELD GOAL",9,63,330,1
0703052220061007,13,522,3,892,81,"KICKOFF",3,793,83,"PUNT",3,-2,99,0
0703052220061007,14,703,3,793,52,"PUNT",3,733,0,"TOUCHDOWN",3,52,60,0
0703052220061007,15,522,3,718,89,"KICKOFF",3,480,48,"PUNT",9,41,238,0
0703052220061007,16,703,3,480,79,"PUNT",3,166,0,"TOUCHDOWN",11,79,314,1
0703052220061007,17,522,3,152,62,"KICKOFF",4,748,16,"FUMBLE",9,46,304,0
0703052220061007,18,703,4,748,60,"FUMBLE",4,665,59,"PUNT",3,1,83,0
0703052220061007,19,522,4,665,83,"PUNT",4,637,97,"FUMBLE",2,-14,28,0
0703052220061007,20,522,4,626,76,"KICKOFF",4,444,51,"INTERCEPTION",8,25,182,0
0703052220061007,21,703,4,444,62,"INTERCEPTION",4,138,38,"PUNT",7,24,306,0
0703052220061007,22,522,4,138,92,"PUNT",4,70,49,"INTERCEPTION",5,43,68,0
0703052220061007,23,703,4,70,88,"INTERCEPTION",4,0,92,"END OF HALF",2,-4,70,0
0754052820061007,1,528,1,900,73,"KICKOFF",1,768,53,"PUNT",4,20,132,0
0754052820061007,2,754,1,768,96,"PUNT",1,541,69,"PUNT",9,27,227,0
0754052820061007,3,528,1,541,66,"PUNT",1,525,73,"FUMBLE",1,-7,16,0
0754052820061007,4,754,1,525,27,"FUMBLE",1,404,22,"FIELD GOAL",5,5,121,1
0754052820061007,5,528,1,404,68,"KICKOFF",1,136,41,"PUNT",8,27,268,0
0754052820061007,6,754,1,136,80,"PUNT",2,789,48,"PUNT",9,32,247,0
0754052820061007,7,528,2,789,64,"PUNT",2,601,35,"MISSED FIELD GOAL",6,29,188,0
0754052820061007,8,754,2,601,65,"MISSED FIELD GOAL",2,504,66,"PUNT",3,-1,97,0
0754052820061007,9,528,2,504,64,"PUNT",2,421,40,"FUMBLE",4,24,83,0
0754052820061007,10,754,2,421,60,"FUMBLE",2,411,63,"FUMBLE",1,-3,10,0
0754052820061007,11,528,2,411,37,"FUMBLE",2,391,19,"FUMBLE",1,18,20,0
0754052820061007,12,754,2,391,81,"FUMBLE",2,130,3,"FIELD GOAL",12,78,261,1
0754052820061007,13,528,2,130,71,"KICKOFF",2,21,24,"FIELD GOAL",10,47,109,1
0754052820061007,14,754,3,900,80,"KICKOFF",3,693,15,"INTERCEPTION",7,65,207,1
0754052820061007,15,528,3,693,91,"INTERCEPTION",3,573,87,"PUNT",3,4,120,0
0754052820061007,16,754,3,573,52,"PUNT",3,470,44,"PUNT",3,8,103,0
0754052820061007,17,528,3,470,90,"PUNT",3,307,68,"PUNT",6,22,163,0
0754052820061007,18,754,3,307,82,"PUNT",3,278,0,"TOUCHDOWN",4,82,29,0
0754052820061007,19,528,3,278,80,"KICKOFF",3,129,11,"INTERCEPTION",7,69,149,1
0754052820061007,20,754,3,129,80,"INTERCEPTION",4,753,8,"MISSED FIELD GOAL",11,72,276,1
0754052820061007,21,528,4,753,80,"MISSED FIELD GOAL",4,712,78,"PUNT",3,2,41,0
0754052820061007,22,754,4,712,69,"PUNT",4,552,64,"PUNT",6,5,160,0
0754052820061007,23,528,4,552,47,"PUNT",4,344,24,"FIELD GOAL",6,23,208,1
0754052820061007,24,754,4,344,79,"KICKOFF",4,227,79,"PUNT",3,0,117,0
0754052820061007,25,528,4,227,58,"PUNT",4,109,33,"DOWNS",7,25,118,0
0754052820061007,26,754,4,109,67,"DOWNS",4,0,61,"DOWNS",4,6,109,0
0164065120061007,1,164,1,900,80,"KICKOFF",1,757,66,"PUNT",6,14,143,0
0164065120061007,2,651,1,757,16,"PUNT",1,736,0,"TOUCHDOWN",1,16,21,1
0164065120061007,3,164,1,736,80,"KICKOFF",1,652,76,"PUNT",3,4,84,0
0164065120061007,4,651,1,652,54,"PUNT",1,553,0,"TOUCHDOWN",4,54,99,1
0164065120061007,5,164,1,553,80,"KICKOFF",1,416,69,"PUNT",6,11,137,0
0164065120061007,6,651,1,416,80,"PUNT",1,245,76,"PUNT",3,4,171,0
0164065120061007,7,164,1,245,56,"PUNT",1,93,7,"MISSED FIELD GOAL",7,49,152,1
0164065120061007,8,651,1,93,80,"MISSED FIELD GOAL",2,767,63,"PUNT",6,17,226,0
0164065120061007,9,164,2,767,75,"PUNT",2,579,0,"TOUCHDOWN",8,75,188,1
0164065120061007,10,651,2,579,80,"KICKOFF",2,421,79,"PUNT",3,1,158,0
0164065120061007,11,164,2,421,59,"PUNT",2,277,50,"PUNT",3,9,144,0
0164065120061007,12,651,2,277,99,"PUNT",2,195,95,"PUNT",3,4,82,0
0164065120061007,13,164,2,195,38,"PUNT",2,48,2,"FIELD GOAL",11,36,147,1
0164065120061007,14,651,2,48,75,"KICKOFF",2,0,72,"END OF HALF",1,3,48,0
0164065120061007,15,651,3,900,57,"KICKOFF",3,744,0,"TOUCHDOWN",6,57,156,1
0164065120061007,16,164,3,744,67,"KICKOFF",3,623,62,"PUNT",3,5,121,0
0164065120061007,17,651,3,623,93,"PUNT",3,346,0,"TOUCHDOWN",10,93,277,1
0164065120061007,18,164,3,346,57,"KICKOFF",3,212,30,"DOWNS",5,27,134,0
0164065120061007,19,651,3,212,70,"DOWNS",4,749,0,"TOUCHDOWN",13,70,363,1
0164065120061007,20,164,4,749,80,"KICKOFF",4,716,80,"INTERCEPTION",1,0,33,0
0164065120061007,21,651,4,716,15,"INTERCEPTION",4,585,9,"FIELD GOAL",4,6,131,1
0164065120061007,22,164,4,585,57,"KICKOFF",4,415,55,"PUNT",5,2,170,0
0164065120061007,23,651,4,415,67,"PUNT",4,262,58,"PUNT",3,9,153,0
0164065120061007,24,164,4,262,84,"PUNT",4,74,0,"TOUCHDOWN",14,84,188,1
0164065120061007,25,651,4,74,43,"KICKOFF",4,0,29,"END OF HALF",2,14,74,0
0756065720061007,1,756,1,900,80,"KICKOFF",1,785,72,"PUNT",3,8,115,0
0756065720061007,2,657,1,785,96,"PUNT",1,343,0,"TOUCHDOWN",18,96,442,1
0756065720061007,3,756,1,343,80,"KICKOFF",1,2,9,"FIELD GOAL",14,71,341,1
0756065720061007,4,657,1,2,79,"KICKOFF",2,663,0,"TOUCHDOWN",9,79,239,1
0756065720061007,5,756,2,663,69,"KICKOFF",2,406,0,"TOUCHDOWN",9,69,257,1
0756065720061007,6,657,2,406,63,"KICKOFF",2,51,18,"FIELD GOAL",14,45,355,1
0756065720061007,7,756,2,51,80,"KICKOFF",2,0,64,"END OF HALF",5,16,51,0
0756065720061007,8,756,3,900,52,"KICKOFF",3,773,8,"FIELD GOAL",5,44,127,1
0756065720061007,9,657,3,773,71,"KICKOFF",3,578,8,"FIELD GOAL",9,63,195,1
0756065720061007,10,756,3,578,80,"KICKOFF",3,506,82,"PUNT",3,-2,72,0
0756065720061007,11,657,3,506,37,"PUNT",3,428,25,"INTERCEPTION",3,12,78,0
0756065720061007,12,756,3,428,68,"INTERCEPTION",3,341,60,"PUNT",3,8,87,0
0756065720061007,13,657,3,341,19,"PUNT",3,251,14,"FIELD GOAL",4,5,90,1
0756065720061007,14,756,3,251,68,"KICKOFF",3,139,63,"PUNT",3,5,112,0
0756065720061007,15,657,3,139,75,"PUNT",3,35,68,"PUNT",4,7,104,0
0756065720061007,16,756,3,35,73,"PUNT",4,606,0,"TOUCHDOWN",12,73,329,1
0756065720061007,17,657,4,606,68,"KICKOFF",4,494,60,"PUNT",3,8,112,0
0756065720061007,18,756,4,494,77,"PUNT",4,415,50,"PUNT",5,27,79,0
0756065720061007,19,657,4,415,80,"PUNT",4,94,4,"FIELD GOAL",13,76,321,1
0756065720061007,20,756,4,94,80,"KICKOFF",4,0,15,"END OF HALF",10,65,94,0
0545068820061007,1,545,1,900,71,"KICKOFF",1,751,0,"TOUCHDOWN",6,71,149,1
0545068820061007,2,688,1,751,70,"KICKOFF",1,654,79,"PUNT",3,-9,97,0
0545068820061007,3,545,1,654,66,"PUNT",1,494,39,"FUMBLE",5,27,160,0
0545068820061007,4,688,1,494,61,"FUMBLE",1,370,39,"FUMBLE",6,22,124,0
0545068820061007,5,545,1,370,61,"FUMBLE",1,81,25,"DOWNS",9,36,289,0
0545068820061007,6,688,1,81,75,"DOWNS",2,736,27,"FIELD GOAL",11,48,245,0
0545068820061007,7,545,2,736,80,"KICKOFF",2,512,43,"PUNT",5,37,224,0
0545068820061007,8,688,2,512,66,"PUNT",2,406,60,"PUNT",4,6,106,0
0545068820061007,9,545,2,406,70,"PUNT",2,388,0,"TOUCHDOWN",1,70,18,0
0545068820061007,10,688,2,388,80,"KICKOFF",2,209,38,"FUMBLE",7,42,179,0
0545068820061007,11,545,2,209,62,"FUMBLE",2,37,45,"PUNT",5,17,172,0
0545068820061007,12,688,2,37,95,"PUNT",2,0,95,"END OF HALF",1,0,37,0
0545068820061007,13,688,3,900,80,"KICKOFF",3,733,86,"PUNT",3,-6,167,0
0545068820061007,14,545,3,733,37,"PUNT",3,665,34,"PUNT",3,3,68,0
0545068820061007,15,688,3,665,95,"PUNT",3,461,75,"PUNT",6,20,204,0
0545068820061007,16,545,3,461,63,"PUNT",3,151,0,"TOUCHDOWN",11,63,310,1
0545068820061007,17,688,3,151,79,"KICKOFF",4,862,43,"PUNT",6,36,189,0
0545068820061007,18,545,4,862,80,"PUNT",4,698,88,"PUNT",3,-8,164,0
0545068820061007,19,688,4,698,47,"PUNT",4,394,14,"FUMBLE",11,33,304,1
0545068820061007,20,545,4,394,86,"FUMBLE",4,319,82,"PUNT",3,4,75,0
0545068820061007,21,688,4,319,70,"PUNT",4,245,0,"TOUCHDOWN",5,70,74,0
0545068820061007,22,545,4,245,54,"KICKOFF",4,0,6,"END OF HALF",8,48,245,1
0331069020061007,1,690,1,900,58,"KICKOFF",1,789,0,"TOUCHDOWN",3,58,111,0
0331069020061007,2,331,1,789,54,"KICKOFF",1,668,63,"PUNT",3,-9,121,0
0331069020061007,3,690,1,668,70,"PUNT",1,533,69,"PUNT",3,1,135,0
0331069020061007,4,331,1,533,63,"PUNT",1,309,0,"TOUCHDOWN",11,63,224,1
0331069020061007,5,690,1,309,19,"KICKOFF",1,150,15,"FIELD GOAL",4,4,159,1
0331069020061007,6,331,1,150,83,"KICKOFF",2,789,29,"INTERCEPTION",9,54,261,1
0331069020061007,7,690,2,789,80,"INTERCEPTION",2,544,64,"PUNT",7,16,245,0
0331069020061007,8,331,2,544,69,"PUNT",2,294,0,"TOUCHDOWN",8,69,250,1
0331069020061007,9,690,2,294,65,"KICKOFF",2,204,63,"PUNT",3,2,90,0
0331069020061007,10,331,2,204,65,"PUNT",2,111,48,"PUNT",5,17,93,0
0331069020061007,11,690,2,111,89,"PUNT",2,70,86,"PUNT",3,3,41,0
0331069020061007,12,331,2,70,28,"PUNT",2,19,20,"MISSED FIELD GOAL",5,8,51,1
0331069020061007,13,331,3,900,75,"KICKOFF",3,661,27,"FUMBLE",9,48,239,0
0331069020061007,14,690,3,661,73,"FUMBLE",3,298,58,"PUNT",9,15,363,0
0331069020061007,15,331,3,298,58,"PUNT",3,204,0,"TOUCHDOWN",5,58,94,1
0331069020061007,16,690,3,204,65,"KICKOFF",3,37,72,"PUNT",3,-7,167,0
0331069020061007,17,331,3,37,46,"PUNT",4,811,55,"PUNT",3,-9,126,0
0331069020061007,18,690,4,811,83,"PUNT",4,696,65,"PUNT",4,18,115,0
0331069020061007,19,331,4,696,80,"PUNT",4,440,0,"TOUCHDOWN",13,80,256,1
0331069020061007,20,690,4,440,74,"KICKOFF",4,373,73,"DOWNS",4,1,67,0
