"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0236014020121013,16,140,3,366,26,"PUNT",3,244,0,"TOUCHDOWN",5,26,122,1
0236014020121013,17,236,3,238,68,"KICKOFF",3,88,0,"TOUCHDOWN",8,68,150,1
0236014020121013,18,140,3,82,80,"KICKOFF",4,768,0,"TOUCHDOWN",8,80,214,0
0236014020121013,19,236,4,768,75,"KICKOFF",4,400,21,"FIELD GOAL",13,54,368,1
0236014020121013,20,140,4,400,75,"KICKOFF",4,116,0,"TOUCHDOWN",8,75,284,1
0236014020121013,21,236,4,116,75,"KICKOFF",4,0,66,"END OF HALF",3,9,116,0
0690016420121013,1,164,1,900,82,"KICKOFF",1,704,19,"MISSED FIELD GOAL",10,63,196,1
0690016420121013,2,690,1,704,80,"MISSED FIELD GOAL",1,580,79,"PUNT",3,1,124,0
0690016420121013,3,164,1,580,66,"PUNT",1,350,0,"TOUCHDOWN",7,66,230,1
0690016420121013,4,690,1,350,75,"KICKOFF",1,133,65,"PUNT",6,10,217,0
0690016420121013,5,164,1,133,63,"PUNT",1,5,0,"TOUCHDOWN",5,63,128,0
0690016420121013,6,690,1,5,66,"KICKOFF",2,821,61,"PUNT",3,5,84,0
0690016420121013,7,164,2,821,85,"PUNT",2,654,50,"PUNT",7,35,167,0
0690016420121013,8,690,2,654,85,"PUNT",2,566,93,"PUNT",3,-8,88,0
0690016420121013,9,164,2,566,62,"PUNT",2,367,43,"PUNT",5,19,199,0
0690016420121013,10,690,2,367,80,"PUNT",2,189,0,"TOUCHDOWN",6,80,178,0
0690016420121013,11,164,2,189,77,"KICKOFF",2,115,80,"PUNT",3,-3,74,0
0690016420121013,12,690,2,115,58,"PUNT",2,19,25,"FUMBLE",8,33,96,0
0690016420121013,13,164,2,19,75,"FUMBLE",2,0,77,"END OF HALF",1,-2,19,0
0690016420121013,14,690,3,900,91,"KICKOFF",3,754,69,"PUNT",6,22,146,0
0690016420121013,15,164,3,754,70,"PUNT",3,703,74,"PUNT",3,-4,51,0
0690016420121013,16,690,3,703,73,"PUNT",3,661,55,"INTERCEPTION",3,18,42,0
0690016420121013,17,164,3,661,74,"INTERCEPTION",3,537,68,"PUNT",3,6,124,0
0690016420121013,18,690,3,537,91,"PUNT",3,357,75,"PUNT",5,16,180,0
0690016420121013,19,164,3,357,70,"PUNT",3,224,48,"PUNT",5,22,133,0
0690016420121013,20,690,3,224,93,"PUNT",3,79,77,"PUNT",4,16,145,0
0690016420121013,21,164,3,79,67,"PUNT",4,774,24,"MISSED FIELD GOAL",11,43,205,0
0690016420121013,22,690,4,774,75,"MISSED FIELD GOAL",4,691,69,"PUNT",3,6,83,0
0690016420121013,23,164,4,691,71,"PUNT",4,571,67,"FUMBLE",6,4,120,0
0690016420121013,24,690,4,571,33,"FUMBLE",4,501,26,"DOWNS",4,7,70,0
0690016420121013,25,164,4,501,74,"DOWNS",4,442,74,"PUNT",3,0,59,0
0690016420121013,26,690,4,442,60,"PUNT",4,317,42,"DOWNS",5,18,125,0
0690016420121013,27,164,4,317,58,"DOWNS",4,172,28,"MISSED FIELD GOAL",6,30,145,0
0690016420121013,28,690,4,172,72,"MISSED FIELD GOAL",4,19,0,"TOUCHDOWN",12,72,153,1
0690016420121013,29,164,4,19,75,"KICKOFF",4,0,45,"END OF HALF",3,30,19,0
0690016420121013,30,164,5,,25,"POSSESSION",5,,11,"MISSED FIELD GOAL",7,14,,1
0690016420121013,31,690,5,,25,"POSSESSION",5,,12,"FIELD GOAL",5,13,,1
0404019620121013,1,196,1,900,75,"KICKOFF",1,821,0,"TOUCHDOWN",3,75,79,0
0404019620121013,2,404,1,821,76,"KICKOFF",1,665,59,"PUNT",5,17,156,0
0404019620121013,3,196,1,665,68,"PUNT",1,450,0,"TOUCHDOWN",8,68,215,0
0404019620121013,4,404,1,450,69,"KICKOFF",1,185,34,"PUNT",7,35,265,0
0404019620121013,5,196,1,185,80,"PUNT",1,172,78,"FUMBLE",1,2,13,0
0404019620121013,6,404,1,172,22,"FUMBLE",1,95,20,"MISSED FIELD GOAL",4,2,77,1
0404019620121013,7,196,1,95,80,"MISSED FIELD GOAL",2,879,54,"PUNT",7,26,116,0
0404019620121013,8,404,2,879,67,"PUNT",2,757,72,"PUNT",3,-5,122,0
0404019620121013,9,196,2,757,37,"PUNT",2,670,35,"FUMBLE",4,2,87,1
0404019620121013,10,404,2,670,80,"FUMBLE",2,606,83,"PUNT",3,-3,64,0
0404019620121013,11,196,2,606,48,"PUNT",2,430,43,"PUNT",6,5,176,0
0404019620121013,12,404,2,430,80,"PUNT",2,230,27,"FUMBLE",8,53,200,0
0404019620121013,13,196,2,230,73,"FUMBLE",2,47,20,"FIELD GOAL",9,53,183,1
0404019620121013,14,404,2,47,75,"KICKOFF",2,0,59,"END OF HALF",3,16,47,0
0404019620121013,15,404,3,900,75,"KICKOFF",3,840,73,"PUNT",3,2,60,0
0404019620121013,16,196,3,840,56,"PUNT",3,794,50,"PUNT",3,6,46,0
0404019620121013,17,404,3,794,98,"PUNT",3,601,69,"PUNT",7,29,193,0
0404019620121013,18,196,3,601,68,"PUNT",3,467,28,"FIELD GOAL",6,40,134,0
0404019620121013,19,404,3,467,93,"KICKOFF",3,370,95,"PUNT",3,-2,97,0
0404019620121013,20,196,3,370,23,"PUNT",3,271,0,"TOUCHDOWN",4,23,99,1
0404019620121013,21,404,3,271,75,"KICKOFF",3,155,66,"PUNT",3,9,116,0
0404019620121013,22,196,3,155,59,"PUNT",3,25,0,"TOUCHDOWN",8,59,130,1
0404019620121013,23,404,3,25,75,"KICKOFF",3,9,70,"FUMBLE",1,5,16,0
0404019620121013,24,196,3,9,30,"FUMBLE",4,742,0,"TOUCHDOWN",7,30,167,1
0404019620121013,25,404,4,742,76,"KICKOFF",4,539,0,"TOUCHDOWN",9,76,203,1
0404019620121013,26,196,4,539,81,"KICKOFF",4,405,77,"PUNT",3,4,134,0
0404019620121013,27,404,4,405,66,"PUNT",4,0,9,"END OF HALF",12,57,405,1
0709020420121013,1,204,1,900,79,"KICKOFF",1,891,79,"INTERCEPTION",1,0,9,0
0709020420121013,2,709,1,891,33,"INTERCEPTION",1,782,0,"TOUCHDOWN",6,33,109,1
0709020420121013,3,204,1,775,58,"KICKOFF",1,550,14,"FIELD GOAL",10,44,225,1
0709020420121013,4,709,1,542,67,"KICKOFF",1,451,48,"INTERCEPTION",4,19,91,0
0709020420121013,5,204,1,451,58,"INTERCEPTION",1,289,0,"TOUCHDOWN",5,58,162,1
0709020420121013,6,709,1,283,94,"KICKOFF",1,28,52,"PUNT",8,42,255,0
0709020420121013,7,204,1,28,75,"PUNT",2,638,38,"DOWNS",8,37,290,0
0709020420121013,8,709,2,638,62,"DOWNS",2,607,0,"TOUCHDOWN",2,62,31,0
0709020420121013,9,204,2,607,65,"KICKOFF",2,377,38,"PUNT",9,27,230,0
0709020420121013,10,709,2,377,91,"PUNT",2,117,0,"TOUCHDOWN",12,91,260,1
0709020420121013,11,204,2,117,65,"KICKOFF",2,37,47,"PUNT",6,18,80,0
0709020420121013,12,709,2,37,85,"PUNT",2,12,13,"INTERCEPTION",3,72,25,1
0709020420121013,13,204,2,12,80,"INTERCEPTION",2,0,82,"END OF HALF",1,-2,12,0
0709020420121013,14,709,3,895,77,"KICKOFF",3,713,40,"PUNT",8,37,182,0
0709020420121013,15,204,3,713,80,"PUNT",3,618,0,"TOUCHDOWN",4,80,95,0
0709020420121013,16,204,3,597,69,"KICKOFF",3,539,0,"TOUCHDOWN",3,69,58,0
0709020420121013,17,709,3,539,65,"KICKOFF",3,526,0,"TOUCHDOWN",1,65,13,0
0709020420121013,18,204,3,520,70,"KICKOFF",3,507,0,"TOUCHDOWN",1,70,13,0
0709020420121013,19,709,3,507,65,"KICKOFF",3,415,0,"TOUCHDOWN",3,65,92,0
0709020420121013,20,204,3,411,82,"KICKOFF",3,212,0,"TOUCHDOWN",7,82,199,0
0709020420121013,21,709,3,205,76,"KICKOFF",3,96,0,"TOUCHDOWN",5,76,109,0
0709020420121013,22,204,3,89,83,"KICKOFF",4,735,24,"FIELD GOAL",9,59,254,0
0709020420121013,23,709,4,728,83,"KICKOFF",4,287,5,"FIELD GOAL",16,78,441,1
0709020420121013,24,204,4,280,77,"KICKOFF",4,117,0,"TOUCHDOWN",9,77,163,1
0709020420121013,25,709,4,115,44,"KICKOFF",4,14,41,"PUNT",3,3,101,0
0709020420121013,26,204,4,14,77,"PUNT",4,0,69,"END OF HALF",3,8,14,0
0419023120121013,1,231,1,900,76,"KICKOFF",1,573,17,"FUMBLE",15,59,327,1
0419023120121013,2,419,1,573,83,"FUMBLE",1,260,16,"FIELD GOAL",14,67,313,1
0419023120121013,3,231,1,260,75,"KICKOFF",1,148,0,"TOUCHDOWN",8,75,112,0
0419023120121013,4,419,1,148,80,"KICKOFF",2,883,69,"PUNT",6,11,165,0
0419023120121013,5,231,2,883,62,"PUNT",2,781,0,"TOUCHDOWN",6,62,102,0
0419023120121013,6,419,2,781,75,"KICKOFF",2,706,62,"PUNT",4,13,75,0
0419023120121013,7,231,2,706,63,"PUNT",2,651,56,"PUNT",3,7,55,0
0419023120121013,8,419,2,651,95,"PUNT",2,460,56,"PUNT",7,39,191,0
0419023120121013,9,231,2,460,72,"PUNT",2,99,0,"TOUCHDOWN",16,72,361,1
0419023120121013,10,419,2,99,77,"KICKOFF",2,8,0,"TOUCHDOWN",7,77,91,1
0419023120121013,11,231,2,8,63,"KICKOFF",2,0,64,"END OF HALF",1,-1,8,0
0419023120121013,12,419,3,900,75,"KICKOFF",3,744,0,"TOUCHDOWN",9,75,156,1
0419023120121013,13,231,3,744,77,"KICKOFF",3,610,28,"FIELD GOAL",6,49,134,0
0419023120121013,14,419,3,610,75,"KICKOFF",3,269,26,"DOWNS",13,49,341,1
0419023120121013,15,231,3,269,74,"DOWNS",3,157,35,"MISSED FIELD GOAL",7,39,112,0
0419023120121013,16,419,3,157,65,"MISSED FIELD GOAL",4,858,14,"FIELD GOAL",9,51,199,1
0419023120121013,17,231,4,858,75,"KICKOFF",4,625,62,"PUNT",6,13,233,0
0419023120121013,18,419,4,625,78,"PUNT",4,411,0,"TOUCHDOWN",10,78,214,0
0419023120121013,19,231,4,411,76,"KICKOFF",4,324,72,"PUNT",3,4,87,0
0419023120121013,20,419,4,324,74,"PUNT",4,141,50,"PUNT",5,24,183,0
0419023120121013,21,231,4,141,80,"PUNT",4,60,0,"TOUCHDOWN",9,80,81,0
0419023120121013,22,419,4,60,40,"KICKOFF",4,36,0,"TOUCHDOWN",3,40,24,1
0419023120121013,23,231,4,36,72,"KICKOFF",4,0,1,"END OF HALF",5,71,36,0
0067023420121013,1,67,1,900,69,"KICKOFF",1,657,1,"DOWNS",10,68,243,1
0067023420121013,2,234,1,657,99,"DOWNS",1,553,0,"TOUCHDOWN",6,99,104,0
0067023420121013,3,67,1,548,72,"KICKOFF",1,431,75,"PUNT",3,-3,117,0
0067023420121013,4,234,1,431,58,"PUNT",1,293,0,"TOUCHDOWN",7,58,138,1
0067023420121013,5,67,1,293,75,"KICKOFF",1,234,61,"PUNT",4,14,59,0
0067023420121013,6,234,1,234,83,"PUNT",1,5,67,"PUNT",6,16,229,0
0067023420121013,7,67,1,5,74,"PUNT",2,811,61,"PUNT",4,13,94,0
0067023420121013,8,234,2,811,84,"PUNT",2,614,0,"TOUCHDOWN",7,84,197,1
0067023420121013,9,67,2,606,78,"KICKOFF",2,508,73,"PUNT",3,5,98,0
0067023420121013,10,234,2,508,58,"PUNT",2,447,0,"TOUCHDOWN",3,58,61,1
0067023420121013,11,67,2,442,87,"KICKOFF",2,116,0,"TOUCHDOWN",14,87,326,1
0067023420121013,12,234,2,109,88,"KICKOFF",2,81,74,"INTERCEPTION",2,14,28,0
0067023420121013,13,67,2,81,38,"INTERCEPTION",2,12,21,"INTERCEPTION",3,17,69,0
0067023420121013,14,234,2,12,56,"INTERCEPTION",2,0,33,"FIELD GOAL",3,23,12,0
0067023420121013,15,234,3,900,75,"KICKOFF",3,705,0,"TOUCHDOWN",8,75,195,1
0067023420121013,16,67,3,698,85,"KICKOFF",3,599,77,"PUNT",3,8,99,0
0067023420121013,17,234,3,599,51,"PUNT",3,561,35,"INTERCEPTION",2,16,38,0
0067023420121013,18,67,3,561,81,"INTERCEPTION",3,457,72,"PUNT",3,9,104,0
0067023420121013,19,234,3,457,75,"PUNT",3,223,8,"FIELD GOAL",9,67,234,1
0067023420121013,20,67,3,211,79,"KICKOFF",3,101,64,"PUNT",5,15,110,0
0067023420121013,21,234,3,101,77,"PUNT",4,786,0,"TOUCHDOWN",10,77,215,1
0067023420121013,22,67,4,781,81,"KICKOFF",4,631,66,"PUNT",6,15,150,0
0067023420121013,23,234,4,631,80,"PUNT",4,413,20,"FIELD GOAL",8,60,218,1
0067023420121013,24,67,4,413,75,"KICKOFF",4,255,72,"PUNT",4,3,158,0
0067023420121013,25,234,4,255,65,"PUNT",4,164,59,"PUNT",3,6,91,0
0067023420121013,26,67,4,164,86,"PUNT",4,0,56,"END OF HALF",6,30,164,0
0473027720121013,1,277,1,900,80,"KICKOFF",1,872,78,"PUNT",3,2,28,0
0473027720121013,2,473,1,872,83,"PUNT",1,718,0,"TOUCHDOWN",6,83,154,0
0473027720121013,3,473,1,711,38,"FUMBLE",1,351,0,"TOUCHDOWN",11,38,360,1
0473027720121013,4,277,1,346,75,"KICKOFF",1,285,84,"PUNT",3,-9,61,0
0473027720121013,5,473,1,285,66,"PUNT",2,744,0,"TOUCHDOWN",14,66,441,1
0473027720121013,6,277,2,740,84,"KICKOFF",2,593,21,"MISSED FIELD GOAL",8,63,147,1
0473027720121013,7,473,2,593,79,"MISSED FIELD GOAL",2,473,64,"PUNT",4,15,120,0
0473027720121013,8,277,2,473,77,"PUNT",2,355,0,"TOUCHDOWN",5,77,118,0
0473027720121013,9,473,2,349,73,"KICKOFF",2,250,75,"PUNT",3,-2,99,0
0473027720121013,10,277,2,250,49,"PUNT",2,16,31,"FIELD GOAL",11,18,234,0
0473027720121013,11,473,2,16,75,"KICKOFF",2,0,76,"END OF HALF",1,-1,16,0
0473027720121013,12,473,3,893,81,"KICKOFF",3,713,59,"PUNT",5,22,180,0
0473027720121013,13,277,3,713,74,"PUNT",3,370,5,"DOWNS",13,69,343,1
0473027720121013,14,473,3,370,95,"DOWNS",3,292,0,"TOUCHDOWN",3,95,78,0
0473027720121013,15,473,3,279,72,"KICKOFF",3,60,47,"PUNT",7,25,219,0
0473027720121013,16,277,3,60,81,"PUNT",4,862,29,"FUMBLE",7,52,98,0
0473027720121013,17,473,4,862,71,"FUMBLE",4,696,35,"DOWNS",8,37,166,0
0473027720121013,18,277,4,696,65,"DOWNS",4,589,0,"TOUCHDOWN",9,65,107,1
0473027720121013,19,473,4,589,75,"KICKOFF",4,229,0,"TOUCHDOWN",11,75,360,1
0473027720121013,20,277,4,229,75,"KICKOFF",4,98,28,"FUMBLE",14,47,131,1
0473027720121013,21,473,4,98,72,"FUMBLE",4,0,62,"END OF HALF",3,10,98,0
0009028820121013,1,9,1,900,86,"KICKOFF",1,772,90,"PUNT",3,-4,128,0
0009028820121013,2,288,1,772,56,"PUNT",1,592,0,"TOUCHDOWN",10,56,180,1
0009028820121013,3,9,1,592,75,"KICKOFF",1,392,0,"TOUCHDOWN",9,75,200,1
0009028820121013,4,288,1,392,75,"KICKOFF",1,374,66,"FUMBLE",2,9,18,0
0009028820121013,5,9,1,374,34,"FUMBLE",1,314,41,"DOWNS",4,-7,60,0
0009028820121013,6,288,1,314,59,"DOWNS",1,215,6,"FIELD GOAL",8,53,99,1
0009028820121013,7,9,1,215,75,"KICKOFF",1,68,60,"PUNT",5,15,147,0
0009028820121013,8,288,1,68,75,"PUNT",2,668,10,"FIELD GOAL",15,65,300,1
0009028820121013,9,9,2,668,72,"KICKOFF",2,469,63,"PUNT",8,9,199,0
0009028820121013,10,288,2,469,97,"PUNT",2,417,94,"PUNT",3,3,52,0
0009028820121013,11,9,2,417,50,"PUNT",2,408,50,"INTERCEPTION",1,0,9,0
0009028820121013,12,288,2,408,74,"INTERCEPTION",2,146,6,"FIELD GOAL",12,68,262,1
0009028820121013,13,9,2,146,81,"KICKOFF",2,19,9,"FIELD GOAL",6,72,127,1
0009028820121013,14,288,2,19,75,"KICKOFF",2,0,31,"MISSED FIELD GOAL",4,44,19,0
0009028820121013,15,288,3,900,75,"KICKOFF",3,745,0,"TOUCHDOWN",9,75,155,1
0009028820121013,16,9,3,745,75,"KICKOFF",3,601,38,"DOWNS",8,37,144,0
0009028820121013,17,288,3,601,62,"DOWNS",3,469,12,"FIELD GOAL",9,50,132,1
0009028820121013,18,9,3,469,75,"KICKOFF",3,401,33,"FUMBLE",3,42,68,0
0009028820121013,19,288,3,401,67,"FUMBLE",3,238,0,"TOUCHDOWN",9,67,163,1
0009028820121013,20,9,3,238,75,"KICKOFF",3,185,57,"DOWNS",6,18,53,0
0009028820121013,21,288,3,185,43,"DOWNS",3,104,35,"FIELD GOAL",4,8,81,0
0009028820121013,22,9,3,104,75,"KICKOFF",3,44,83,"PUNT",3,-8,60,0
0009028820121013,23,288,3,44,38,"PUNT",4,770,9,"FIELD GOAL",7,29,174,1
0009028820121013,24,9,4,770,73,"KICKOFF",4,547,23,"DOWNS",13,50,223,1
0009028820121013,25,288,4,547,77,"DOWNS",4,441,76,"PUNT",3,1,106,0
0009028820121013,26,9,4,441,45,"PUNT",4,277,0,"TOUCHDOWN",9,45,164,1
0009028820121013,27,288,4,277,39,"KICKOFF",4,0,6,"END OF HALF",8,33,277,1
0518030620121013,1,518,1,900,75,"KICKOFF",1,652,0,"TOUCHDOWN",10,75,248,1
0518030620121013,2,306,1,652,81,"KICKOFF",1,608,77,"PUNT",3,4,44,0
0518030620121013,3,518,1,608,67,"PUNT",1,448,52,"PUNT",5,15,160,0
0518030620121013,4,306,1,448,92,"PUNT",1,406,90,"PUNT",3,2,42,0
0518030620121013,5,518,1,406,55,"PUNT",1,186,18,"FIELD GOAL",9,37,220,1
0518030620121013,6,306,1,186,87,"KICKOFF",1,120,0,"TOUCHDOWN",5,87,66,0
0518030620121013,7,518,1,120,75,"KICKOFF",1,26,76,"PUNT",3,-1,94,0
0518030620121013,8,306,1,26,16,"PUNT",2,886,0,"TOUCHDOWN",3,16,40,1
0518030620121013,9,518,2,886,67,"KICKOFF",2,596,18,"MISSED FIELD GOAL",10,49,290,1
0518030620121013,10,306,2,596,80,"MISSED FIELD GOAL",2,537,66,"PUNT",4,14,59,0
0518030620121013,11,518,2,537,73,"PUNT",2,416,55,"PUNT",5,18,121,0
0518030620121013,12,306,2,416,87,"PUNT",2,319,87,"PUNT",3,0,97,0
0518030620121013,13,306,2,319,75,"KICKOFF",2,240,71,"PUNT",3,4,79,0
0518030620121013,14,518,2,240,77,"PUNT",2,151,0,"TOUCHDOWN",4,77,89,0
0518030620121013,15,306,2,151,84,"KICKOFF",2,0,51,"PUNT",7,33,151,0
0518030620121013,16,306,3,900,75,"KICKOFF",3,756,4,"FIELD GOAL",8,71,144,1
0518030620121013,17,518,3,756,67,"KICKOFF",3,738,0,"TOUCHDOWN",1,67,18,0
0518030620121013,18,306,3,738,84,"KICKOFF",3,680,85,"PUNT",3,-1,58,0
0518030620121013,19,518,3,680,45,"PUNT",3,564,4,"INTERCEPTION",6,41,116,1
0518030620121013,20,306,3,564,80,"INTERCEPTION",3,520,0,"TOUCHDOWN",3,80,44,0
0518030620121013,21,518,3,520,75,"KICKOFF",3,274,0,"TOUCHDOWN",9,75,246,1
0518030620121013,22,306,3,274,40,"KICKOFF",3,234,27,"FIELD GOAL",5,13,40,0
0518030620121013,23,518,3,234,78,"KICKOFF",4,880,0,"TOUCHDOWN",10,78,254,1
0518030620121013,24,306,4,880,76,"KICKOFF",4,630,0,"TOUCHDOWN",12,76,250,1
0518030620121013,25,518,4,630,75,"KICKOFF",4,407,0,"TOUCHDOWN",6,75,223,0
0518030620121013,26,306,4,407,79,"KICKOFF",4,308,63,"PUNT",5,16,99,0
0518030620121013,27,518,4,308,77,"PUNT",4,238,76,"PUNT",3,1,70,0
0518030620121013,28,306,4,238,74,"PUNT",4,100,0,"TOUCHDOWN",12,74,138,1
0518030620121013,29,306,4,100,48,"KICKOFF",4,65,0,"TOUCHDOWN",5,48,35,0
0518030620121013,30,518,4,65,69,"KICKOFF",4,0,73,"END OF HALF",2,-4,65,0
0327031120121013,1,311,1,900,75,"KICKOFF",1,820,47,"PUNT",5,28,80,0
0327031120121013,2,327,1,820,82,"PUNT",1,418,24,"FIELD GOAL",14,58,402,1
0327031120121013,3,311,1,418,75,"KICKOFF",1,336,69,"PUNT",3,6,82,0
0327031120121013,4,327,1,336,67,"PUNT",1,230,77,"PUNT",3,-10,106,0
0327031120121013,5,311,1,230,57,"PUNT",2,898,0,"TOUCHDOWN",12,57,232,1
0327031120121013,6,327,2,898,75,"KICKOFF",2,498,0,"TOUCHDOWN",12,75,400,1
0327031120121013,7,311,2,489,77,"KICKOFF",2,441,74,"PUNT",3,3,48,0
0327031120121013,8,311,2,441,19,"FUMBLE",2,430,19,"INTERCEPTION",1,0,11,1
0327031120121013,9,327,2,430,77,"INTERCEPTION",2,277,85,"PUNT",3,-8,153,0
0327031120121013,10,311,2,277,42,"PUNT",2,147,0,"TOUCHDOWN",5,42,130,0
0327031120121013,11,327,2,139,69,"KICKOFF",2,49,0,"TOUCHDOWN",5,69,90,1
0327031120121013,12,311,2,49,79,"KICKOFF",2,0,83,"END OF HALF",2,-4,49,0
0327031120121013,13,327,3,895,96,"KICKOFF",3,489,47,"PUNT",12,49,406,0
0327031120121013,14,311,3,489,80,"PUNT",3,375,70,"PUNT",6,10,114,0
0327031120121013,15,327,3,375,72,"PUNT",3,298,44,"PUNT",4,28,77,0
0327031120121013,16,311,3,298,99,"PUNT",3,250,99,"PUNT",3,0,48,0
0327031120121013,17,327,3,250,30,"PUNT",3,93,0,"TOUCHDOWN",6,30,157,1
0327031120121013,18,311,3,93,75,"KICKOFF",4,754,0,"TOUCHDOWN",13,75,239,1
0327031120121013,19,327,4,754,75,"KICKOFF",4,264,8,"FIELD GOAL",14,67,490,1
0327031120121013,20,311,4,257,60,"KICKOFF",4,209,54,"DOWNS",4,6,48,0
0327031120121013,21,327,4,209,46,"DOWNS",4,137,42,"PUNT",3,4,72,0
0327031120121013,22,311,4,137,97,"PUNT",4,88,92,"DOWNS",4,5,49,0
0327031120121013,23,327,4,88,8,"DOWNS",4,0,14,"END OF HALF",3,-6,88,1
0521032820121013,1,521,1,900,75,"KICKOFF",1,677,31,"DOWNS",12,44,223,0
0521032820121013,2,328,1,677,69,"DOWNS",1,448,35,"DOWNS",9,34,229,0
0521032820121013,3,521,1,448,65,"DOWNS",1,315,16,"DOWNS",7,49,133,1
0521032820121013,4,328,1,315,84,"DOWNS",1,44,16,"DOWNS",10,68,271,1
0521032820121013,5,521,1,44,84,"DOWNS",2,865,74,"INTERCEPTION",5,10,79,0
0521032820121013,6,328,2,865,27,"INTERCEPTION",2,811,20,"DOWNS",4,7,54,0
0521032820121013,7,521,2,811,80,"DOWNS",2,698,78,"PUNT",3,2,113,0
0521032820121013,8,328,2,698,92,"PUNT",2,573,95,"PUNT",3,-3,125,0
0521032820121013,9,521,2,573,51,"PUNT",2,454,0,"TOUCHDOWN",6,51,119,1
0521032820121013,10,328,2,454,75,"KICKOFF",2,251,42,"PUNT",6,33,203,0
0521032820121013,11,521,2,251,80,"PUNT",2,49,32,"FIELD GOAL",13,48,202,0
0521032820121013,12,328,2,49,75,"KICKOFF",2,9,57,"PUNT",4,18,40,0
0521032820121013,13,521,2,9,51,"PUNT",2,0,35,"MISSED FIELD GOAL",2,16,9,0
0521032820121013,14,328,3,900,75,"KICKOFF",3,723,28,"DOWNS",9,47,177,0
0521032820121013,15,521,3,723,72,"DOWNS",3,710,0,"TOUCHDOWN",1,72,13,0
0521032820121013,16,328,3,710,75,"KICKOFF",3,495,48,"PUNT",6,27,215,0
0521032820121013,17,521,3,495,95,"PUNT",3,410,88,"PUNT",3,7,85,0
0521032820121013,18,328,3,410,50,"PUNT",3,359,48,"PUNT",3,2,51,0
0521032820121013,19,521,3,359,94,"PUNT",3,260,88,"PUNT",3,6,99,0
0521032820121013,20,328,3,260,66,"PUNT",3,97,63,"PUNT",5,3,163,0
0521032820121013,21,521,3,97,75,"PUNT",4,850,25,"FIELD GOAL",8,50,147,0
0521032820121013,22,328,4,843,65,"KICKOFF",4,652,0,"TOUCHDOWN",9,65,191,0
0521032820121013,23,521,4,652,75,"KICKOFF",4,574,72,"PUNT",3,3,78,0
0521032820121013,24,328,4,574,73,"PUNT",4,532,0,"TOUCHDOWN",3,73,42,0
0521032820121013,25,521,4,525,79,"KICKOFF",4,409,44,"PUNT",5,35,116,0
0521032820121013,26,328,4,409,80,"PUNT",4,162,41,"DOWNS",12,39,247,0
0521032820121013,27,521,4,162,59,"DOWNS",4,0,50,"END OF HALF",7,9,162,0
0648036520121013,1,648,1,900,75,"KICKOFF",1,799,66,"PUNT",3,9,101,0
0648036520121013,2,365,1,799,74,"PUNT",1,332,5,"FIELD GOAL",16,69,467,1
0648036520121013,3,648,1,329,88,"KICKOFF",1,98,73,"PUNT",6,15,231,0
0648036520121013,4,365,1,98,58,"PUNT",1,4,34,"INTERCEPTION",5,24,94,0
0648036520121013,5,648,1,4,1,"INTERCEPTION",2,894,0,"TOUCHDOWN",2,1,10,1
0648036520121013,6,365,2,894,65,"KICKOFF",2,654,15,"MISSED FIELD GOAL",12,50,240,1
0648036520121013,7,648,2,654,80,"MISSED FIELD GOAL",2,543,71,"PUNT",3,9,111,0
0648036520121013,8,365,2,543,65,"PUNT",2,299,38,"PUNT",6,27,244,0
0648036520121013,9,648,2,299,72,"PUNT",2,46,37,"PUNT",12,35,253,0
0648036520121013,10,365,2,46,97,"PUNT",2,0,98,"END OF HALF",1,-1,46,0
0648036520121013,11,365,3,889,69,"KICKOFF",3,673,0,"TOUCHDOWN",9,69,216,1
0648036520121013,12,648,3,673,75,"KICKOFF",3,532,59,"PUNT",5,16,141,0
0648036520121013,13,365,3,532,75,"PUNT",3,412,67,"PUNT",5,8,120,0
0648036520121013,14,648,3,412,54,"PUNT",3,311,0,"TOUCHDOWN",5,54,101,1
0648036520121013,15,365,3,302,65,"KICKOFF",3,243,66,"PUNT",3,-1,59,0
0648036520121013,16,648,3,243,58,"PUNT",3,194,57,"PUNT",3,1,49,0
0648036520121013,17,365,3,194,78,"PUNT",4,617,3,"FIELD GOAL",16,75,477,1
0648036520121013,18,648,4,617,75,"KICKOFF",4,553,71,"INTERCEPTION",3,4,64,0
0648036520121013,19,365,4,553,22,"INTERCEPTION",4,397,5,"FIELD GOAL",5,17,156,1
0648036520121013,20,648,4,392,81,"KICKOFF",4,315,93,"PUNT",3,-12,77,0
0648036520121013,21,365,4,315,50,"PUNT",4,303,0,"TOUCHDOWN",1,50,12,0
0648036520121013,22,648,4,294,77,"KICKOFF",4,101,0,"TOUCHDOWN",12,77,193,1
0648036520121013,23,365,4,101,49,"KICKOFF",4,35,44,"PUNT",3,5,66,0
0648036520121013,24,648,4,35,80,"PUNT",4,0,68,"INTERCEPTION",4,12,35,0
0697036620121013,1,697,1,900,79,"KICKOFF",1,790,0,"TOUCHDOWN",5,79,110,0
0697036620121013,2,366,1,790,72,"KICKOFF",1,716,64,"PUNT",3,8,74,0
0697036620121013,3,697,1,716,66,"PUNT",1,466,0,"TOUCHDOWN",11,66,250,1
0697036620121013,4,366,1,466,55,"KICKOFF",1,368,39,"DOWNS",5,16,98,0
