"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0473062620051022,8,473,2,845,75,"PUNT",2,646,0,"TOUCHDOWN",10,75,199,1
0473062620051022,9,626,2,646,70,"KICKOFF",2,506,25,"FIELD GOAL",9,45,140,0
0473062620051022,10,473,2,506,68,"KICKOFF",2,389,0,"TOUCHDOWN",6,68,117,1
0473062620051022,11,626,2,389,85,"KICKOFF",2,299,78,"PUNT",3,7,90,0
0473062620051022,12,473,2,299,45,"PUNT",2,171,33,"INTERCEPTION",5,12,128,0
0473062620051022,13,626,2,171,83,"INTERCEPTION",2,64,75,"PUNT",3,8,107,0
0473062620051022,14,473,2,64,63,"PUNT",2,26,58,"PUNT",4,5,38,0
0473062620051022,15,626,2,26,82,"PUNT",2,0,66,"END OF HALF",2,16,26,0
0473062620051022,16,473,3,900,72,"KICKOFF",3,770,65,"PUNT",3,7,130,0
0473062620051022,17,626,3,770,73,"PUNT",3,754,73,"INTERCEPTION",3,0,16,0
0473062620051022,18,473,3,754,25,"INTERCEPTION",3,698,26,"FIELD GOAL",4,-1,56,0
0473062620051022,19,626,3,698,77,"KICKOFF",3,475,64,"PUNT",6,13,223,0
0473062620051022,20,473,3,475,56,"PUNT",3,375,66,"PUNT",3,-10,100,0
0473062620051022,21,473,3,375,89,"KICKOFF",3,180,0,"TOUCHDOWN",9,89,195,1
0473062620051022,22,626,3,180,80,"KICKOFF",3,87,74,"PUNT",5,6,93,0
0473062620051022,23,473,3,87,59,"PUNT",4,852,37,"PUNT",5,22,135,0
0473062620051022,24,626,4,852,87,"PUNT",4,718,0,"TOUCHDOWN",7,87,134,1
0473062620051022,25,473,4,718,69,"KICKOFF",4,367,20,"FUMBLE",12,49,351,1
0473062620051022,26,626,4,367,80,"FUMBLE",4,284,0,"TOUCHDOWN",7,80,83,1
0473062620051022,27,473,4,284,48,"KICKOFF",4,161,0,"TOUCHDOWN",6,48,123,1
0473062620051022,28,626,4,161,88,"KICKOFF",4,149,88,"INTERCEPTION",1,0,12,0
0473062620051022,29,473,4,149,27,"INTERCEPTION",4,0,15,"END OF HALF",4,12,149,1
0277063020051022,1,277,1,900,46,"KICKOFF",1,688,3,"FIELD GOAL",8,43,212,1
0277063020051022,2,630,1,688,72,"KICKOFF",1,558,0,"TOUCHDOWN",8,72,130,1
0277063020051022,3,277,1,558,80,"KICKOFF",1,398,0,"TOUCHDOWN",6,80,160,1
0277063020051022,4,630,1,398,68,"KICKOFF",1,231,1,"FUMBLE",7,67,167,1
0277063020051022,5,277,1,231,99,"FUMBLE",1,27,67,"INTERCEPTION",6,32,204,0
0277063020051022,6,277,1,27,62,"FUMBLE",2,769,0,"TOUCHDOWN",6,62,158,1
0277063020051022,7,630,2,769,80,"KICKOFF",2,667,73,"INTERCEPTION",5,7,102,0
0277063020051022,8,277,2,667,46,"INTERCEPTION",2,390,0,"TOUCHDOWN",10,46,277,1
0277063020051022,9,630,2,390,71,"KICKOFF",2,249,0,"TOUCHDOWN",6,71,141,1
0277063020051022,10,277,2,249,87,"KICKOFF",2,139,0,"TOUCHDOWN",4,87,110,0
0277063020051022,11,630,2,139,76,"KICKOFF",2,10,0,"TOUCHDOWN",10,76,129,1
0277063020051022,12,277,2,10,76,"KICKOFF",2,0,63,"END OF HALF",2,13,10,0
0277063020051022,13,630,3,900,80,"KICKOFF",3,801,80,"PUNT",3,0,99,0
0277063020051022,14,277,3,801,63,"PUNT",3,677,56,"PUNT",5,7,124,0
0277063020051022,15,630,3,677,71,"PUNT",3,428,0,"TOUCHDOWN",12,71,249,1
0277063020051022,16,277,3,428,82,"KICKOFF",3,222,0,"TOUCHDOWN",9,82,206,1
0277063020051022,17,630,3,222,80,"KICKOFF",3,91,73,"PUNT",3,7,131,0
0277063020051022,18,277,3,91,72,"PUNT",4,891,70,"PUNT",3,2,100,0
0277063020051022,19,630,4,891,76,"PUNT",4,732,26,"FIELD GOAL",8,50,159,0
0277063020051022,20,277,4,732,77,"KICKOFF",4,640,73,"INTERCEPTION",3,4,92,0
0277063020051022,21,630,4,640,52,"INTERCEPTION",4,537,0,"TOUCHDOWN",4,52,103,0
0277063020051022,22,277,4,537,80,"KICKOFF",4,326,0,"TOUCHDOWN",10,80,211,1
0277063020051022,23,630,4,326,68,"KICKOFF",4,268,63,"PUNT",3,5,58,0
0277063020051022,24,277,4,268,90,"PUNT",4,103,63,"PUNT",5,27,165,0
0277063020051022,25,630,4,103,70,"PUNT",4,55,51,"INTERCEPTION",5,19,48,0
0277063020051022,26,277,4,55,67,"INTERCEPTION",4,0,73,"END OF HALF",2,-6,55,0
0736064820051022,1,648,1,900,80,"KICKOFF",1,841,73,"PUNT",3,7,59,0
0736064820051022,2,736,1,841,69,"PUNT",1,636,57,"PUNT",6,12,205,0
0736064820051022,3,648,1,636,81,"PUNT",1,441,58,"PUNT",6,23,195,0
0736064820051022,4,736,1,441,81,"PUNT",1,350,87,"PUNT",3,-6,91,0
0736064820051022,5,648,1,350,47,"PUNT",1,150,0,"TOUCHDOWN",6,47,200,1
0736064820051022,6,736,1,150,79,"KICKOFF",2,777,37,"PUNT",10,42,273,0
0736064820051022,7,648,2,777,96,"PUNT",2,765,96,"INTERCEPTION",1,0,12,0
0736064820051022,8,648,2,765,72,"KICKOFF",2,676,70,"PUNT",3,2,89,0
0736064820051022,9,736,2,676,71,"PUNT",2,273,17,"MISSED FIELD GOAL",11,54,403,1
0736064820051022,10,648,2,273,62,"MISSED FIELD GOAL",2,245,62,"PUNT",3,0,28,0
0736064820051022,11,736,2,245,87,"PUNT",2,135,67,"DOWNS",7,20,110,0
0736064820051022,12,648,2,135,33,"DOWNS",2,65,14,"DOWNS",5,19,70,1
0736064820051022,13,736,2,65,86,"DOWNS",2,0,85,"END OF HALF",2,1,65,0
0736064820051022,14,736,3,900,72,"KICKOFF",3,677,0,"TOUCHDOWN",8,72,223,1
0736064820051022,15,648,3,677,65,"KICKOFF",3,447,0,"TOUCHDOWN",9,65,230,1
0736064820051022,16,736,3,447,68,"KICKOFF",3,253,51,"PUNT",6,17,194,0
0736064820051022,17,648,3,253,84,"PUNT",3,129,0,"TOUCHDOWN",5,84,124,0
0736064820051022,18,736,3,129,70,"KICKOFF",4,820,65,"INTERCEPTION",5,5,209,0
0736064820051022,19,648,4,820,30,"INTERCEPTION",4,661,0,"TOUCHDOWN",6,30,159,1
0736064820051022,20,736,4,661,61,"KICKOFF",4,617,0,"TOUCHDOWN",4,61,44,0
0736064820051022,21,648,4,617,78,"KICKOFF",4,431,46,"PUNT",6,32,186,0
0736064820051022,22,736,4,431,87,"PUNT",4,235,0,"TOUCHDOWN",13,87,196,1
0736064820051022,23,648,4,235,77,"KICKOFF",4,101,0,"TOUCHDOWN",7,77,134,1
0736064820051022,24,736,4,101,75,"KICKOFF",4,4,30,"DOWNS",10,45,97,0
0736064820051022,25,648,4,4,70,"DOWNS",4,0,72,"END OF HALF",1,-2,4,0
0028067420051022,1,674,1,900,68,"KICKOFF",1,695,59,"PUNT",5,9,205,0
0028067420051022,2,28,1,695,82,"PUNT",1,606,73,"PUNT",3,9,89,0
0028067420051022,3,674,1,606,15,"PUNT",1,600,0,"TOUCHDOWN",1,15,6,1
0028067420051022,4,28,1,600,80,"KICKOFF",1,302,0,"TOUCHDOWN",12,80,298,1
0028067420051022,5,674,1,302,70,"KICKOFF",1,116,0,"TOUCHDOWN",11,70,186,1
0028067420051022,6,28,1,116,58,"KICKOFF",1,0,58,"PUNT",3,0,116,0
0028067420051022,7,674,2,900,71,"PUNT",2,754,65,"PUNT",3,6,146,0
0028067420051022,8,28,2,754,71,"PUNT",2,633,59,"PUNT",4,12,121,0
0028067420051022,9,674,2,633,86,"PUNT",2,376,0,"TOUCHDOWN",10,86,257,0
0028067420051022,10,28,2,376,80,"KICKOFF",2,265,73,"PUNT",3,7,111,0
0028067420051022,11,674,2,265,61,"PUNT",2,143,56,"PUNT",3,5,122,0
0028067420051022,12,28,2,143,89,"PUNT",2,73,80,"PUNT",3,9,70,0
0028067420051022,13,674,2,73,36,"PUNT",2,61,0,"TOUCHDOWN",2,36,12,0
0028067420051022,14,28,2,61,93,"KICKOFF",2,10,78,"PUNT",5,15,51,0
0028067420051022,15,674,2,10,18,"PUNT",2,0,2,"FIELD GOAL",2,16,10,1
0028067420051022,16,28,3,900,80,"KICKOFF",3,722,43,"DOWNS",7,37,178,0
0028067420051022,17,674,3,722,57,"DOWNS",3,556,0,"TOUCHDOWN",6,57,166,1
0028067420051022,18,28,3,556,80,"KICKOFF",3,473,76,"INTERCEPTION",3,4,83,0
0028067420051022,19,28,3,473,80,"KICKOFF",3,200,0,"TOUCHDOWN",12,80,273,1
0028067420051022,20,674,3,200,85,"KICKOFF",3,10,74,"PUNT",5,11,190,0
0028067420051022,21,28,3,10,77,"PUNT",4,787,0,"TOUCHDOWN",7,77,123,0
0028067420051022,22,674,4,787,80,"KICKOFF",4,595,41,"PUNT",7,39,192,0
0028067420051022,23,28,4,595,88,"PUNT",4,226,0,"TOUCHDOWN",15,88,369,1
0028067420051022,24,674,4,226,47,"KICKOFF",4,112,25,"DOWNS",6,22,114,0
0028067420051022,25,28,4,112,75,"DOWNS",4,60,0,"TOUCHDOWN",6,75,52,1
0028067420051022,26,674,4,60,45,"KICKOFF",4,0,47,"END OF HALF",2,-2,60,0
0700070320051022,1,700,1,900,80,"KICKOFF",1,784,76,"PUNT",3,4,116,0
0700070320051022,2,703,1,784,43,"PUNT",1,640,22,"FIELD GOAL",6,21,144,0
0700070320051022,3,700,1,640,80,"KICKOFF",1,558,55,"PUNT",5,25,82,0
0700070320051022,4,703,1,558,79,"PUNT",1,416,53,"INTERCEPTION",6,26,142,0
0700070320051022,5,700,1,416,21,"INTERCEPTION",1,308,0,"TOUCHDOWN",4,21,108,1
0700070320051022,6,703,1,308,55,"KICKOFF",1,218,45,"INTERCEPTION",4,10,90,0
0700070320051022,7,700,1,218,98,"INTERCEPTION",1,155,96,"PUNT",3,2,63,0
0700070320051022,8,703,1,155,8,"PUNT",1,72,0,"TOUCHDOWN",4,8,83,1
0700070320051022,9,700,1,72,80,"KICKOFF",2,671,15,"FIELD GOAL",14,65,301,1
0700070320051022,10,703,2,671,80,"KICKOFF",2,538,0,"TOUCHDOWN",7,80,133,1
0700070320051022,11,700,2,538,72,"KICKOFF",2,412,40,"PUNT",7,32,126,0
0700070320051022,12,703,2,412,23,"PUNT",2,401,0,"TOUCHDOWN",2,23,11,1
0700070320051022,13,700,2,401,80,"KICKOFF",2,166,7,"INTERCEPTION",10,73,235,1
0700070320051022,14,703,2,166,88,"INTERCEPTION",2,117,0,"TOUCHDOWN",5,88,49,1
0700070320051022,15,700,2,111,90,"KICKOFF",2,0,15,"END OF HALF",9,75,111,0
0700070320051022,16,703,3,900,80,"KICKOFF",3,822,0,"TOUCHDOWN",3,80,78,0
0700070320051022,17,700,3,822,80,"KICKOFF",3,519,0,"TOUCHDOWN",15,80,303,1
0700070320051022,18,703,3,519,65,"KICKOFF",3,255,0,"TOUCHDOWN",11,65,264,1
0700070320051022,19,700,3,255,75,"KICKOFF",3,106,82,"PUNT",3,-7,149,0
0700070320051022,20,703,3,106,56,"PUNT",3,37,53,"PUNT",3,3,69,0
0700070320051022,21,700,3,37,85,"PUNT",4,746,31,"DOWNS",9,54,191,0
0700070320051022,22,703,4,746,69,"DOWNS",4,641,68,"PUNT",3,1,105,0
0700070320051022,23,700,4,641,60,"PUNT",4,565,65,"PUNT",3,-5,76,0
0700070320051022,24,703,4,565,67,"PUNT",4,470,47,"PUNT",5,20,95,0
0700070320051022,25,700,4,470,91,"PUNT",4,441,74,"FUMBLE",2,17,29,0
0700070320051022,26,703,4,441,26,"FUMBLE",4,390,0,"TOUCHDOWN",2,26,51,0
0700070320051022,27,700,4,390,89,"KICKOFF",4,235,98,"PUNT",3,-9,155,0
0700070320051022,28,703,4,235,23,"PUNT",4,110,17,"DOWNS",4,6,125,1
0700070320051022,29,700,4,110,83,"DOWNS",4,0,57,"END OF HALF",5,26,110,0
0388070420051022,1,704,1,900,80,"KICKOFF",1,753,61,"PUNT",8,19,147,0
0388070420051022,2,388,1,753,84,"PUNT",1,602,48,"PUNT",7,36,151,0
0388070420051022,3,704,1,602,52,"PUNT",1,483,32,"FIELD GOAL",6,20,119,0
0388070420051022,4,388,1,483,80,"KICKOFF",1,264,77,"PUNT",5,3,219,0
0388070420051022,5,388,1,264,39,"FUMBLE",1,208,35,"MISSED FIELD GOAL",4,4,56,0
0388070420051022,6,704,1,208,65,"MISSED FIELD GOAL",1,47,0,"TOUCHDOWN",8,65,161,0
0388070420051022,7,388,1,47,82,"KICKOFF",2,677,10,"FIELD GOAL",11,72,270,1
0388070420051022,8,704,2,677,80,"KICKOFF",2,463,75,"PUNT",6,5,214,0
0388070420051022,9,388,2,463,65,"PUNT",2,438,54,"INTERCEPTION",4,11,25,0
0388070420051022,10,704,2,438,40,"INTERCEPTION",2,366,0,"TOUCHDOWN",5,40,72,0
0388070420051022,11,388,2,366,80,"KICKOFF",2,222,65,"PUNT",5,15,144,0
0388070420051022,12,704,2,222,59,"PUNT",2,168,58,"INTERCEPTION",3,1,54,0
0388070420051022,13,388,2,168,47,"INTERCEPTION",2,59,51,"PUNT",3,-4,109,0
0388070420051022,14,704,2,59,98,"PUNT",2,0,77,"END OF HALF",2,21,59,0
0388070420051022,15,388,3,900,72,"KICKOFF",3,752,63,"PUNT",5,9,148,0
0388070420051022,16,704,3,752,56,"PUNT",3,600,0,"TOUCHDOWN",6,56,152,1
0388070420051022,17,388,3,600,80,"KICKOFF",3,428,70,"PUNT",5,10,172,0
0388070420051022,18,704,3,428,76,"PUNT",3,235,0,"TOUCHDOWN",8,76,193,1
0388070420051022,19,388,3,235,67,"KICKOFF",3,17,11,"DOWNS",9,56,218,1
0388070420051022,20,704,3,17,89,"DOWNS",4,837,84,"PUNT",3,5,80,0
0388070420051022,21,388,4,837,65,"PUNT",4,678,52,"PUNT",5,13,159,0
0388070420051022,22,704,4,678,86,"PUNT",4,405,8,"FUMBLE",9,78,273,1
0388070420051022,23,388,4,405,92,"FUMBLE",4,225,26,"DOWNS",7,66,180,0
0388070420051022,24,704,4,225,74,"DOWNS",4,79,68,"PUNT",3,6,146,0
0388070420051022,25,388,4,79,49,"PUNT",4,0,40,"END OF HALF",3,9,79,0
0086070920051022,1,709,1,900,87,"KICKOFF",1,805,80,"PUNT",3,7,95,0
0086070920051022,2,709,1,805,37,"FUMBLE",1,711,0,"TOUCHDOWN",4,37,94,1
0086070920051022,3,86,1,706,78,"KICKOFF",1,463,58,"PUNT",9,20,243,0
0086070920051022,4,709,1,463,76,"PUNT",1,204,2,"FIELD GOAL",12,74,259,1
0086070920051022,5,86,1,204,80,"KICKOFF",2,764,0,"TOUCHDOWN",14,80,340,1
0086070920051022,6,709,2,764,80,"KICKOFF",2,633,100,"SAFETY",3,-20,131,0
0086070920051022,7,86,2,627,40,"KICKOFF",2,448,6,"FIELD GOAL",8,34,179,1
0086070920051022,8,709,2,432,63,"KICKOFF",2,241,22,"INTERCEPTION",7,41,191,0
0086070920051022,9,86,2,241,55,"INTERCEPTION",2,149,58,"PUNT",3,-3,92,0
0086070920051022,10,709,2,149,67,"PUNT",2,44,0,"TOUCHDOWN",5,67,105,1
0086070920051022,11,86,2,38,81,"KICKOFF",2,0,78,"END OF HALF",2,3,38,0
0086070920051022,12,86,3,895,71,"KICKOFF",3,710,29,"MISSED FIELD GOAL",9,42,185,0
0086070920051022,13,709,3,710,70,"MISSED FIELD GOAL",3,700,0,"TOUCHDOWN",1,70,10,0
0086070920051022,14,86,3,693,75,"KICKOFF",3,449,39,"INTERCEPTION",9,36,244,0
0086070920051022,15,709,3,449,95,"INTERCEPTION",3,388,92,"PUNT",3,3,61,0
0086070920051022,16,86,3,388,54,"PUNT",3,146,29,"FIELD GOAL",10,25,242,0
0086070920051022,17,709,3,142,81,"KICKOFF",4,844,0,"TOUCHDOWN",9,81,198,1
0086070920051022,18,86,4,838,77,"KICKOFF",4,776,70,"PUNT",3,7,62,0
0086070920051022,19,709,4,776,72,"PUNT",4,590,44,"INTERCEPTION",7,28,186,0
0086070920051022,20,86,4,590,60,"INTERCEPTION",4,304,11,"FUMBLE",9,49,286,1
0086070920051022,21,709,4,304,89,"FUMBLE",4,28,0,"TOUCHDOWN",8,89,276,1
0086070920051022,22,86,4,28,67,"KICKOFF",4,0,11,"END OF HALF",4,56,28,0
0663071920051022,1,719,1,900,73,"KICKOFF",1,808,69,"PUNT",3,4,92,0
0663071920051022,2,663,1,808,51,"PUNT",1,797,27,"FUMBLE",2,24,11,0
0663071920051022,3,719,1,797,66,"FUMBLE",1,548,19,"FIELD GOAL",10,47,249,1
0663071920051022,4,663,1,540,78,"KICKOFF",1,276,43,"PUNT",8,35,264,0
0663071920051022,5,719,1,276,86,"PUNT",1,174,81,"PUNT",3,5,102,0
0663071920051022,6,663,1,174,53,"PUNT",1,35,45,"PUNT",3,8,139,0
0663071920051022,7,719,1,35,87,"PUNT",2,801,82,"PUNT",3,5,134,0
0663071920051022,8,663,2,801,71,"PUNT",2,631,0,"TOUCHDOWN",8,71,170,1
0663071920051022,9,719,2,624,61,"KICKOFF",2,320,0,"TOUCHDOWN",9,61,304,1
0663071920051022,10,663,2,315,71,"KICKOFF",2,202,5,"FIELD GOAL",7,66,113,1
0663071920051022,11,719,2,202,80,"KICKOFF",2,119,63,"PUNT",4,17,83,0
0663071920051022,12,663,2,119,65,"PUNT",2,0,50,"DOWNS",7,15,119,0
0663071920051022,13,663,3,900,69,"KICKOFF",3,815,67,"PUNT",3,2,85,0
0663071920051022,14,719,3,815,75,"PUNT",3,479,7,"FIELD GOAL",14,68,336,1
0663071920051022,15,663,3,473,66,"KICKOFF",3,326,43,"PUNT",6,23,147,0
0663071920051022,16,719,3,326,84,"PUNT",3,220,80,"PUNT",3,4,106,0
0663071920051022,17,663,3,220,61,"PUNT",3,29,37,"PUNT",6,24,191,0
0663071920051022,18,719,3,29,80,"PUNT",4,840,48,"PUNT",5,32,89,0
0663071920051022,19,663,4,840,84,"PUNT",4,573,6,"FIELD GOAL",12,78,267,1
0663071920051022,20,719,4,567,74,"KICKOFF",4,504,0,"TOUCHDOWN",4,74,63,0
0663071920051022,21,663,4,497,76,"KICKOFF",4,470,76,"PUNT",3,0,27,0
0663071920051022,22,719,4,470,64,"PUNT",4,336,56,"PUNT",3,8,134,0
0663071920051022,23,663,4,336,88,"PUNT",4,311,59,"FUMBLE",2,29,25,0
0663071920051022,24,719,4,311,41,"FUMBLE",4,176,38,"PUNT",3,3,135,0
0663071920051022,25,663,4,176,86,"PUNT",4,76,82,"INTERCEPTION",5,4,100,0
0663071920051022,26,719,4,76,62,"INTERCEPTION",4,0,67,"END OF HALF",3,-5,76,0
0698072120051022,1,698,1,900,64,"KICKOFF",1,834,0,"TOUCHDOWN",5,64,66,1
0698072120051022,2,721,1,829,76,"KICKOFF",1,455,18,"INTERCEPTION",13,58,374,1
0698072120051022,3,698,1,455,80,"INTERCEPTION",1,403,71,"PUNT",3,9,52,0
0698072120051022,4,721,1,403,60,"PUNT",1,47,22,"FIELD GOAL",10,38,356,0
0698072120051022,5,698,1,47,80,"KICKOFF",2,726,0,"TOUCHDOWN",11,80,221,1
0698072120051022,6,721,2,726,80,"KICKOFF",2,448,0,"TOUCHDOWN",11,80,278,1
0698072120051022,7,698,2,443,70,"KICKOFF",2,278,0,"TOUCHDOWN",10,70,165,1
0698072120051022,8,721,2,278,80,"KICKOFF",2,200,76,"PUNT",3,4,78,0
0698072120051022,9,698,2,200,21,"PUNT",2,146,0,"TOUCHDOWN",5,21,54,1
0698072120051022,10,721,2,141,76,"KICKOFF",2,0,22,"MISSED FIELD GOAL",9,54,141,0
0698072120051022,11,721,3,900,80,"KICKOFF",3,517,15,"MISSED FIELD GOAL",14,65,383,1
0698072120051022,12,698,3,517,80,"MISSED FIELD GOAL",3,221,0,"TOUCHDOWN",14,80,296,1
0698072120051022,13,721,3,221,80,"KICKOFF",3,202,90,"INTERCEPTION",2,-10,19,0
0698072120051022,14,698,3,202,51,"INTERCEPTION",3,117,0,"TOUCHDOWN",4,51,85,0
0698072120051022,15,721,3,110,81,"KICKOFF",4,889,68,"PUNT",5,13,121,0
0698072120051022,16,698,4,889,73,"PUNT",4,821,74,"PUNT",3,-1,68,0
0698072120051022,17,721,4,821,55,"PUNT",4,651,42,"PUNT",7,13,170,0
0698072120051022,18,698,4,651,87,"PUNT",4,309,0,"TOUCHDOWN",15,87,342,1
0698072120051022,19,721,4,303,77,"KICKOFF",4,187,53,"PUNT",6,24,116,0
0698072120051022,20,698,4,187,81,"PUNT",4,37,17,"DOWNS",5,64,150,1
0698072120051022,21,721,4,37,83,"DOWNS",4,0,80,"END OF HALF",1,3,37,0
0066073120051022,1,66,1,900,77,"KICKOFF",1,604,0,"TOUCHDOWN",12,77,296,0
0066073120051022,2,731,1,604,80,"KICKOFF",1,448,69,"PUNT",5,11,156,0
0066073120051022,3,66,1,448,73,"PUNT",1,364,66,"PUNT",3,7,84,0
0066073120051022,4,731,1,364,82,"PUNT",1,232,0,"TOUCHDOWN",6,82,132,0
0066073120051022,5,66,1,222,50,"KICKOFF",1,101,27,"FIELD GOAL",5,23,121,1
0066073120051022,6,731,1,94,75,"KICKOFF",2,593,0,"TOUCHDOWN",13,75,401,1
0066073120051022,7,66,2,580,65,"KICKOFF",2,361,0,"TOUCHDOWN",11,65,219,1
0066073120051022,8,731,2,354,69,"KICKOFF",2,221,53,"PUNT",4,16,133,0
0066073120051022,9,66,2,221,81,"PUNT",2,161,78,"PUNT",3,3,60,0
0066073120051022,10,731,2,161,68,"PUNT",2,82,52,"PUNT",5,16,79,0
0066073120051022,11,66,2,82,77,"PUNT",2,13,0,"TOUCHDOWN",7,77,69,0
0066073120051022,12,731,2,8,72,"KICKOFF",2,0,73,"END OF HALF",1,-1,8,0
0066073120051022,13,731,3,894,82,"KICKOFF",3,772,66,"PUNT",7,16,122,0
0066073120051022,14,66,3,772,80,"PUNT",3,684,76,"PUNT",3,4,88,0
0066073120051022,15,731,3,684,61,"PUNT",3,523,42,"PUNT",8,19,161,0
0066073120051022,16,66,3,523,80,"PUNT",3,408,81,"PUNT",3,-1,115,0
0066073120051022,17,66,3,408,29,"FUMBLE",3,187,0,"TOUCHDOWN",7,29,221,1
0066073120051022,18,731,3,178,68,"KICKOFF",3,36,81,"PUNT",3,-13,142,0
0066073120051022,19,66,3,36,64,"PUNT",4,840,21,"MISSED FIELD GOAL",5,43,96,0
0066073120051022,20,731,4,840,79,"MISSED FIELD GOAL",4,648,0,"TOUCHDOWN",10,79,192,1
0066073120051022,21,66,4,648,65,"KICKOFF",4,324,0,"TOUCHDOWN",13,65,324,1
0066073120051022,22,731,4,324,80,"KICKOFF",4,217,57,"DOWNS",7,23,107,0
0066073120051022,23,66,4,217,43,"DOWNS",4,95,0,"TOUCHDOWN",5,43,122,1
0066073120051022,24,731,4,86,79,"KICKOFF",4,0,77,"END OF HALF",3,2,86,0
0490074920051022,1,490,1,900,70,"KICKOFF",1,807,71,"PUNT",3,-1,93,0
0490074920051022,2,749,1,807,59,"PUNT",1,682,10,"FIELD GOAL",5,49,125,1
0490074920051022,3,490,1,673,82,"KICKOFF",1,550,52,"PUNT",7,30,123,0
0490074920051022,4,749,1,550,85,"PUNT",1,276,23,"FIELD GOAL",10,62,274,1
0490074920051022,5,490,1,276,80,"KICKOFF",1,266,80,"INTERCEPTION",1,0,10,0
0490074920051022,6,490,1,266,80,"KICKOFF",1,46,62,"PUNT",6,18,220,0
0490074920051022,7,749,1,46,65,"PUNT",2,885,60,"PUNT",3,5,61,0
0490074920051022,8,490,2,885,72,"PUNT",2,834,70,"PUNT",3,2,51,0
0490074920051022,9,749,2,834,78,"PUNT",2,726,66,"PUNT",6,12,108,0
0490074920051022,10,490,2,726,67,"PUNT",2,506,36,"PUNT",7,31,220,0
0490074920051022,11,749,2,506,93,"PUNT",2,428,100,"SAFETY",3,-7,78,0
0490074920051022,12,490,2,421,52,"KICKOFF",2,300,46,"PUNT",3,6,121,0
0490074920051022,13,749,2,300,84,"PUNT",2,161,85,"PUNT",3,-1,139,0
0490074920051022,14,490,2,161,62,"PUNT",2,49,0,"TOUCHDOWN",8,62,112,0
0490074920051022,15,749,2,45,83,"KICKOFF",2,0,65,"END OF HALF",2,18,45,0
0490074920051022,16,749,3,900,80,"KICKOFF",3,764,99,"PUNT",3,-19,136,0
0490074920051022,17,490,3,764,46,"PUNT",3,601,3,"FIELD GOAL",9,43,163,1
0490074920051022,18,749,3,601,80,"KICKOFF",3,548,81,"FUMBLE",3,-1,53,0
0490074920051022,19,490,3,548,19,"FUMBLE",3,535,0,"TOUCHDOWN",2,19,13,1
0490074920051022,20,749,3,535,80,"KICKOFF",3,396,59,"PUNT",5,21,139,0
0490074920051022,21,490,3,396,84,"PUNT",3,334,84,"PUNT",3,0,62,0
0490074920051022,22,749,3,334,47,"PUNT",3,201,0,"TOUCHDOWN",7,47,133,1
0490074920051022,23,490,3,192,78,"KICKOFF",3,156,89,"INTERCEPTION",1,-11,36,0
0490074920051022,24,490,3,148,81,"KICKOFF",3,76,71,"PUNT",4,10,72,0
0490074920051022,25,749,3,76,70,"PUNT",4,760,47,"PUNT",7,23,216,0
0490074920051022,26,490,4,760,73,"PUNT",4,670,28,"INTERCEPTION",4,45,90,0
0490074920051022,27,749,4,670,80,"INTERCEPTION",4,521,86,"PUNT",3,-6,149,0
0490074920051022,28,490,4,521,89,"PUNT",4,348,52,"PUNT",7,37,173,0
0490074920051022,29,749,4,348,96,"PUNT",4,219,94,"PUNT",3,2,129,0
0490074920051022,30,490,4,219,62,"PUNT",4,171,56,"DOWNS",4,6,48,0
0490074920051022,31,749,4,171,44,"DOWNS",4,0,44,"END OF HALF",6,0,171,0
0657075620051022,1,756,1,900,8,"KICKOFF",1,757,6,"FIELD GOAL",4,2,143,1
0657075620051022,2,657,1,757,85,"KICKOFF",1,453,0,"TOUCHDOWN",12,85,304,1
0657075620051022,3,756,1,453,80,"KICKOFF",1,88,0,"TOUCHDOWN",12,80,365,1
0657075620051022,4,657,1,88,24,"KICKOFF",1,69,0,"TOUCHDOWN",1,24,19,0
0657075620051022,5,756,1,69,80,"KICKOFF",2,857,70,"FUMBLE",5,10,112,0
0657075620051022,6,657,2,857,30,"FUMBLE",2,826,0,"TOUCHDOWN",2,30,31,1
0657075620051022,7,756,2,826,76,"KICKOFF",2,707,70,"PUNT",3,6,119,0
0657075620051022,8,756,2,707,73,"KICKOFF",2,669,80,"FUMBLE",1,-7,38,0
0657075620051022,9,657,2,669,20,"FUMBLE",2,548,0,"TOUCHDOWN",5,20,121,1
0657075620051022,10,756,2,548,80,"KICKOFF",2,167,0,"TOUCHDOWN",13,80,381,1
0657075620051022,11,657,2,167,80,"KICKOFF",2,59,71,"PUNT",3,9,108,0
0657075620051022,12,756,2,59,65,"PUNT",2,30,64,"PUNT",3,1,29,0
0657075620051022,13,657,2,30,30,"PUNT",2,0,13,"FIELD GOAL",4,17,30,1
0657075620051022,14,657,3,900,68,"KICKOFF",3,667,31,"DOWNS",8,37,233,0
0657075620051022,15,756,3,667,69,"DOWNS",3,532,44,"DOWNS",5,25,135,0
0657075620051022,16,657,3,532,56,"DOWNS",3,186,0,"TOUCHDOWN",13,56,346,1
0657075620051022,17,756,3,186,82,"KICKOFF",4,835,41,"PUNT",6,41,251,0
0657075620051022,18,657,4,835,80,"PUNT",4,477,28,"INTERCEPTION",11,52,358,0
