"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
518,0539051820101113,43,314,1,13,8,139,2,1,0,2,40,0,1,23,0,0,0,0,2,64,2,0,0,0,1,1,5,5,0,0,0,0,0,38,4,175,7,463,1,0,0,1,0,35,34,3.0,8,0.0,0,0,0,5,0,17,3,0,1844,8,62,9,4,0,0,3,2,1
518,0518031220101120,36,158,1,33,18,195,1,2,0,3,70,0,1,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,3,126,5,319,0,0,0,0,0,30,36,7.0,31,2.0,17,1,1,1,0,11,9,1,1829,8,73,15,7,2,2,3,2,1
518,0418051820101127,45,258,1,27,18,220,2,1,0,2,111,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3,4,4,0,0,0,0,0,37,4,178,8,511,1,0,0,1,0,42,42,6.0,28,1.0,9,1,2,6,0,9,9,1,2056,7,81,18,10,0,0,6,1,3
518,0518003120110104,45,225,2,25,14,221,2,0,0,5,113,0,2,5,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,156,6,388,2,0,1,2,0,47,20,9.0,37,4.0,28,5,3,6,0,9,11,0,1679,2,15,16,8,1,0,2,2,0
519,2915051920100904,47,230,3,17,8,101,0,1,0,3,70,0,1,13,0,1,38,1,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,33,3,83,7,428,0,0,0,1,1,35,42,3.0,7,0.0,0,0,2,4,0,13,5,1,1995,6,60,13,6,1,1,6,3,2
519,0709051920100911,28,46,0,28,17,137,1,3,0,4,81,0,2,2,0,0,0,0,2,14,0,1,0,0,2,2,1,1,0,0,0,0,0,13,6,244,3,204,0,0,0,2,1,32,60,6.0,31,1.0,11,0,1,3,1,5,5,1,1537,7,45,13,3,1,0,1,0,1
519,0519051820100918,31,76,0,17,9,82,1,2,0,8,167,0,2,24,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,279,3,191,0,0,0,5,3,43,52,6.0,29,3.0,24,0,0,2,1,5,2,0,1324,6,46,10,2,2,1,1,1,0
519,0519038820100925,35,130,1,22,12,201,2,1,0,5,107,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,23,6,232,4,248,0,1,0,0,0,24,66,6.0,8,0.0,0,5,0,1,1,7,8,0,1747,5,50,12,3,1,1,2,2,0
519,0519020420101002,42,194,3,25,15,218,1,1,0,4,84,0,0,0,0,0,0,0,1,21,0,0,0,0,1,1,4,3,0,0,0,0,0,30,2,64,6,378,0,0,0,2,1,43,22,3.0,20,3.0,20,8,1,6,0,10,9,4,1968,6,50,12,7,2,1,4,3,0
519,0071051920101009,36,257,3,16,10,123,3,0,0,4,95,0,4,49,0,0,0,0,1,55,1,0,0,0,0,0,7,7,0,0,0,0,0,49,5,255,8,512,0,0,0,2,1,38,50,5.0,9,0.0,0,0,0,5,0,12,6,0,1538,3,16,7,2,0,0,5,5,0
519,0005051920101016,44,258,3,23,16,238,2,1,0,2,44,0,3,45,0,0,0,0,2,10,0,0,0,0,2,1,5,5,0,0,0,0,0,38,0,0,7,434,0,0,0,0,0,34,32,3.0,30,1.0,12,0,1,2,0,13,11,0,2095,5,38,12,5,3,2,4,3,0
519,0519041420101023,45,222,5,19,10,149,0,1,0,3,58,0,3,18,0,0,0,0,4,12,0,0,0,0,1,0,5,4,0,0,0,0,0,34,5,193,6,392,1,0,0,2,1,32,20,9.0,48,5.0,32,1,1,2,0,9,7,2,2121,10,105,11,5,0,0,4,3,0
519,0671051920101030,32,174,2,22,16,240,3,4,1,4,105,0,4,45,0,0,0,0,1,0,0,0,0,0,1,1,3,3,2,1,0,0,0,38,0,0,7,414,1,0,0,0,0,42,38,11.0,41,6.0,28,0,1,6,0,12,10,1,1538,1,15,6,2,1,1,5,4,1
519,0086051920101104,46,185,2,21,14,201,3,1,0,2,40,0,2,10,0,0,0,0,2,7,0,0,0,0,0,0,5,4,0,0,0,0,0,34,3,94,6,392,0,0,0,1,1,24,46,5.0,51,4.0,50,0,2,9,0,10,12,2,2176,11,91,11,6,1,1,4,4,0
519,0519069020101116,43,204,3,13,4,78,1,1,0,3,55,0,2,9,0,0,0,0,2,42,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,216,6,367,0,0,0,3,1,46,4,3.0,14,0.0,0,0,2,5,0,11,3,0,1718,4,30,10,3,0,0,3,3,0
519,0519033120101126,37,50,0,27,14,133,0,2,0,3,63,0,2,40,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,3,140,3,186,0,0,0,3,2,25,40,6.0,14,1.0,4,0,0,3,0,5,5,1,1918,4,25,16,2,6,4,2,0,1
519,0519071620101218,30,99,0,22,14,209,3,2,0,8,161,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,211,4,266,1,0,0,0,0,49,26,1.0,3,0.0,0,1,1,2,0,7,6,1,1797,6,57,12,4,1,1,2,2,0
521,0754052120100904,44,291,5,37,27,253,3,0,0,3,56,0,5,19,1,0,0,0,0,0,0,0,0,0,1,1,8,8,1,0,0,0,0,65,7,320,10,700,9,0,0,2,0,47,10,7.0,20,3.0,12,2,0,5,1,14,11,2,1761,4,40,14,4,1,1,5,5,0
521,0716052120100911,37,174,2,39,29,348,2,2,0,5,70,0,2,116,1,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,4,195,8,560,5,0,0,5,3,57,4,7.0,14,2.0,6,2,4,3,0,10,13,1,1670,12,139,11,5,0,0,4,2,2
521,0719052120100918,34,148,0,43,31,574,8,1,0,4,76,0,3,15,0,0,0,0,3,107,0,0,0,0,3,3,8,8,0,0,0,0,0,65,1,48,12,840,10,0,0,1,0,62,2,4.0,9,1.0,2,1,0,0,0,6,22,1,1644,7,55,12,7,1,1,7,5,2
521,0697052120100930,26,67,2,42,28,284,2,2,0,6,144,0,2,0,0,1,63,1,4,50,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,278,6,420,5,0,0,2,1,80,6,8.0,42,4.0,31,3,1,4,0,6,13,2,1288,8,55,13,5,1,0,3,2,0
521,0521067120101008,36,141,1,47,29,351,5,2,0,4,123,0,2,22,0,0,0,0,1,11,0,0,0,0,4,4,6,6,0,0,0,0,0,54,2,74,10,681,2,0,1,0,0,47,20,5.0,33,3.0,29,4,1,5,0,8,18,1,1632,4,39,15,9,0,0,4,3,1
521,0521070020101016,48,225,3,35,24,356,1,2,0,3,45,0,1,-4,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,180,7,470,4,0,0,1,0,62,12,3.0,17,2.0,14,1,2,5,0,13,15,2,2072,5,53,15,6,2,0,5,3,2
521,0463052120101023,36,212,3,35,18,283,2,1,0,6,164,0,2,13,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,302,7,412,2,0,1,0,0,57,6,4.0,16,1.0,7,0,1,6,0,9,12,1,1515,8,84,13,3,3,2,5,3,2
521,0521032720101030,37,213,0,39,22,298,2,0,0,2,19,0,3,9,0,0,0,0,3,26,1,0,0,0,1,1,3,3,0,0,0,0,0,24,6,248,5,315,1,0,0,2,2,49,34,4.0,10,1.0,6,0,1,4,0,9,15,0,1521,10,100,15,7,1,0,3,2,1
521,0051052120101106,39,290,3,43,34,435,3,0,0,5,132,1,3,29,0,0,0,0,1,0,0,0,0,0,3,2,7,7,0,0,0,0,0,55,1,59,10,671,5,0,0,3,1,66,8,4.0,7,1.0,1,1,2,5,0,14,21,1,1911,5,30,11,5,3,2,8,4,2
521,0521070320101113,32,123,3,43,29,409,1,1,0,3,47,0,1,2,0,0,0,0,1,0,0,0,0,0,3,2,4,3,0,0,0,0,0,33,3,126,7,468,3,0,0,3,1,48,18,3.0,18,2.0,15,3,1,5,0,7,18,0,1802,4,41,16,10,0,0,4,3,1
521,0521032820101120,38,189,2,45,33,408,3,0,0,3,81,0,3,46,1,0,0,0,0,0,0,1,0,0,4,2,6,6,0,0,0,0,0,48,0,0,9,576,4,0,0,0,0,37,30,5.0,19,2.0,15,1,1,3,2,13,19,4,1953,8,95,12,6,2,1,6,4,2
521,0522052120101127,23,122,1,43,28,257,2,3,0,8,228,1,0,0,0,0,0,0,3,67,1,0,0,0,2,2,5,5,0,0,0,0,0,41,7,297,7,445,3,0,1,0,0,83,8,6.0,26,2.0,18,2,1,6,0,5,13,1,1476,7,47,15,5,0,0,5,3,2
521,0521002920101229,20,72,1,41,25,240,2,0,0,3,76,0,1,6,0,0,0,0,3,63,1,0,0,0,3,3,4,3,0,0,0,0,0,36,5,195,8,515,2,0,0,0,0,53,34,8.0,33,5.0,27,3,0,6,0,5,10,2,1349,6,66,13,4,1,0,2,2,0
522,0731052220100904,45,205,2,36,17,217,2,2,0,5,108,0,0,0,0,0,0,0,3,49,0,0,0,0,1,1,4,4,0,0,0,0,0,31,8,373,6,402,0,0,0,0,0,42,31,9.0,35,3.0,23,2,1,3,0,9,10,4,1876,7,70,17,5,2,2,6,2,1
522,0234052220100911,41,93,2,42,32,394,4,0,0,0,0,0,3,27,0,0,0,0,2,13,0,0,0,0,3,2,6,5,0,0,0,0,0,47,3,157,9,573,1,0,0,2,1,34,34,7.0,29,4.0,19,0,2,9,0,8,17,3,1889,6,49,17,10,0,0,5,4,1
522,0721052220100918,34,113,2,42,26,254,1,0,0,3,77,0,1,7,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,200,6,409,3,0,0,2,0,47,50,6.0,20,1.0,8,2,1,1,0,9,14,1,1549,6,25,15,7,1,0,4,3,1
522,0522014020100925,43,82,2,51,36,370,2,1,0,3,85,0,4,16,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,8,327,6,384,1,0,0,1,0,50,10,11.0,44,3.0,22,1,3,5,0,6,19,2,1949,13,113,18,8,0,0,4,4,0
522,0703052220101002,52,124,2,39,24,236,2,0,0,4,68,0,3,45,0,0,0,0,1,34,0,0,0,0,0,0,4,4,0,0,0,0,0,28,7,273,5,317,0,0,0,3,0,37,32,9.0,39,3.0,29,3,2,2,0,11,12,3,1988,5,29,20,9,3,1,4,4,0
522,0311052220101016,56,325,4,38,32,347,3,0,0,0,0,0,3,31,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,2,77,9,560,3,1,0,1,1,39,24,8.0,43,4.0,30,3,0,4,0,18,17,2,1977,3,31,15,9,3,2,8,6,1
522,0522043420101023,25,99,1,50,32,303,3,2,0,4,133,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,3,3,1,0,0,0,0,27,6,287,4,243,1,0,1,2,1,54,22,11.0,27,0.0,0,0,1,6,0,7,13,2,1294,7,50,12,4,1,1,6,3,0
522,0157052220101030,44,147,1,49,34,488,4,0,0,2,37,0,3,14,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,1,43,5,210,8,470,0,0,0,0,0,34,22,5.0,22,1.0,14,5,0,11,1,11,20,0,1975,2,15,17,8,2,1,6,3,2
522,0522069720101106,44,72,1,60,36,290,1,1,0,6,124,0,4,34,0,0,0,0,2,5,0,0,0,0,2,1,2,2,0,0,0,0,1,19,5,173,5,311,0,0,0,2,0,24,62,4.0,33,3.0,28,1,0,6,1,10,18,1,1886,4,29,24,11,6,2,6,2,0
522,0700052220101113,44,246,1,31,23,316,5,0,0,1,18,0,3,11,0,0,0,0,2,29,0,0,0,0,2,1,6,6,0,0,0,0,0,45,5,239,8,506,1,0,0,2,1,36,50,8.0,31,3.0,19,2,1,7,0,12,12,2,1748,5,63,15,5,2,2,5,3,1
522,0522005120101120,37,109,2,42,28,353,3,1,0,5,94,0,0,0,0,0,0,0,2,12,1,0,0,0,3,3,6,6,0,0,0,0,1,53,4,196,10,690,3,1,0,1,1,50,21,4.0,36,2.0,17,1,2,1,0,7,16,1,1821,3,35,18,9,2,1,6,3,3
522,0522052120101127,45,120,1,62,37,468,4,3,0,4,93,0,4,24,0,0,0,0,3,4,0,0,0,0,4,4,5,5,0,0,0,0,0,47,5,222,9,565,1,0,0,1,0,52,11,2.0,3,0.0,0,1,0,3,0,10,16,2,2124,4,33,27,16,0,0,7,3,4
522,0522046320101204,38,112,1,41,23,342,1,1,0,1,25,0,5,22,0,0,0,0,1,0,0,0,0,0,4,3,2,2,0,0,0,0,0,23,7,315,6,391,2,0,0,3,0,43,32,14.0,60,7.0,48,4,4,5,0,4,15,0,1680,6,47,16,1,4,2,5,1,3
522,0164052220110101,30,95,1,50,34,429,3,1,0,4,73,0,5,92,0,0,0,0,2,77,2,0,0,0,2,2,6,6,0,0,0,0,0,48,4,163,9,556,0,0,0,3,1,63,8,8.0,28,3.0,19,0,0,8,0,8,18,1,1691,1,3,15,7,1,0,5,3,2
528,0528069820100904,25,73,1,26,10,182,2,0,0,5,114,0,2,13,0,0,0,0,2,21,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,217,5,317,0,0,0,2,0,48,50,2.0,7,1.0,6,0,0,2,0,4,8,1,1237,4,30,11,4,1,1,1,1,0
528,0367052820100918,34,177,3,27,15,142,2,0,0,5,182,0,2,43,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,7,301,6,389,0,0,0,0,0,40,52,8.0,23,1.0,5,0,2,3,0,9,8,2,1598,7,65,10,2,0,0,4,4,0
528,0528006620100925,33,78,1,26,12,159,1,0,0,6,144,0,1,54,1,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,193,5,329,0,0,0,2,0,29,42,5.0,7,0.0,0,0,0,1,0,6,7,3,1602,4,38,13,3,1,0,2,1,0
528,0028052820101002,31,156,2,29,19,260,2,0,0,5,127,0,3,61,0,0,0,0,3,9,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,224,6,364,0,0,0,0,0,43,56,9.0,47,6.0,36,0,1,5,0,3,13,1,1788,8,62,13,5,1,0,4,3,1
528,0528002920101009,35,93,2,42,30,393,2,1,0,4,96,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,4,2,0,0,0,0,0,29,4,165,6,369,1,0,0,1,0,42,14,4.0,21,3.0,20,0,0,2,1,8,17,0,2183,8,52,15,10,0,0,4,2,1
528,0528075620101016,44,147,4,31,17,206,1,3,0,4,105,0,2,15,0,0,0,0,1,0,0,0,0,0,0,0,4,4,1,0,0,0,0,34,6,243,4,234,0,0,0,0,0,62,6,7.0,20,2.0,7,0,1,4,0,8,12,2,1783,10,80,15,7,0,0,6,5,0
528,0107052820101030,39,197,3,30,21,195,2,0,0,2,69,0,1,5,0,1,12,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,5,168,6,378,0,0,0,1,0,33,28,10.0,51,5.0,46,0,3,2,0,10,11,2,2003,3,47,12,4,2,1,6,5,0
528,0528011020101106,26,103,1,26,18,164,1,0,0,1,26,0,2,27,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,256,3,197,0,0,0,0,0,51,22,10.0,35,3.0,21,0,2,4,0,6,8,2,1464,5,52,11,4,1,0,1,0,0
528,0754052820101113,25,97,0,23,13,164,2,1,0,5,95,0,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,161,3,188,0,0,0,2,2,35,62,7.0,24,4.0,20,0,3,1,0,5,7,1,1145,6,60,10,2,3,1,2,1,0
528,0657052820101120,41,174,1,24,17,154,2,0,0,2,66,0,2,23,0,0,0,0,1,65,1,0,0,0,3,3,3,3,1,0,0,0,0,36,6,263,8,499,1,0,0,1,0,40,38,9.0,41,4.0,30,0,1,3,0,10,7,1,1948,8,85,14,4,0,0,6,3,3
528,0528067420101127,24,68,0,46,23,217,0,3,0,6,161,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,165,1,65,0,0,0,2,2,51,8,4.0,24,1.0,15,1,1,3,0,3,14,3,1571,5,52,13,4,2,0,0,0,0
528,0529052820101204,29,90,0,43,24,229,2,4,0,7,187,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,20,4,189,5,259,0,1,0,0,0,41,42,6.0,16,0.0,0,0,1,4,1,5,13,2,1928,5,53,16,7,2,1,4,2,2
529,0473052920100904,58,369,5,37,23,351,2,1,0,1,9,0,3,134,2,0,0,0,2,2,0,0,0,0,4,3,9,9,0,0,0,0,0,72,0,0,13,819,1,0,0,0,0,37,36,8.0,25,1.0,2,2,2,8,0,19,15,1,1960,7,70,19,13,2,1,8,3,3
529,0529069420100911,44,245,2,32,17,202,2,0,0,4,107,0,2,84,1,0,0,0,1,76,1,0,0,0,2,2,6,6,0,0,0,0,0,48,4,167,9,580,1,0,0,1,1,39,40,7.0,23,2.0,13,2,0,6,0,15,9,2,1727,6,38,12,5,1,1,3,1,2
529,0550052920100918,63,528,5,20,9,140,4,1,0,1,25,0,7,68,0,0,0,0,2,13,0,0,0,0,2,2,9,9,0,0,0,0,0,69,3,109,12,756,1,0,0,2,2,43,30,7.0,35,4.0,27,3,3,8,0,19,5,0,1570,7,50,16,8,3,2,9,6,1
529,0529002820100925,36,125,2,33,19,260,2,1,0,4,82,0,3,19,0,1,32,1,4,36,1,0,0,0,0,0,6,6,0,0,0,0,0,42,11,508,7,462,1,0,0,2,1,62,24,9.0,43,4.0,28,0,1,5,0,6,11,4,1526,8,82,14,2,0,0,2,2,0
529,0674052920101002,51,388,4,29,20,238,3,2,0,4,71,0,1,17,0,1,51,0,2,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,2,55,8,528,1,0,1,1,1,30,54,2.0,9,1.0,5,4,1,5,0,22,9,0,1592,5,45,12,6,2,1,4,3,1
529,0529075420101009,40,252,3,27,21,304,2,0,0,3,48,0,4,83,1,0,0,0,1,7,0,0,0,0,0,0,5,5,1,1,0,0,0,43,2,99,7,481,4,0,0,4,3,47,22,12.0,50,4.0,26,0,1,5,0,9,10,3,1530,9,80,12,7,3,2,3,3,0
529,0110052920101021,40,270,5,33,24,312,3,0,0,3,83,0,4,19,0,1,4,0,1,0,0,0,0,0,1,1,7,7,1,1,0,0,0,60,1,39,10,606,0,1,0,1,0,48,44,10.0,38,3.0,20,3,2,1,0,14,17,1,1289,5,50,8,2,3,2,9,7,1
529,0529065720101030,50,311,3,32,19,288,4,1,1,5,117,0,3,54,0,0,0,0,2,3,0,0,0,0,1,1,6,6,1,1,0,0,0,53,5,232,9,601,1,0,0,3,1,58,22,8.0,34,2.0,7,0,2,8,0,15,13,1,1645,8,85,17,11,0,0,4,3,1
529,0756052920101106,55,279,6,33,24,243,1,0,0,5,184,0,4,127,0,0,0,0,0,0,0,0,0,0,1,1,6,6,1,1,0,0,0,53,2,86,9,577,2,0,0,4,2,34,37,6.0,36,5.0,32,3,0,6,0,19,9,3,1835,10,107,13,6,3,1,7,5,1
529,0529010720101113,55,162,0,29,15,155,1,0,0,3,67,0,2,79,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,15,5,212,3,207,0,0,0,3,1,28,30,4.0,16,1.0,4,0,2,5,0,12,7,1,1962,8,62,21,8,6,4,2,0,0
529,0029052920101126,57,389,4,24,14,148,3,1,0,5,85,0,2,-13,0,0,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,0,0,48,1,30,9,559,0,0,0,2,1,45,24,8.0,19,1.0,7,3,1,10,0,18,5,4,1833,4,31,15,6,5,4,6,5,0
529,0529052820101204,49,346,3,24,14,145,2,0,0,4,41,0,2,2,0,0,0,0,4,72,0,0,0,0,2,1,5,4,0,0,0,0,0,37,2,78,7,459,0,0,0,2,2,37,34,8.0,25,3.0,14,0,0,11,0,15,8,2,1672,10,61,11,4,3,2,6,4,1
529,0529003720110110,32,75,0,41,28,374,2,2,1,4,65,0,3,6,0,0,0,0,1,22,0,0,0,0,1,1,0,0,2,2,0,0,0,19,5,184,5,315,0,0,0,1,0,61,12,7.0,21,2.0,13,0,2,3,0,5,16,2,1623,6,37,15,5,3,2,5,2,1
539,0817053920100904,29,132,2,29,20,239,2,1,0,3,142,1,3,24,0,0,0,0,0,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,1,45,8,520,4,0,0,0,0,33,46,5.0,21,1.0,8,0,0,2,0,8,10,4,1710,3,20,11,7,0,0,3,3,0
539,0539000820100911,31,127,0,31,14,156,0,3,0,5,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,145,2,82,0,0,0,3,1,27,40,3.0,13,2.0,10,1,0,1,0,9,8,0,1833,1,5,14,5,2,2,3,0,1
539,0331053920100918,40,162,2,30,18,220,1,2,0,1,35,0,5,39,0,0,0,0,2,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,138,5,348,3,0,0,2,1,25,42,10.0,29,2.0,13,0,0,3,0,11,9,1,2061,3,20,16,10,1,0,4,2,1
539,0690053920100925,46,216,1,28,18,223,0,0,0,3,48,0,4,34,0,0,0,0,3,50,0,0,0,0,6,5,1,1,0,0,0,0,0,22,3,123,7,483,3,0,0,3,1,22,34,4.0,8,2.0,2,0,1,0,0,10,10,0,2071,4,25,17,6,2,0,5,1,3
539,0539031220101002,23,54,0,42,22,247,0,1,0,5,107,0,5,19,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,330,1,70,1,0,0,0,0,31,37,9.0,20,1.0,5,0,0,2,0,4,10,1,1692,4,20,13,3,1,0,3,0,1
539,0301053920101009,26,65,0,26,10,170,1,1,0,4,107,0,2,18,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,6,264,4,272,2,0,0,0,0,36,64,4.0,7,0.0,0,0,1,1,0,2,5,0,1308,5,41,14,2,3,1,2,0,2
539,0539042820101023,30,145,1,26,17,206,3,1,0,4,51,0,2,43,0,0,0,0,1,58,0,0,0,0,2,1,4,4,0,0,0,0,1,33,6,271,6,398,1,0,0,0,0,50,30,5.0,14,1.0,6,0,0,5,0,5,10,2,1580,5,45,10,2,0,0,3,2,0
539,0418053920101030,46,185,4,28,17,250,1,0,0,5,115,0,2,29,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,2,98,8,547,2,0,0,1,0,36,36,1.0,1,0.0,0,0,0,8,0,11,14,2,2249,1,15,16,10,2,2,7,5,1
539,0509053920101106,46,260,1,34,21,268,4,0,0,4,67,0,2,10,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,3,110,6,390,2,0,0,1,1,32,42,10.0,32,4.0,24,0,0,1,0,14,12,2,2017,6,59,16,9,1,0,4,4,0
539,0539051820101113,32,113,0,33,15,159,2,2,0,6,111,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,265,3,208,1,0,0,0,0,36,30,2.0,6,1.0,3,0,0,0,0,6,8,1,1756,3,21,13,3,3,2,2,1,0
539,0539030620101120,42,171,2,33,24,325,2,0,0,4,60,0,2,57,1,0,0,0,1,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,2,82,8,520,0,0,0,2,0,33,28,4.0,20,2.0,11,0,0,8,1,8,16,0,2219,5,35,17,11,1,0,5,4,1
539,0416053920101127,21,84,1,44,23,312,2,1,0,5,82,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,22,6,207,5,257,0,0,0,2,0,25,58,5.0,17,0.0,0,0,2,0,0,4,15,1,1557,8,67,14,6,1,1,4,2,1
539,0235053920110101,36,139,2,41,17,211,1,5,0,8,138,0,2,9,0,0,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,284,5,314,0,0,0,0,0,50,18,9.0,13,1.0,4,0,0,2,0,8,9,0,1969,5,29,18,5,0,0,4,3,1
545,0545073220100902,36,82,1,28,16,184,1,1,1,4,75,0,1,18,0,0,0,0,1,0,0,0,0,0,4,3,1,1,1,1,0,0,0,24,4,178,5,331,2,0,0,1,1,23,42,1.0,1,0.0,0,0,1,3,1,6,9,2,2046,12,75,14,5,1,1,4,1,3
545,0469054520100911,29,169,3,36,25,276,2,1,0,3,70,0,3,26,0,0,0,0,1,10,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,158,7,466,1,0,0,1,0,48,14,8.0,46,6.0,35,7,0,3,0,7,12,2,1847,7,66,10,3,1,0,4,3,1
545,0415054520100923,36,128,0,24,13,104,0,2,0,6,116,0,4,37,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,8,364,2,140,1,0,0,1,1,42,14,3.0,20,2.0,17,6,0,5,0,6,4,1,1924,9,53,15,4,1,0,3,0,1
545,0231054520101002,36,300,4,25,15,169,1,0,0,4,102,0,2,32,0,1,6,0,0,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,1,38,8,515,2,0,0,2,1,46,22,6.0,27,2.0,19,7,1,2,0,11,9,1,1792,10,64,11,6,1,1,4,3,1
545,0545051320101009,31,110,1,39,27,272,1,1,0,6,111,0,1,-2,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,3,142,4,266,0,0,0,3,1,38,36,3.0,20,3.0,20,2,1,4,0,7,10,1,1882,3,23,15,5,4,1,4,1,1
545,0545068820101016,34,123,1,24,17,266,4,0,0,3,52,0,4,44,0,1,32,0,2,80,1,0,0,0,1,1,6,6,0,0,0,0,0,45,5,250,8,534,0,0,0,0,0,48,12,4.0,16,1.0,6,3,2,5,0,6,8,3,2000,10,99,13,6,0,0,4,3,1
545,0587054520101023,39,206,2,28,22,307,3,1,0,4,73,0,5,76,0,0,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,3,87,8,558,3,0,0,3,1,39,20,10.0,58,7.0,53,4,3,6,0,10,13,1,2024,4,20,13,5,2,1,5,3,2
545,0367054520101030,37,132,2,24,13,123,0,0,0,2,49,0,0,0,0,1,56,0,1,5,0,0,0,0,3,2,2,2,0,0,0,0,0,20,3,147,5,326,0,0,0,1,0,35,26,7.0,37,3.0,25,1,2,1,0,6,8,1,1894,4,35,16,7,2,1,4,1,2
545,0545016420101111,34,143,3,28,20,220,1,2,0,7,153,0,2,15,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,6,230,5,328,0,0,0,3,1,45,24,4.0,14,1.0,4,0,1,2,0,8,10,0,1904,3,35,14,7,0,0,4,4,0
545,0545065120101120,38,150,1,16,11,142,1,0,0,1,30,0,2,55,0,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,170,4,273,2,0,0,0,0,37,24,6.0,24,2.0,14,0,0,1,1,9,7,1,1775,11,116,9,2,1,0,2,1,1
