"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0574012820101023,20,574,4,160,55,"FUMBLE",4,75,49,"DOWNS",4,6,85,0
0574012820101023,21,128,4,75,51,"DOWNS",4,0,36,"END OF HALF",2,15,75,0
0255014720101023,1,147,1,900,76,"KICKOFF",1,787,0,"TOUCHDOWN",5,76,113,0
0255014720101023,2,255,1,782,75,"KICKOFF",1,756,75,"PUNT",3,0,26,0
0255014720101023,3,147,1,756,45,"PUNT",1,551,12,"MISSED FIELD GOAL",8,33,205,1
0255014720101023,4,255,1,551,80,"MISSED FIELD GOAL",1,438,40,"PUNT",5,40,113,0
0255014720101023,5,147,1,438,80,"PUNT",1,195,20,"FIELD GOAL",11,60,243,1
0255014720101023,6,255,1,190,83,"KICKOFF",1,85,65,"PUNT",4,18,105,0
0255014720101023,7,147,1,85,74,"PUNT",2,830,0,"TOUCHDOWN",6,74,155,0
0255014720101023,8,255,2,825,88,"KICKOFF",2,454,35,"DOWNS",13,53,371,0
0255014720101023,9,147,2,454,65,"DOWNS",2,290,44,"PUNT",6,21,164,0
0255014720101023,10,255,2,290,80,"PUNT",2,23,9,"FIELD GOAL",15,71,267,1
0255014720101023,11,147,2,14,66,"KICKOFF",2,0,67,"END OF HALF",2,-1,14,0
0255014720101023,12,255,3,896,75,"KICKOFF",3,586,9,"FIELD GOAL",11,66,310,1
0255014720101023,13,147,3,579,69,"KICKOFF",3,365,0,"TOUCHDOWN",8,69,214,1
0255014720101023,14,255,3,360,78,"KICKOFF",3,0,0,"TOUCHDOWN",14,78,360,1
0255014720101023,15,147,4,894,79,"KICKOFF",4,809,79,"PUNT",3,0,85,0
0255014720101023,16,255,4,809,56,"PUNT",4,664,32,"MISSED FIELD GOAL",6,24,145,0
0255014720101023,17,147,4,664,68,"MISSED FIELD GOAL",4,208,4,"FIELD GOAL",15,64,456,1
0255014720101023,18,255,4,201,65,"KICKOFF",4,193,65,"INTERCEPTION",1,0,8,0
0255014720101023,19,147,4,193,92,"INTERCEPTION",4,0,85,"END OF HALF",5,7,193,0
0700015720101023,1,157,1,900,80,"KICKOFF",1,762,62,"PUNT",4,18,138,0
0700015720101023,2,700,1,762,75,"PUNT",1,651,58,"PUNT",5,17,111,0
0700015720101023,3,157,1,651,40,"PUNT",1,288,0,"TOUCHDOWN",11,40,363,1
0700015720101023,4,700,1,281,78,"KICKOFF",1,178,75,"PUNT",4,3,103,0
0700015720101023,5,157,1,178,67,"PUNT",1,58,53,"PUNT",4,14,120,0
0700015720101023,6,700,1,58,78,"PUNT",2,887,83,"PUNT",3,-5,71,0
0700015720101023,7,157,2,887,69,"PUNT",2,663,64,"PUNT",6,5,224,0
0700015720101023,8,700,2,663,79,"PUNT",2,370,0,"TOUCHDOWN",12,79,293,1
0700015720101023,9,157,2,365,79,"KICKOFF",2,12,6,"FIELD GOAL",18,73,353,1
0700015720101023,10,700,2,6,81,"KICKOFF",2,0,72,"END OF HALF",1,9,6,0
0700015720101023,11,700,3,893,76,"KICKOFF",3,786,60,"PUNT",5,16,107,0
0700015720101023,12,157,3,786,80,"PUNT",3,632,0,"TOUCHDOWN",11,80,154,1
0700015720101023,13,700,3,625,93,"KICKOFF",3,523,0,"TOUCHDOWN",8,93,102,1
0700015720101023,14,157,3,523,80,"KICKOFF",3,418,57,"PUNT",6,23,105,0
0700015720101023,15,700,3,418,80,"PUNT",3,355,74,"PUNT",3,6,63,0
0700015720101023,16,157,3,355,72,"PUNT",3,283,0,"TOUCHDOWN",4,72,72,0
0700015720101023,17,700,3,283,80,"KICKOFF",4,895,23,"FIELD GOAL",12,57,288,1
0700015720101023,18,157,4,890,81,"KICKOFF",4,844,82,"PUNT",3,-1,46,0
0700015720101023,19,157,4,844,35,"FUMBLE",4,769,18,"MISSED FIELD GOAL",7,17,75,1
0700015720101023,20,700,4,769,80,"MISSED FIELD GOAL",4,654,0,"TOUCHDOWN",7,80,115,1
0700015720101023,21,157,4,654,80,"KICKOFF",4,591,76,"PUNT",3,4,63,0
0700015720101023,22,700,4,591,74,"PUNT",4,356,12,"INTERCEPTION",9,62,235,1
0700015720101023,23,157,4,356,80,"INTERCEPTION",4,266,76,"PUNT",3,4,90,0
0700015720101023,24,700,4,266,53,"PUNT",4,128,19,"FIELD GOAL",6,34,138,1
0700015720101023,25,157,4,128,80,"KICKOFF",4,104,78,"DOWNS",4,2,24,0
0700015720101023,26,700,4,104,22,"DOWNS",4,16,29,"DOWNS",4,-7,88,0
0700015720101023,27,157,4,16,70,"DOWNS",4,0,62,"END OF HALF",3,8,16,0
0388019620101023,1,388,1,900,60,"KICKOFF",1,830,55,"PUNT",3,5,70,0
0388019620101023,2,196,1,830,78,"PUNT",1,656,48,"PUNT",7,30,174,0
0388019620101023,3,388,1,656,93,"PUNT",1,605,92,"PUNT",3,1,51,0
0388019620101023,4,196,1,605,37,"PUNT",1,411,0,"TOUCHDOWN",8,37,194,1
0388019620101023,5,388,1,411,60,"KICKOFF",1,144,5,"FIELD GOAL",13,55,267,1
0388019620101023,6,196,1,144,60,"KICKOFF",1,135,60,"INTERCEPTION",1,0,9,0
0388019620101023,7,388,1,135,62,"INTERCEPTION",1,88,33,"INTERCEPTION",4,29,47,0
0388019620101023,8,196,1,88,50,"INTERCEPTION",2,879,22,"FIELD GOAL",8,28,109,0
0388019620101023,9,388,2,879,86,"KICKOFF",2,536,0,"TOUCHDOWN",14,86,343,1
0388019620101023,10,196,2,536,70,"KICKOFF",2,453,62,"PUNT",3,8,83,0
0388019620101023,11,388,2,453,85,"PUNT",2,210,54,"INTERCEPTION",8,31,243,0
0388019620101023,12,196,2,210,54,"INTERCEPTION",2,134,0,"TOUCHDOWN",7,54,76,0
0388019620101023,13,388,2,134,70,"KICKOFF",2,36,38,"INTERCEPTION",8,32,98,0
0388019620101023,14,196,2,36,53,"INTERCEPTION",2,2,23,"FIELD GOAL",6,30,34,0
0388019620101023,15,196,3,900,67,"KICKOFF",3,794,0,"TOUCHDOWN",6,67,106,0
0388019620101023,16,388,3,794,76,"KICKOFF",3,639,75,"PUNT",6,1,155,0
0388019620101023,17,196,3,639,73,"PUNT",3,401,9,"FIELD GOAL",12,64,238,1
0388019620101023,18,388,3,401,73,"KICKOFF",3,93,11,"DOWNS",11,62,308,1
0388019620101023,19,196,3,93,89,"DOWNS",4,779,0,"TOUCHDOWN",10,89,214,1
0388019620101023,20,388,4,779,77,"KICKOFF",4,560,29,"DOWNS",11,48,219,0
0388019620101023,21,196,4,560,71,"DOWNS",4,448,40,"DOWNS",6,31,112,0
0388019620101023,22,388,4,448,60,"DOWNS",4,324,55,"PUNT",3,5,124,0
0388019620101023,23,196,4,324,81,"PUNT",4,139,49,"PUNT",5,32,185,0
0388019620101023,24,388,4,139,94,"PUNT",4,0,75,"END OF HALF",4,19,139,0
0472029520101023,1,295,1,900,65,"KICKOFF",1,708,24,"FIELD GOAL",10,41,192,0
0472029520101023,2,472,1,708,80,"KICKOFF",1,635,86,"PUNT",3,-6,73,0
0472029520101023,3,295,1,635,42,"PUNT",1,444,0,"TOUCHDOWN",7,42,191,1
0472029520101023,4,472,1,439,91,"KICKOFF",1,317,78,"PUNT",4,13,122,0
0472029520101023,5,295,1,317,78,"PUNT",1,140,0,"TOUCHDOWN",6,78,177,1
0472029520101023,6,472,1,140,80,"KICKOFF",2,755,54,"PUNT",12,26,285,0
0472029520101023,7,295,2,755,83,"PUNT",2,572,0,"TOUCHDOWN",8,83,183,1
0472029520101023,8,472,2,564,59,"KICKOFF",2,363,39,"PUNT",5,20,201,0
0472029520101023,9,295,2,363,93,"PUNT",2,197,70,"PUNT",6,23,166,0
0472029520101023,10,472,2,197,70,"PUNT",2,147,69,"PUNT",3,1,50,0
0472029520101023,11,295,2,147,77,"PUNT",2,48,0,"TOUCHDOWN",13,77,99,1
0472029520101023,12,472,2,41,46,"KICKOFF",2,7,0,"TOUCHDOWN",6,46,34,1
0472029520101023,13,295,2,2,82,"KICKOFF",2,0,59,"END OF HALF",1,23,2,0
0472029520101023,14,472,3,892,46,"KICKOFF",3,778,39,"DOWNS",4,7,114,0
0472029520101023,15,295,3,778,61,"DOWNS",3,757,61,"PUNT",3,0,21,0
0472029520101023,16,472,3,757,94,"PUNT",3,627,74,"PUNT",4,20,130,0
0472029520101023,17,295,3,627,68,"PUNT",3,552,81,"PUNT",3,-13,75,0
0472029520101023,18,472,3,552,47,"PUNT",3,355,26,"MISSED FIELD GOAL",8,21,197,0
0472029520101023,19,295,3,355,74,"MISSED FIELD GOAL",3,290,69,"PUNT",3,5,65,0
0472029520101023,20,472,3,290,90,"PUNT",3,236,90,"PUNT",3,0,54,0
0472029520101023,21,295,3,236,50,"PUNT",3,52,21,"FIELD GOAL",10,29,184,0
0472029520101023,22,472,3,25,80,"KICKOFF",4,789,38,"PUNT",7,42,136,0
0472029520101023,23,295,4,789,90,"PUNT",4,688,82,"PUNT",3,8,101,0
0472029520101023,24,472,4,688,58,"PUNT",4,450,1,"DOWNS",8,57,238,1
0472029520101023,25,295,4,450,99,"DOWNS",4,298,82,"PUNT",6,17,152,0
0472029520101023,26,295,4,298,25,"FUMBLE",4,179,30,"FIELD GOAL",4,-5,119,0
0472029520101023,27,472,4,179,80,"KICKOFF",4,41,59,"PUNT",5,21,138,0
0472029520101023,28,472,4,41,28,"FUMBLE",4,19,0,"TOUCHDOWN",3,28,22,0
0472029520101023,29,295,4,13,78,"KICKOFF",4,0,78,"END OF HALF",1,0,13,0
0306030120101023,1,306,1,900,92,"KICKOFF",1,880,92,"INTERCEPTION",3,0,20,0
0306030120101023,2,301,1,880,16,"INTERCEPTION",1,772,11,"FIELD GOAL",4,5,108,1
0306030120101023,3,306,1,772,80,"KICKOFF",1,670,75,"PUNT",3,5,102,0
0306030120101023,4,301,1,670,69,"PUNT",1,587,66,"PUNT",3,3,83,0
0306030120101023,5,306,1,587,85,"PUNT",1,243,0,"TOUCHDOWN",10,85,344,0
0306030120101023,6,301,1,243,90,"KICKOFF",1,105,0,"TOUCHDOWN",5,90,138,0
0306030120101023,7,306,1,105,80,"KICKOFF",2,807,40,"PUNT",7,40,198,0
0306030120101023,8,301,2,807,91,"PUNT",2,694,71,"PUNT",4,20,113,0
0306030120101023,9,306,2,694,75,"PUNT",2,674,77,"FUMBLE",1,-2,20,0
0306030120101023,10,301,2,674,23,"FUMBLE",2,587,0,"TOUCHDOWN",3,23,87,1
0306030120101023,11,306,2,587,78,"KICKOFF",2,427,36,"INTERCEPTION",9,42,160,0
0306030120101023,12,306,2,427,64,"KICKOFF",2,161,1,"FIELD GOAL",13,63,266,1
0306030120101023,13,301,2,161,48,"KICKOFF",2,4,12,"FIELD GOAL",9,36,157,1
0306030120101023,14,306,2,3,86,"KICKOFF",2,0,87,"END OF HALF",1,-1,3,0
0306030120101023,15,301,3,900,61,"KICKOFF",3,811,55,"PUNT",3,6,89,0
0306030120101023,16,306,3,811,85,"PUNT",3,763,79,"DOWNS",4,6,48,0
0306030120101023,17,301,3,763,21,"DOWNS",3,755,7,"FUMBLE",1,14,8,0
0306030120101023,18,306,3,755,93,"FUMBLE",3,668,93,"SAFETY",3,0,87,0
0306030120101023,19,301,3,668,53,"KICKOFF",3,444,33,"MISSED FIELD GOAL",8,20,224,0
0306030120101023,20,306,3,444,67,"MISSED FIELD GOAL",3,113,3,"FIELD GOAL",14,64,331,1
0306030120101023,21,301,3,113,80,"KICKOFF",4,883,86,"PUNT",3,-6,130,0
0306030120101023,22,306,4,883,58,"PUNT",4,877,58,"INTERCEPTION",1,0,6,0
0306030120101023,23,301,4,877,46,"INTERCEPTION",4,797,41,"PUNT",3,5,80,0
0306030120101023,24,306,4,797,94,"PUNT",4,519,63,"PUNT",9,31,278,0
0306030120101023,25,301,4,519,70,"PUNT",4,234,0,"TOUCHDOWN",11,70,285,1
0306030120101023,26,306,4,234,84,"KICKOFF",4,44,37,"INTERCEPTION",7,47,190,0
0306030120101023,27,306,4,44,80,"KICKOFF",4,0,73,"END OF HALF",1,7,44,0
0796031220101023,1,796,1,900,86,"KICKOFF",1,411,16,"FIELD GOAL",15,70,489,1
0796031220101023,2,312,1,411,78,"KICKOFF",1,151,0,"TOUCHDOWN",9,78,260,1
0796031220101023,3,796,1,151,59,"KICKOFF",2,731,0,"TOUCHDOWN",10,59,320,1
0796031220101023,4,312,2,731,90,"KICKOFF",2,638,77,"PUNT",4,13,93,0
0796031220101023,5,796,2,638,73,"PUNT",2,526,83,"PUNT",3,-10,112,0
0796031220101023,6,312,2,526,72,"PUNT",2,193,17,"DOWNS",10,55,333,1
0796031220101023,7,796,2,193,83,"DOWNS",2,113,80,"PUNT",4,3,80,0
0796031220101023,8,312,2,113,49,"PUNT",2,16,0,"TOUCHDOWN",9,49,97,1
0796031220101023,9,796,2,16,65,"KICKOFF",2,0,50,"MISSED FIELD GOAL",2,15,16,0
0796031220101023,10,312,3,900,80,"KICKOFF",3,777,71,"PUNT",3,9,123,0
0796031220101023,11,796,3,777,80,"PUNT",3,390,0,"TOUCHDOWN",12,80,387,1
0796031220101023,12,312,3,390,69,"KICKOFF",3,188,0,"TOUCHDOWN",7,69,202,0
0796031220101023,13,796,3,188,51,"KICKOFF",3,61,0,"TOUCHDOWN",4,51,127,1
0796031220101023,14,312,3,61,80,"KICKOFF",4,616,0,"TOUCHDOWN",13,80,345,1
0796031220101023,15,796,4,616,84,"KICKOFF",4,604,84,"INTERCEPTION",1,0,12,0
0796031220101023,16,312,4,604,26,"INTERCEPTION",4,515,23,"FIELD GOAL",4,3,89,0
0796031220101023,17,796,4,515,80,"KICKOFF",4,66,0,"TOUCHDOWN",15,80,449,1
0796031220101023,18,312,4,66,75,"KICKOFF",4,0,35,"END OF HALF",9,40,66,0
0697032820101023,1,328,1,900,80,"KICKOFF",1,843,75,"PUNT",3,5,57,0
0697032820101023,2,697,1,843,40,"PUNT",1,695,0,"TOUCHDOWN",8,40,148,1
0697032820101023,3,328,1,690,74,"KICKOFF",1,495,3,"FIELD GOAL",12,71,195,1
0697032820101023,4,697,1,491,59,"KICKOFF",1,380,0,"TOUCHDOWN",6,59,111,1
0697032820101023,5,328,1,380,80,"KICKOFF",1,165,40,"INTERCEPTION",11,40,215,0
0697032820101023,6,697,1,165,58,"INTERCEPTION",2,822,15,"FIELD GOAL",14,43,243,1
0697032820101023,7,328,2,815,84,"KICKOFF",2,746,78,"PUNT",3,6,69,0
0697032820101023,8,697,2,746,61,"PUNT",2,673,57,"PUNT",3,4,73,0
0697032820101023,9,328,2,673,62,"PUNT",2,635,0,"TOUCHDOWN",3,62,38,1
0697032820101023,10,697,2,630,72,"KICKOFF",2,523,0,"TOUCHDOWN",8,72,107,0
0697032820101023,11,328,2,517,74,"KICKOFF",2,211,7,"INTERCEPTION",13,67,306,1
0697032820101023,12,697,2,211,17,"INTERCEPTION",2,154,0,"TOUCHDOWN",3,17,57,1
0697032820101023,13,328,2,148,75,"KICKOFF",2,19,58,"PUNT",5,17,129,0
0697032820101023,14,697,2,19,75,"PUNT",2,0,75,"END OF HALF",1,0,19,0
0697032820101023,15,697,3,894,75,"KICKOFF",3,788,54,"PUNT",5,21,106,0
0697032820101023,16,328,3,788,74,"PUNT",3,716,72,"PUNT",3,2,72,0
0697032820101023,17,697,3,716,62,"PUNT",3,573,39,"DOWNS",9,23,143,0
0697032820101023,18,328,3,573,61,"DOWNS",3,466,40,"DOWNS",5,21,107,0
0697032820101023,19,697,3,466,60,"DOWNS",3,350,59,"PUNT",3,1,116,0
0697032820101023,20,328,3,350,82,"PUNT",3,204,48,"PUNT",6,34,146,0
0697032820101023,21,697,3,204,80,"PUNT",3,121,0,"TOUCHDOWN",5,80,83,0
0697032820101023,22,328,3,121,73,"KICKOFF",3,20,80,"PUNT",3,-7,101,0
0697032820101023,23,697,3,20,95,"PUNT",4,863,71,"PUNT",4,24,57,0
0697032820101023,24,328,4,863,69,"PUNT",4,787,72,"PUNT",3,-3,76,0
0697032820101023,25,697,4,787,57,"PUNT",4,740,0,"TOUCHDOWN",3,57,47,1
0697032820101023,26,328,4,734,78,"KICKOFF",4,475,32,"DOWNS",11,46,259,0
0697032820101023,27,697,4,475,68,"DOWNS",4,0,25,"END OF HALF",12,43,475,0
0257033420101023,1,334,1,900,79,"KICKOFF",1,833,77,"FUMBLE",3,2,67,0
0257033420101023,2,257,1,833,23,"FUMBLE",1,717,0,"TOUCHDOWN",4,23,116,1
0257033420101023,3,334,1,717,80,"KICKOFF",1,314,24,"FIELD GOAL",16,56,403,0
0257033420101023,4,334,1,292,75,"KICKOFF",1,271,44,"FUMBLE",1,31,21,0
0257033420101023,5,257,1,271,33,"FUMBLE",1,218,29,"MISSED FIELD GOAL",4,4,53,0
0257033420101023,6,334,1,218,71,"MISSED FIELD GOAL",1,113,62,"DOWNS",4,9,105,0
0257033420101023,7,257,1,113,39,"DOWNS",2,784,0,"TOUCHDOWN",7,39,229,1
0257033420101023,8,334,2,778,77,"KICKOFF",2,684,69,"PUNT",3,8,94,0
0257033420101023,9,257,2,684,78,"PUNT",2,535,59,"PUNT",4,19,149,0
0257033420101023,10,334,2,535,98,"PUNT",2,496,95,"FUMBLE",2,3,39,0
0257033420101023,11,257,2,496,5,"FUMBLE",2,407,0,"TOUCHDOWN",3,5,89,1
0257033420101023,12,334,2,402,71,"KICKOFF",2,69,0,"TOUCHDOWN",10,71,333,0
0257033420101023,13,257,2,64,65,"KICKOFF",2,11,59,"PUNT",3,6,53,0
0257033420101023,14,334,2,11,92,"PUNT",2,0,92,"END OF HALF",1,0,11,0
0257033420101023,15,257,3,893,70,"KICKOFF",3,665,0,"TOUCHDOWN",7,70,228,1
0257033420101023,16,334,3,658,62,"KICKOFF",3,432,28,"INTERCEPTION",7,34,226,0
0257033420101023,17,257,3,432,80,"INTERCEPTION",3,339,79,"PUNT",3,1,93,0
0257033420101023,18,334,3,339,66,"PUNT",3,41,0,"TOUCHDOWN",11,66,298,1
0257033420101023,19,257,3,40,46,"KICKOFF",4,833,0,"TOUCHDOWN",4,46,107,1
0257033420101023,20,334,4,827,79,"KICKOFF",4,652,0,"TOUCHDOWN",8,79,175,0
0257033420101023,21,257,4,652,80,"KICKOFF",4,167,13,"FIELD GOAL",13,67,485,1
0257033420101023,22,334,4,160,59,"KICKOFF",4,83,0,"TOUCHDOWN",7,59,77,1
0257033420101023,23,334,4,80,66,"FUMBLE",4,43,63,"DOWNS",4,3,37,0
0257033420101023,24,257,4,43,37,"DOWNS",4,0,37,"END OF HALF",1,0,43,0
0164036720101023,1,367,1,900,81,"KICKOFF",1,484,39,"PUNT",13,42,416,0
0164036720101023,2,164,1,484,80,"PUNT",1,148,12,"MISSED FIELD GOAL",12,68,336,1
0164036720101023,3,367,1,148,80,"MISSED FIELD GOAL",1,4,54,"PUNT",5,26,144,0
0164036720101023,4,367,1,4,18,"FUMBLE",2,858,0,"TOUCHDOWN",3,18,46,1
0164036720101023,5,164,2,858,78,"KICKOFF",2,665,45,"INTERCEPTION",8,33,193,0
0164036720101023,6,367,2,665,57,"INTERCEPTION",2,417,22,"FIELD GOAL",6,35,248,0
0164036720101023,7,164,2,417,61,"KICKOFF",2,276,55,"PUNT",3,6,141,0
0164036720101023,8,367,2,276,70,"PUNT",2,36,25,"FIELD GOAL",11,45,240,0
0164036720101023,9,164,2,36,80,"KICKOFF",2,0,71,"END OF HALF",2,9,36,0
0164036720101023,10,164,3,900,77,"KICKOFF",3,830,72,"PUNT",3,5,70,0
0164036720101023,11,164,3,830,90,"KICKOFF",3,724,92,"PUNT",3,-2,106,0
0164036720101023,12,367,3,724,54,"PUNT",3,374,9,"FIELD GOAL",11,45,350,1
0164036720101023,13,164,3,374,65,"KICKOFF",3,171,51,"PUNT",5,14,203,0
0164036720101023,14,367,3,171,81,"PUNT",4,770,7,"FIELD GOAL",10,74,301,1
0164036720101023,15,164,4,770,76,"KICKOFF",4,569,36,"FUMBLE",7,40,201,0
0164036720101023,16,367,4,569,64,"FUMBLE",4,478,58,"PUNT",3,6,91,0
0164036720101023,17,164,4,478,84,"PUNT",4,411,57,"PUNT",4,27,67,0
0164036720101023,18,367,4,411,87,"PUNT",4,0,37,"END OF HALF",11,50,411,0
0519041420101023,1,414,1,900,80,"KICKOFF",1,719,0,"TOUCHDOWN",9,80,181,1
0519041420101023,2,414,1,712,32,"FUMBLE",1,549,48,"PUNT",4,-16,163,1
0519041420101023,3,519,1,549,87,"PUNT",1,357,0,"TOUCHDOWN",6,87,192,0
0519041420101023,4,414,1,350,63,"KICKOFF",1,257,56,"PUNT",3,7,93,0
0519041420101023,5,519,1,257,70,"PUNT",2,734,31,"MISSED FIELD GOAL",13,39,423,1
0519041420101023,6,414,2,734,70,"MISSED FIELD GOAL",2,728,70,"INTERCEPTION",1,0,6,0
0519041420101023,7,519,2,728,47,"INTERCEPTION",2,570,0,"TOUCHDOWN",5,47,158,1
0519041420101023,8,414,2,563,68,"KICKOFF",2,358,28,"MISSED FIELD GOAL",9,40,205,0
0519041420101023,9,519,2,358,72,"MISSED FIELD GOAL",2,279,77,"PUNT",3,-5,79,0
0519041420101023,10,414,2,279,65,"PUNT",2,80,8,"MISSED FIELD GOAL",7,57,199,1
0519041420101023,11,519,2,80,80,"MISSED FIELD GOAL",2,0,71,"END OF HALF",2,9,80,0
0519041420101023,12,519,3,887,74,"KICKOFF",3,830,70,"PUNT",3,4,57,0
0519041420101023,13,414,3,830,68,"PUNT",3,678,52,"FUMBLE",5,16,152,0
0519041420101023,14,519,3,678,48,"FUMBLE",3,669,0,"TOUCHDOWN",1,48,9,0
0519041420101023,15,414,3,663,73,"KICKOFF",3,635,78,"PUNT",3,-5,28,0
0519041420101023,16,519,3,635,85,"PUNT",3,151,0,"TOUCHDOWN",14,85,484,1
0519041420101023,17,414,3,146,81,"KICKOFF",3,95,0,"FUMBLE",2,81,51,0
0519041420101023,18,519,3,95,80,"FUMBLE",3,33,64,"INTERCEPTION",4,16,62,0
0519041420101023,19,414,3,33,11,"INTERCEPTION",4,858,5,"INTERCEPTION",3,6,75,1
0519041420101023,20,519,4,858,80,"INTERCEPTION",4,738,75,"PUNT",3,5,120,0
0519041420101023,21,414,4,738,68,"PUNT",4,707,0,"TOUCHDOWN",3,68,31,1
0519041420101023,22,519,4,702,75,"KICKOFF",4,563,56,"PUNT",4,19,139,0
0519041420101023,23,414,4,563,59,"PUNT",4,554,59,"INTERCEPTION",1,0,9,0
0519041420101023,24,519,4,554,63,"INTERCEPTION",4,422,60,"PUNT",3,3,132,0
0519041420101023,25,414,4,422,95,"PUNT",4,356,82,"INTERCEPTION",4,13,66,0
0519041420101023,26,519,4,356,26,"INTERCEPTION",4,198,0,"TOUCHDOWN",5,26,158,1
0519041420101023,27,414,4,198,80,"KICKOFF",4,10,68,"DOWNS",7,12,188,0
0519041420101023,28,519,4,10,32,"DOWNS",4,0,38,"END OF HALF",1,-6,10,0
0457041520101023,1,415,1,900,77,"KICKOFF",1,640,40,"PUNT",9,37,260,0
0457041520101023,2,457,1,640,80,"PUNT",1,315,2,"FIELD GOAL",10,78,325,1
0457041520101023,3,415,1,315,82,"KICKOFF",1,306,82,"INTERCEPTION",1,0,9,0
0457041520101023,4,457,1,306,20,"INTERCEPTION",1,160,0,"FUMBLE",5,20,146,1
0457041520101023,5,415,1,160,80,"FUMBLE",2,856,21,"FIELD GOAL",10,59,204,1
0457041520101023,6,457,2,856,76,"KICKOFF",2,831,0,"TOUCHDOWN",1,76,25,0
0457041520101023,7,415,2,831,65,"KICKOFF",2,623,17,"FIELD GOAL",10,48,208,1
0457041520101023,8,457,2,623,91,"KICKOFF",2,519,88,"PUNT",3,3,104,0
0457041520101023,9,415,2,519,55,"PUNT",2,330,0,"TOUCHDOWN",9,55,189,1
0457041520101023,10,457,2,330,80,"KICKOFF",2,232,79,"PUNT",3,1,98,0
0457041520101023,11,415,2,232,57,"PUNT",2,77,58,"PUNT",3,-1,155,0
0457041520101023,12,457,2,77,65,"PUNT",2,0,63,"END OF HALF",3,2,77,0
0457041520101023,13,457,3,900,80,"KICKOFF",3,785,80,"PUNT",3,0,115,0
0457041520101023,14,415,3,785,64,"PUNT",3,601,0,"TOUCHDOWN",9,64,184,0
0457041520101023,15,457,3,601,80,"KICKOFF",3,480,38,"INTERCEPTION",5,42,121,0
0457041520101023,16,415,3,480,87,"INTERCEPTION",3,417,87,"PUNT",3,0,63,0
0457041520101023,17,457,3,417,56,"PUNT",3,260,33,"DOWNS",5,23,157,0
0457041520101023,18,415,3,260,67,"DOWNS",3,126,0,"TOUCHDOWN",7,67,134,1
0457041520101023,19,457,3,126,82,"KICKOFF",4,782,45,"INTERCEPTION",8,37,244,0
0457041520101023,20,415,4,782,53,"INTERCEPTION",4,544,0,"TOUCHDOWN",8,53,238,1
0457041520101023,21,457,4,544,80,"KICKOFF",4,402,69,"PUNT",5,11,142,0
0457041520101023,22,415,4,402,72,"PUNT",4,0,25,"END OF HALF",11,47,402,0
0498041920101023,1,419,1,900,80,"KICKOFF",1,779,30,"MISSED FIELD GOAL",7,50,121,1
0498041920101023,2,498,1,779,70,"MISSED FIELD GOAL",1,686,38,"INTERCEPTION",5,32,93,0
0498041920101023,3,498,1,686,61,"KICKOFF",1,504,39,"PUNT",5,22,182,0
0498041920101023,4,419,1,504,80,"PUNT",1,381,45,"FUMBLE",6,35,123,0
0498041920101023,5,498,1,381,55,"FUMBLE",1,106,3,"FIELD GOAL",13,52,275,1
0498041920101023,6,419,1,106,80,"KICKOFF",2,802,0,"TOUCHDOWN",10,80,204,1
0498041920101023,7,498,2,802,68,"KICKOFF",2,708,72,"PUNT",3,-4,94,0
0498041920101023,8,419,2,708,54,"PUNT",2,659,0,"TOUCHDOWN",3,54,49,0
0498041920101023,9,498,2,659,57,"KICKOFF",2,578,68,"PUNT",3,-11,81,0
0498041920101023,10,419,2,578,52,"PUNT",2,502,0,"TOUCHDOWN",4,52,76,0
0498041920101023,11,498,2,502,80,"KICKOFF",2,458,72,"INTERCEPTION",3,8,44,0
0498041920101023,12,419,2,458,44,"INTERCEPTION",2,411,37,"INTERCEPTION",3,7,47,0
0498041920101023,13,498,2,411,60,"INTERCEPTION",2,285,42,"PUNT",6,18,126,0
0498041920101023,14,419,2,285,84,"PUNT",2,104,69,"PUNT",7,15,181,0
0498041920101023,15,498,2,104,91,"PUNT",2,0,47,"DOWNS",9,44,104,0
0498041920101023,16,498,3,900,80,"KICKOFF",3,820,87,"PUNT",3,-7,80,0
0498041920101023,17,419,3,820,44,"PUNT",3,647,36,"PUNT",6,8,173,0
0498041920101023,18,498,3,647,80,"PUNT",3,542,72,"PUNT",3,8,105,0
0498041920101023,19,419,3,542,72,"PUNT",3,449,65,"PUNT",4,7,93,0
0498041920101023,20,498,3,449,85,"PUNT",3,279,55,"PUNT",5,30,170,0
0498041920101023,21,419,3,279,87,"PUNT",3,198,7,"FIELD GOAL",5,80,81,1
0498041920101023,22,498,3,198,69,"KICKOFF",3,79,70,"PUNT",3,-1,119,0
0498041920101023,23,419,3,79,78,"PUNT",4,891,70,"PUNT",3,8,88,0
0498041920101023,24,498,4,891,84,"PUNT",4,739,68,"PUNT",5,16,152,0
0498041920101023,25,419,4,739,86,"PUNT",4,660,95,"PUNT",3,-9,79,0
0498041920101023,26,498,4,660,46,"PUNT",4,541,0,"TOUCHDOWN",5,46,119,1
0498041920101023,27,419,4,541,69,"KICKOFF",4,255,0,"TOUCHDOWN",12,69,286,1
0498041920101023,28,498,4,255,67,"KICKOFF",4,126,58,"PUNT",3,9,129,0
0498041920101023,29,419,4,126,81,"PUNT",4,0,69,"END OF HALF",4,12,126,0
